"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023225","1958-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","204.8","0","38.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,22,","30.6",",0,06,","85.7","0","59.6",",0","24.9",",,,0","0",",,,0","17.62",",0","22.99",",,,0","12.24",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1958-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","219.2","0","14.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","27.2",",0,02,","192.9","0","107.2",",0","20.1",",,,0","0",",,,0","15.34",",0","20.13",",,,0","10.55",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1958-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","219.2","0","0.0",",0","7",",0","5",",0","0",",0","5",",0","2",",0","0",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","-9.4",",0,16,","76",",,0,16,","86",",,0,14,","19.3",",,0,14,+","19.4",",0,08,","495.8","0","302.9",",0","79.0",",,,0","144",",,,0","8.24",",0","12.92",",,,0","3.55",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1958-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","219.2","0","0.0",",0","6",",0","6",",0","1",",0","5",",0","3",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","","","","","-2.2",",0,28,","102",",,0,28,","97",",,0,27,","32.3",",,0,26,","23.9",",0,02,","777.4","0","281.6",",0","80.0",",,,0","237",",,,0","9.25",",0","13.47",",,,0","5.03",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","11",",0","7",",0","12",",0","6",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,03,","559",",,0,07,","584",",,0,05,","103.4",",,0,09,","17.8",",0,17,","1218.9","0","441.5",",0","392.2",",,,0","1153",",,,0","4.09",",0","7.77",",,,0","0.41",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","16",",0","14",",0","5",",0","21",",0","13",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","","","","","-8.3",",0,13,","991",",,0,13,+","838",",,0,10,","87.9",",,0,10,","15.0",",0,28,+","1679.8","0","460.9",",0","366.0",",,,0","2669",",,,0","1.87",",0","5.44",",,,0","-1.69",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","7",",0","6",",0","2",",0","30",",0","3",",0","0",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","-2.2",",0,24,","660",",,0,01,","272",",,0,23,","37.6",",,0,30,","18.3",",0,31,","2043.3","0","363.5",",0","93.8",",,,0","521",",,,0","6.61",",0","11.22",",,,0","1.99",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","2",",0","2",",0","1",",0","2",",0","2",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","-0.6",",0,26,+","76",",,0,27,","175",",,0,25,","52.8",",,0,25,","22.2",",0,29,","2264.2","0","220.9",",0","77.7",",,,0","277",",,,0","10.97",",0","16.26",",,,0","5.68",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","3",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","","","-3.3",",0,02,","127",",,0,03,","119",",,0,01,","22.4",",,0,23,","24.4",",0,12,","2549.8","0","285.6",",0","75.3",",,,0","292",",,,0","9.12",",0","14.27",",,,0","3.97",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","36.3","0","36.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,","29.4",",0,23,+","2611.8","0","62.0",",0","0.0",",T,,0","0",",,,0","17.48",",0","22.89",",,,0","12.06",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","178.9","0","142.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","8.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","32.2",",0,10,","7.7","0","7.7",",0","0.0",",T,,0","0",",,,0","22.68",",0","28.39",",,,0","16.97",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","260.1","0","81.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,20,","32.8",",0,07,","42.4","0","34.7",",0","5.7",",,,0","0",",,,0","19.83",",0","25.52",",,,0","14.15",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","288.4","0","28.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,18,","28.3",",0,09,","171.6","0","129.2",",0","96.0",",,,0","0",",,,0","14.97",",0","20.05",",,,0","9.89",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","307.1","0","18.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","","","0.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","28.3",",0,23,","304.7","0","133.1",",0","1.8",",,,0","0",",,,0","14.64",",0","19.85",",,,0","9.43",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","307.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","","","3.3",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","23.9",",0,23,","480.4","0","175.7",",0","0.0",",T,,0","0",",,,0","12.48",",0","17.59",",,,0","7.36",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1959-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","307.1","0","0.0",",0","6",",0","4",",0","1",",0","5",",0","2",",0","0",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","-8.9",",0,31,","76",",,0,14,+","107",",,0,12,","63.8",",,0,24,","20.6",",0,01,","836.4","0","356.0",",0","92.3",",,,0","166",",,,0","6.85",",0","11.63",",,,0","2.06",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","15",",0","13",",0","7",",0","24",",0","10",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","-12.8",",0,13,","889",",,0,15,","333",",,0,08,","56.4",",,0,25,","13.9",",0,30,","1386.1","0","549.7",",0","375.2",",,,0","1618",",,,0","0.60",",0","3.82",",,,0","-2.62",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","11",",0","10",",0","4",",0","29",",0","8",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","-6.1",",0,23,+","711",",,0,11,","226",",,0,09,","139.7",",,0,07,","12.8",",0,14,","1849.4","0","463.3",",0","428.4",",,,0","811",",,,0","2.36",",0","6.67",",,,0","-1.95",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","11",",0","5",",0","23",",0","4",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","","","","","-5.6",",0,02,","483",",,0,04,","165",",,0,30,","64.8",",,0,07,","21.7",",0,23,","2238.4","0","389.0",",0","314.2",",,,0","402",",,,0","5.79",",0","9.80",",,,0","1.77",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","13",",0","10",",0","1",",0","10",",0","6",",0","0",",0","11",",0","3",",0","1",",0","0",",0","","","","","","","-5.0",",0,24,+","203",",,0,24,","191",",,0,27,","29.0",",,0,23,","21.1",",0,04,","2593.4","0","355.0",",0","98.7",",,,0","527",",,,0","6.50",",0","11.14",",,,0","1.85",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","1.7","0","1.7",",0","10",",0","6",",0","1",",0","3",",0","4",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","","","-2.8",",0,23,+","254",",,0,24,","198",",,0,23,","28.2",",,0,23,","25.0",",0,31,","2865.3","0","271.9",",0","80.1",",,,0","418",",,,0","9.62",",0","14.52",",,,0","4.71",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","53.7","0","52.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,03,","2881.7","0","16.4",",0","0.0",",,,0","0",",,,0","19.52",",0","24.45",",,,0","14.59",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","177.8","0","124.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","32.8",",0,19,","2.2","0","2.2",",0","1.8",",,,0","0",",,,0","22.26",",0","27.29",",,,0","17.24",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","263.4","0","85.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,19,+","30.6","0","28.4",",0","0.0",",,,0","0",",,,0","20.18",",0","25.82",",,,0","14.54",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","306.5","0","43.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","7.2",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","28.9",",0,26,","49.4","0","18.8",",0","0.8",",,,0","0",",,,0","19.14",",0","24.80",",,,0","13.49",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","306.5","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","","","0.0",",0,09,","0",",,0,31,+","8",",,0,10,","9.1",",,0,06,","22.8",",0,02,","235.8","0","186.4",",0","21.0",",,,0","8",",,,0","12.32",",0","17.14",",,,0","7.51",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","306.5","0","0.0",",0","16",",0","10",",0","4",",0","18",",0","5",",0","0",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","-4.4",",0,27,","483",",,0,27,","401",",,0,26,","61.0",",,0,13,","20.0",",0,01,","640.2","0","404.4",",0","258.8",",,,0","956",",,,0","4.85",",0","8.31",",,,0","1.39",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1960-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","306.5","0","0.0",",0","7",",0","5",",0","1",",0","22",",0","3",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","-5.6",",0,06,+","229",",,0,04,+","119",",,0,02,","58.2",",,0,01,","16.7",",0,21,+","1051.7","0","411.5",",0","120.7",",,,0","220",",,,0","5.06",",0","9.16",",,,0","0.96",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","1",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","-2.2",",0,28,","25",",,0,30,","107",",,0,29,","49.0",",,0,31,","20.6",",0,18,","1387.9","0","336.2",",0","97.3",",,,0","135",",,,0","7.49",",0","11.82",",,,0","3.15",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","10",",0","6",",0","3",",0","11",",0","2",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,18,","178",",,0,16,","249",",,0,11,","49.3",",,0,09,","18.3",",0,20,","1782.5","0","394.6",",0","148.9",",,,0","405",",,,0","4.24",",0","8.25",",,,0","0.23",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","19",",0","17",",0","3",",0","27",",0","12",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","-5.0",",0,07,","356",",,0,17,+","216",",,0,24,","39.1",",,0,24,","13.9",",0,29,","2282.3","0","499.8",",0","269.0",",,,0","1383",",,,0","2.21",",0","5.63",",,,0","-1.21",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","7",",0","4",",0","2",",0","8",",0","4",",0","0",",0","9",",0","1",",0","2",",0","0",",0","","","","","","","-6.1",",0,22,","483",",,0,24,+","218",",,0,22,","34.5",",,0,22,","22.8",",0,03,","2594.3","0","312.0",",0","103.7",",,,0","612",",,,0","7.93",",0","12.75",",,,0","3.12",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","1",",0","2",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","-2.2",",0,07,","25",",,0,12,","109",",,0,11,","24.4",",,0,06,","21.1",",0,18,","2912.9","0","318.6",",0","106.3",",,,0","142",",,,0","8.06",",0","12.56",",,,0","3.55",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","97.0","0","97.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","","","","","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","32.2",",0,21,+","2987.5","0","74.6",",0","7.6",",,,0","0",",,,0","19.08",",0","23.94",",,,0","14.22",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","221.3","0","124.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","5.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","31.1",",0,21,+","18.6","0","18.6",",0","0.3",",,,0","0",",,,0","21.74",",0","26.98",",,,0","16.51",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","299.8","0","78.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","11.7",",0,28,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","30.6",",0,03,","24.7","0","6.1",",0","3.1",",,,0","0",",,,0","20.67",",0","25.61",",,,0","15.74",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-09","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","308.7","0","8.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","25.6",",0,05,+","114.5","0","89.8",",0","18.6",",,,0","0",",,,0","15.64",",0","20.89",",,,0","10.38",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-10","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","331.2","0","22.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","","","-2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,27,","26.7",",0,13,","336.9","0","222.4",",0","80.0",",,,0","0",",,,0","11.88",",0","16.76",",,,0","7.01",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-11","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","331.2","0","0.0",",0","8",",0","7",",0","2",",0","5",",0","4",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,21,","254",",,0,30,","307",",,0,29,","69.3",",,0,30,","20.6",",0,06,+","697.8","0","360.9",",0","184.9",",,,0","828",",,,0","6.30",",0","10.34",",,,0","2.27",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1961-12","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","331.2","0","0.0",",0","9",",0","7",",0","2",",0","31",",0","5",",0","0",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","-8.9",",0,11,+","432",",,0,19,","165",",,0,17,","31.5",",,0,19,","17.2",",0,23,","1136.5","0","438.7",",0","124.7",",,,0","452",",,,0","4.18",",0","7.79",",,,0","0.58",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-01","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","5",",0","5",",0","1",",0","27",",0","5",",0","0",",0","13",",0","6",",0","1",",0","0",",0","","","","","","","-13.3",",0,22,","914",",,0,22,+","612",",,0,19,","98.8",",,0,19,","21.7",",0,31,","1534.3","0","397.8",",0","142.3",",,,0","960",",,,0","5.50",",0","9.80",",,,0","1.20",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-02","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","19",",0","19",",0","7",",0","28",",0","16",",0","0",",0","23",",0","10",",0","0",",0","0",",0","","","","","","","-13.9",",0,27,+","1397",",,0,21,","470",",,0,15,","112.8",",,0,09,","18.9",",0,01,","2024.4","0","490.1",",0","589.5",",,,0","2013",",,,0","0.83",",0","3.73",",,,0","-2.07",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-03","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","15",",0","13",",0","4",",0","31",",0","10",",0","0",",0","23",",0","9",",0","0",",0","0",",0","","","","","","","-7.2",",0,09,","2184",",,0,07,","447",",,0,01,","50.5",",,0,01,","15.0",",0,28,","2544.5","0","520.1",",0","224.0",",,,0","1526",",,,0","1.56",",0","4.73",",,,0","-1.61",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-04","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","4",",0","3",",0","1",",0","23",",0","1",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,20,","1448",",,0,01,","117",",,0,19,","41.4",",,0,27,","20.6",",0,06,","2796.0","0","251.5",",0","68.9",",,,0","122",",,,0","9.95",",0","14.61",",,,0","5.29",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-05","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","0.0",",0,20,+","25",",,0,16,","23",",,0,14,","8.9",",,0,26,","20.6",",0,07,","3087.6","0","291.6",",0","27.4",",,,0","51",",,,0","8.93",",0","13.27",",,,0","4.58",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-06","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","16.1","0","16.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","4.4",",0,15,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,15,+","27.8",",0,20,","3167.3","0","79.7",",0","1.0",",,,0","0",",,,0","16.22",",0","21.45",",,,0","10.98",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-07","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","89.5","0","73.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,12,","28.9",",0,26,+","10.9","0","10.9",",0","3.3",",,,0","0",",,,0","20.35",",0","25.39",",,,0","15.31",",,,0","","","","","","","","","","","","","","","",""
"USW00023225","1962-08","39.2774","-120.7102","1608.1","BLUE CANYON NYACK AIRPORT, CA US","","","155.8","0","66.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,08,","30.0",",0,25,+","44.2","0","33.3",",0","7.9",",,,0","0",",,,0","19.40",",0","24.46",",,,0","14.34",",,,0","","","","","","","","","","","","","","","",""
