"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341083","2016-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1188.8","7","11.7",",7","8",",7","3",",7","0",",7","","","","","0",",7","8",",7","0",",7","10",",7","0",",7","-5.6",",7,26,","","","","","6.4",",,7,08,","29.4",",7,16,","240.8","7","  20.0",",,,7,3,2","193.8",",7","  26.1",",,,7,3,2","   4.4",",,,7,3,2","  13.3",",,,7,3,2","  10.7",",,,7,3,2","  18.8",",,,7,3,2","16.5",",,,7","","","12.26",",7","19.54",",,,7","4.98",",,,7"
"USC00341083","2016-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1188.8","7","0.0",",7","4","4,7","1","4,7","0","4,7","","","","","2",",7","28",",7","4",",7","1",",7","0",",7","-18.9",",7,18,","","","","","5.1","4,,7,03,","23.3",",7,25,","758.6","7","   8.3",",,,7,3,2","517.8",",7","  13.9",",,,7,3,2","  -3.3",",,,7,3,2","   0.0",",,,7,3,2","   2.0",",,,7,3,2","   8.2",",,,7,3,2","10.0",",a,,7","","","1.63",",7","8.58",",,,7","-5.32",",,,7"
"USC00341083","2017-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","22",",7","5",",7","3",",7","0",",7","-17.8",",7,07,","","","","","","","25.0",",7,30,","1215.4","7","   7.8",",,,7,3,2","456.8",",7","  14.4",",,,7,3,2","  -2.8",",,,7,3,2","   1.1",",,,7,3,2","   2.3",",,,7,3,2","   8.1",",,,7,3,2","51.3",",a,,7","","","3.60",",7","10.16",",,,7","-2.96",",,,7"
"USC00341083","2017-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1.1","7","1.1",",7","5",",7","3",",7","0",",7","","","","","0",",7","13",",7","0",",7","8",",7","0",",7","-7.2",",7,09,","","","","","24.1",",,7,19,","30.0",",7,11,","1485.8","7","  11.1",",,,7,3,2","270.4",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   7.2",",,,7,3,2","   5.4",",,,7,3,2","  12.9",",,,7,3,2","45.5",",,,7","","","8.71",",7","16.21",",,,7","1.21",",,,7"
"USC00341083","2017-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","12.2","7","11.1",",7","4",",7","3",",7","1",",7","","","","","0",",7","10",",7","0",",7","12",",7","0",",7","-5.6",",7,02,","","","","","57.9",",,7,28,","31.7",",7,20,","1697.9","7","  16.7",",,,7,3,2","212.1",",7","  24.4",",,,7,3,2","   3.3",",,,7,3,2","   7.2",",,,7,3,2","   9.4",",,,7,3,2","  17.1",",,,7,3,2","79.8",",,,7","","","11.85",",7","19.27",",,,7","4.43",",,,7"
"USC00341083","2017-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","34.2","7","22.0",",7","17",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","1.1",",7,27,","","","","","32.8",",,7,29,","27.8",",7,19,+","1816.0","7","  18.3",",,,7,3,2","118.1",",7","  27.2",",,,7,3,2","   6.7",",,,7,3,2","  13.9",",,,7,3,2","  12.6",",,,7,3,2","  20.8",",,,7,3,2","114.3",",,,7","","","15.13",",7","21.07",",,,7","9.19",",,,7"
"USC00341083","2017-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","103.3","7","69.1","1,7","11",",7","4",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","26","1,7","5","1,7","2.2","1,7,01,","","","","","23.9",",,7,03,","33.9","1,7,27,","1854.6","7","  22.2","1,,,7,3,2","38.6","1,7","  34.4","1,,,7,3,2","   6.7","1,,,7,3,2","  17.2","1,,,7,3,2","  16.2","1,,,7,3,2","  26.6","1,,,7,3,2","63.6",",,,7","","","19.35","1,7","26.53","1,,,7","12.17","1,,,7"
"USC00341083","2017-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","322.4","7","219.1",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","11.7",",7,08,","","","","","29.2",",,7,18,","37.2",",7,16,","1854.6","7","  27.2",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.0",",,,7,3,2","  26.1",",,,7,3,2","  23.4",",,,7,3,2","  32.7",",,,7,3,2","59.2",",,,7","","","25.64",",7","32.15",",,,7","19.12",",,,7"
"USC00341083","2017-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","637.4","7","315.0",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","17.2",",7,04,","","","","","30.0",",,7,03,","40.6",",7,22,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  21.7",",,,7,3,2","  28.9",",,,7,3,2","  26.4",",,,7,3,2","  35.5",",,,7,3,2","84.7",",,,7","","","28.49",",7","35.02",",,,7","21.97",",,,7"
"USC00341083","2017-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","840.4","7","203.0",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","13.9",",7,30,+","","","","","34.8",",,7,22,","36.7",",7,19,+","0.0","7","  26.7",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.0",",,,7,3,2","  23.9",",,,7,3,2","  22.9",",,,7,3,2","  31.5",",,,7,3,2","135.6",",,,7","","","24.88",",7","30.72",",,,7","19.05",",,,7"
"USC00341083","2017-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","993.6","7","153.2",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","12",",7","7.8",",7,06,","","","","","37.1",",,7,25,","36.7",",7,21,","4.4","7","  24.4",",,,7,3,2","4.4",",7","  33.9",",,,7,3,2","  16.7",",,,7,3,2","  20.0",",,,7,3,2","  21.1",",,,7,3,2","  29.3",",,,7,3,2","86.5",",,,7","","","23.29",",7","30.06",",,,7","16.52",",,,7"
"USC00341083","2017-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1042.8","7","49.2",",7","6",",7","5",",7","1",",7","","","","","0",",7","3",",7","0",",7","22",",7","1",",7","-3.3",",7,28,","","","","","49.0",",,7,04,","32.2",",7,14,","112.5","7","  21.7",",,,7,3,2","108.1",",7","  28.3",",,,7,3,2","   5.0",",,,7,3,2","  13.9",",,,7,3,2","  13.7",",,,7,3,2","  21.6",",,,7,3,2","93.2",",,,7","","","16.43",",7","23.36",",,,7","9.50",",,,7"
"USC00341083","2017-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1045.6","7","2.8",",7","4",",7","0",",7","0",",7","","","","","0",",7","9",",7","0",",7","5",",7","0",",7","-5.0",",7,22,","","","","","1.5",",,7,29,+","27.2",",7,24,+","361.4","7","  13.9",",,,7,3,2","248.9",",7","  20.6",",,,7,3,2","   3.9",",,,7,3,2","  10.6",",,,7,3,2","   8.7",",,,7,3,2","  15.3",",,,7,3,2","3.8",",,,7","","","10.13",",7","16.60",",,,7","3.66",",,,7"
"USC00341083","2017-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1045.6","7","0.0",",7","4",",7","0",",7","0",",7","","","","","0",",7","23",",7","4",",7","1",",7","0",",7","-13.3",",7,31,","","","","","2.3",",,7,19,","23.3",",7,04,","824.9","7","  11.1",",,,7,3,2","463.5",",7","  18.3",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   3.7",",,,7,3,2","   9.3",",,,7,3,2","3.2",",,,7","","","3.38",",7","9.65",",,,7","-2.89",",,,7"
"USC00341083","2018-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","","","","","1",",7","24",",7","5",",7","0",",7","0",",7","-17.8",",7,17,","","","","","5.1",",,7,26,","20.0",",7,21,","1328.3","7","   6.7",",,,7,3,2","503.4",",7","  13.3",",,,7,3,2","  -4.4",",,,7,3,2","  -0.6",",,,7,3,2","   0.8",",,,7,3,2","   6.7",",,,7,3,2","5.1",",,,7","","","2.10",",7","9.53",",,,7","-5.34",",,,7"
"USC00341083","2018-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0","2,7","","","","","","","","","","","0","1,7","20","1,7","4","1,7","3","1,7","0","1,7","-13.9","1,7,12,","","","","","","","25.6","1,7,15,","1726.9","7","  10.0",",,,7,3,2","398.6","1,7","  15.6",",,,7,3,2","  -1.7",",,,7,3,2","   0.6",",,,7,3,2","   2.3",",,,7,3,2","   8.6",",,,7,3,2","","","","","3.09","2,7","9.94","1,,,7","-3.77","1,,,7"
"USC00341083","2018-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.9","7","0.9",",7","7",",7","3",",7","1",",7","","","","","0",",7","11",",7","0",",7","8",",7","0",",7","-5.6",",7,13,+","","","","","25.4",",,7,29,","27.2",",7,26,","1979.2","7","  13.3",",,,7,3,2","252.3",",7","  21.7",",,,7,3,2","   2.8",",,,7,3,2","  11.1",",,,7,3,2","   7.5",",,,7,3,2","  16.1",",,,7,3,2","42.1",",,,7","","","10.22",",7","17.91",",,,7","2.54",",,,7"
"USC00341083","2018-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","12.0","7","11.1",",7","5",",7","2",",7","1",",7","","","","","0",",7","12",",7","0",",7","13",",7","1",",7","-5.6",",7,07,","","","","","48.5",",,7,21,","32.2",",7,17,","2216.6","7","  16.1",",,,7,3,2","237.4",",7","  26.1",",,,7,3,2","   3.3",",,,7,3,2","   9.4",",,,7,3,2","   8.7",",,,7,3,2","  18.6",",,,7,3,2","58.2",",,,7","","","10.79",",7","18.78",",,,7","2.80",",,,7"
"USC00341083","2018-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","178.1","7","166.1",",7","13",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","8.3",",7,05,","","","","","35.6",",,7,29,","33.9",",7,27,+","2218.3","7","  23.3",",,,7,3,2","1.7",",7","  33.9",",,,7,3,2","  13.3",",,,7,3,2","  23.9",",,,7,3,2","  20.3",",,,7,3,2","  29.8",",,,7,3,2","117.2",",,,7","","","23.64",",7","30.63",",,,7","16.65",",,,7"
"USC00341083","2018-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","432.2","7","254.1",",7","8",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","13.3",",7,03,","","","","","55.6",",,7,07,","37.2",",7,28,+","2218.3","7","  26.7",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  25.6",",,,7,3,2","  24.0",",,,7,3,2","  32.4",",,,7,3,2","159.3",",,,7","","","26.80",",7","32.98",",,,7","20.63",",,,7"
"USC00341083","2018-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","735.9","7","303.7",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","16.1",",7,31,","","","","","23.9",",,7,29,","43.9",",7,20,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  21.1",",,,7,3,2","  30.0",",,,7,3,2","  27.2",",,,7,3,2","  35.9",",,,7,3,2","40.4",",,,7","","","28.13",",7","35.02",",,,7","21.24",",,,7"
"USC00341083","2018-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","999.3","7","263.4",",7","12",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","15.6",",7,01,","","","","","63.5",",,7,13,","37.2",",7,06,","0.0","7","  27.8",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.0",",,,7,3,2","  26.1",",,,7,3,2","  24.1",",,,7,3,2","  31.8",",,,7,3,2","168.8",",,,7","","","26.83",",7","32.95",",,,7","20.71",",,,7"
"USC00341083","2018-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1147.0","7","147.7",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","5.0",",7,27,","","","","","38.6",",,7,04,","35.0",",7,01,","8.9","7","  26.1",",,,7,3,2","8.9",",7","  35.0",",,,7,3,2","  15.0",",,,7,3,2","  23.9",",,,7,3,2","  21.7",",,,7,3,2","  28.1",",,,7,3,2","87.9",",,,7","","","22.96",",7","28.19",",,,7","17.73",",,,7"
"USC00341083","2018-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1177.6","7","30.6","1,7","14",",7","10",",7","2",",7","","","","","0","1,7","0","1,7","0",",7","15",",7","1",",7","0.6","1,7,16,+","","","","","61.0",",,7,07,","32.2",",7,03,","147.5","7","  22.8",",,,7,3,2","138.6",",7","  29.4",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  13.4",",,,7,3,2","  19.4",",,,7,3,2","137.5",",,,7","","","14.74","1,7","20.74",",,,7","8.74","1,,,7"
"USC00341083","2018-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1177.6","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","1",",7","2",",7","0",",7","-10.0",",7,13,","","","","","","","22.2",",7,24,","520.6","7","  10.0",",,,7,3,2","373.1",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   3.3",",,,7,3,2","   4.9",",,,7,3,2","  10.5",",,,7,3,2","22.4",",a,,7","","","5.90",",7","12.85",",,,7","-1.06",",,,7"
"USC00341083","2018-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1177.6","7","0.0",",7","3","2,7","1","2,7","1","2,7","","","","","0",",7","26",",7","1",",7","0",",7","0",",7","-7.8",",7,09,","","","","","50.0","2,,7,26,","16.7",",7,11,","974.0","7","   7.2",",,,7,3,2","453.4",",7","  10.6",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   6.9",",,,7,3,2","52.1","2,,,7","","","3.71",",7","9.66",",,,7","-2.24",",,,7"
"USC00341083","2019-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","24","1,7","4",",7","0",",7","0",",7","-9.4","1,7,30,","","","","","","","17.8",",7,07,","1453.1","7","   6.7",",,,7,3,2","479.1",",7","  12.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   1.8",",,,7,3,2","   5.2",",,,7,3,2","30.9","4,a,,7","","","2.49","1,7","8.12",",,,7","-3.13","1,,,7"
"USC00341083","2019-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","7",",7","1",",7","0",",7","-12.2",",7,08,","","","","","","","21.7",",7,03,","1896.9","7","   9.4",",,,7,3,2","443.8",",7","  13.9",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   1.9",",,,7,3,2","   5.6",",,,7,3,2","","","","","2.48",",7","7.44",",,,7","-2.48",",,,7"
"USC00341083","2019-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.9","7","0.9",",7","10","5,7","5","5,7","0","5,7","","","","","0",",7","12",",7","2",",7","5",",7","0",",7","-13.9",",7,05,+","","","","","23.4","5,,7,13,","25.6",",7,28,","2235.6","7","  11.7",",,,7,3,2","338.7",",7","  18.3",",,,7,3,2","  -2.8",",,,7,3,2","   0.0",",,,7,3,2","   4.9",",,,7,3,2","  10.9",",,,7,3,2","62.5","1,a,,7","","","7.44",",7","13.78",",,,7","1.09",",,,7"
"USC00341083","2019-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","10.2","7","9.3",",7","12",",7","8",",7","0",",7","","","","","0",",7","1",",7","0",",7","17",",7","0",",7","-0.6",",7,12,","","","","","24.9",",,7,23,","30.0",",7,10,+","2348.6","7","  16.7",",,,7,3,2","113.0",",7","  25.6",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  12.1",",,,7,3,2","  20.5",",,,7,3,2","80.9",",,,7","","","14.87",",7","21.50",",,,7","8.25",",,,7"
"USC00341083","2019-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","68.7","7","58.5",",7","16",",7","11",",7","5",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","5.0",",7,10,","","","","","105.4",",,7,20,","31.1",",7,16,+","2401.8","7","  20.6",",,,7,3,2","53.2",",7","  28.9",",,,7,3,2","  10.0",",,,7,3,2","  16.1",",,,7,3,2","  15.9",",,,7,3,2","  23.0",",,,7,3,2","348.1",",,,7","","","18.50",",7","24.17",",,,7","12.83",",,,7"
"USC00341083","2019-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","255.5","7","186.8",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","10.6",",7,13,","","","","","61.0",",,7,06,","37.2",",7,21,","2401.8","7","  27.2",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  21.8",",,,7,3,2","  30.6",",,,7,3,2","108.2",",,,7","","","24.56",",7","31.06",",,,7","18.06",",,,7"
"USC00341083","2019-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","536.6","7","281.1",",7","3",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","12.8",",7,24,","","","","","40.6",",,7,03,","37.8",",7,31,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  22.8",",,,7,3,2","  27.8",",,,7,3,2","  26.3",",,,7,3,2","  35.9",",,,7,3,2","62.7",",,,7","","","27.40",",7","34.20",",,,7","20.61",",,,7"
"USC00341083","2019-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","823.3","7","286.7",",7","18",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","16.1",",7,28,","","","","","34.0",",,7,30,","40.0",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.1",",,,7,3,2","  27.2",",,,7,3,2","  25.2",",,,7,3,2","  33.3",",,,7,3,2","139.3",",,,7","","","27.58",",7","33.57",",,,7","21.59",",,,7"
"USC00341083","2019-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1074.0","7","250.7",",7","8",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","17.2",",7,26,","","","","","100.6",",,7,12,","36.7",",7,06,","0.0","7","  26.1",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  21.1",",,,7,3,2","  27.2",",,,7,3,2","  23.4",",,,7,3,2","  31.3",",,,7,3,2","138.4",",,,7","","","26.69",",7","32.62",",,,7","20.76",",,,7"
"USC00341083","2019-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1098.7","7","24.7",",7","8","3,7","4","3,7","0","3,7","","","","","0",",7","5",",7","0",",7","20",",7","2",",7","-6.7",",7,31,","","","","","16.0","3,,7,24,","33.3",",7,02,","181.9","7","  23.9",",,,7,3,2","181.9",",7","  30.6",",,,7,3,2","   2.8",",,,7,3,2","   6.1",",,,7,3,2","  13.0",",,,7,3,2","  20.6",",,,7,3,2","54.7",",a,,7","","","13.26",",7","20.21",",,,7","6.31",",,,7"
"USC00341083","2019-11","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1098.7","7","0.0",",7","9","2,7","5","2,7","0","2,7","","","","","0",",7","13",",7","0",",7","5",",7","0",",7","-11.7",",7,12,","","","","","18.8","2,,7,06,","24.4",",7,18,","508.8","7","   9.4",",,,7,3,2","326.9",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   4.8",",,,7,3,2","  11.2",",,,7,3,2","38.3",",a,,7","","","7.44",",7","14.79",",,,7","0.08",",,,7"
"USC00341083","2019-12","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","1098.7","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","1",",7","1",",7","0",",7","-9.4",",7,17,","","","","","","","21.1",",7,24,","925.2","7","   6.7",",,,7,3,2","416.4",",7","  12.2",",,,7,3,2","   0.0",",,,7,3,2","   2.8",",,,7,3,2","   3.5",",,,7,3,2","   7.9",",,,7,3,2","46.8",",a,,7","","","4.90",",7","11.27",",,,7","-1.47",",,,7"
"USC00341083","2020-01","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","1",",7","0",",7","0",",7","-6.7",",7,21,+","","","","","","","20.6",",7,09,","1350.4","7","   7.8",",,,7,3,2","425.2",",7","  12.8",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   2.6",",,,7,3,2","   7.9",",,,7,3,2","42.9","1,a,,7","","","4.62",",7","11.02",",,,7","-1.79",",,,7"
"USC00341083","2020-02","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.0","7","0.0",",7","8","4,7","3","4,7","0","4,7","","","","","0",",7","21",",7","2",",7","2",",7","0",",7","-11.1",",7,21,","","","","","22.4","4,,7,23,","23.9",",7,02,","1758.8","7","   6.7",",,,7,3,2","408.4",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   1.7",",,,7,3,2","   2.6",",,,7,3,2","   7.8",",,,7,3,2","35.5","1,a,,7","","","4.25",",7","10.84",",,,7","-2.34",",,,7"
"USC00341083","2020-03","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","0.6","7","0.6","1,7","15","3,7","11","3,7","0","3,7","","","","","0","1,7","5","1,7","0",",7","10",",7","0",",7","-3.9","1,7,05,","","","","","20.1","3,,7,14,","28.3",",7,25,","1976.5","7","  15.0",",,,7,3,2","217.7",",7","  21.7",",,,7,3,2","   2.8",",,,7,3,2","   9.4",",,,7,3,2","   8.1",",,,7,3,2","  15.2",",,,7,3,2","98.2",",a,,7","","","11.21","1,7","17.63",",,,7","4.78","1,,,7"
"USC00341083","2020-04","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","15.4","7","14.8",",7","7",",7","1",",7","1",",7","","","","","0",",7","6",",7","0",",7","19",",7","0",",7","-2.2",",7,15,","","","","","40.6",",,7,22,","31.1",",7,28,","2128.6","7","  15.6",",,,7,3,2","152.1",",7","  27.2",",,,7,3,2","   4.4",",,,7,3,2","   8.9",",,,7,3,2","  11.4",",,,7,3,2","  20.9",",,,7,3,2","47.2",",,,7","","","13.76",",7","21.46",",,,7","6.05",",,,7"
"USC00341083","2020-05","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","78.4","7","63.0",",7","10",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","1",",7","2.8",",7,09,","","","","","35.6",",,7,22,","32.8",",7,01,","2171.1","7","  21.7",",,,7,3,2","42.5",",7","  30.6",",,,7,3,2","  10.6",",,,7,3,2","  15.0",",,,7,3,2","  16.9",",,,7,3,2","  25.3",",,,7,3,2","82.1",",,,7","","","18.99",",7","25.31",",,,7","12.68",",,,7"
"USC00341083","2020-06","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","322.3","7","243.9",",7","3",",7","2",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","11.7",",7,11,","","","","","34.0",",,7,19,","37.8",",7,04,","2171.1","7","  26.1",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  19.4",",,,7,3,2","  27.8",",,,7,3,2","  23.3",",,,7,3,2","  32.6",",,,7,3,2","63.7",",,,7","","","26.46",",7","33.53",",,,7","19.39",",,,7"
"USC00341083","2020-07","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","611.8","7","289.5",",7","13",",7","10",",7","6",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","18.3",",7,07,","","","","","83.6",",,7,27,","38.3",",7,11,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.8",",,,7,3,2","  28.9",",,,7,3,2","  25.3",",,,7,3,2","  32.9",",,,7,3,2","303.8",",,,7","","","27.67",",7","33.54",",,,7","21.80",",,,7"
"USC00341083","2020-08","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","833.8","7","222.0",",7","11",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","15.0",",7,20,+","","","","","22.6",",,7,10,","38.9",",7,28,","0.0","7","  26.7",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.0",",,,7,3,2","  25.6",",,,7,3,2","  23.2",",,,7,3,2","  31.9",",,,7,3,2","69.8",",,,7","","","25.49",",7","32.07",",,,7","18.91",",,,7"
"USC00341083","2020-09","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","931.3","7","97.5",",7","8",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","3.9",",7,29,","","","","","35.6",",,7,09,","35.0",",7,06,+","20.6","7","  25.6",",,,7,3,2","20.6",",7","  35.0",",,,7,3,2","  14.4",",,,7,3,2","  18.9",",,,7,3,2","  19.3",",,,7,3,2","  27.3",",,,7,3,2","46.4",",,,7","","","20.89",",7","27.75",",,,7","14.04",",,,7"
"USC00341083","2020-10","36.41194","-97.69389","351.7","BRECKINRIDGE 3 SE MESONET, OK US","964.6","7","33.3",",7","5","4,7","0","4,7","0","4,7","","","","","0",",7","3",",7","1",",7","18",",7","3",",7","-2.8",",7,27,+","","","","","1.3","4,,7,25,","33.3",",7,14,+","190.7","7","  19.4",",,,7,3,2","170.1",",7","  27.2",",,,7,3,2","   3.3",",,,7,3,2","   5.0",",,,7,3,2","  13.6",",,,7,3,2","  20.6",",,,7,3,2","90.1",",a,,7","","","13.92",",7","20.87",",,,7","6.97",",,,7"
