"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340990","2016-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1138.3","7","71.7",",7","9",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","3.3",",7,21,","","","","","14.0",",,7,04,","31.1",",7,17,+","36.0","7","  22.8",",,,7,3,2","31.2",",7","  30.0",",,,7,3,2","  13.9",",,,7,3,2","  21.1",",,,7,3,2","  18.7",",,,7,3,2","  26.0",",,,7,3,2","43.4",",,,7","","","19.64",",7","26.17",",,,7","13.11",",,,7"
"USC00340990","2016-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1149.2","7","10.9",",7","5",",7","2",",7","0",",7","","","","","0",",7","7",",7","0",",7","13",",7","0",",7","-4.4",",7,26,","","","","","3.3",",,7,22,","29.4",",7,16,","206.9","7","  21.7",",,,7,3,2","170.9",",7","  26.1",",,,7,3,2","   6.7",",,,7,3,2","  12.2",",,,7,3,2","  13.0",",,,7,3,2","  19.3",",,,7,3,2","9.9",",,,7","","","13.00",",7","20.13",",,,7","5.87",",,,7"
"USC00340990","2016-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1149.2","7","0.0",",7","5","3,7","3","3,7","0","3,7","","","","","0",",7","19",",7","1",",7","2",",7","0",",7","-15.6",",7,19,","","","","","14.7","3,,7,03,","23.3",",7,25,","625.8","7","  10.6",",,,7,3,2","418.9",",7","  15.0",",,,7,3,2","   0.0",",,,7,3,2","   2.8",",,,7,3,2","   5.4",",,,7,3,2","   9.9",",,,7,3,2","25.2",",a,,7","","","4.82",",7","11.35",",,,7","-1.70",",,,7"
"USC00340990","2017-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","17",",7","2",",7","5",",7","0",",7","-19.4",",7,07,","","","","","","","24.4",",7,31,+","1016.8","7","  10.6",",,,7,3,2","391.0",",7","  15.6",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   5.3",",,,7,3,2","  10.1",",,,7,3,2","72.2",",a,,7","","","5.72",",7","12.54",",,,7","-1.10",",,,7"
"USC00340990","2017-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","9.5","7","9.5",",7","4",",7","3",",7","1",",7","","","","","0",",7","8",",7","0",",7","8",",7","0",",7","-5.0",",7,09,","","","","","42.9",",,7,14,","31.1",",7,11,","1234.7","7","  13.9",",,,7,3,2","217.9",",7","  19.4",",,,7,3,2","   5.0",",,,7,3,2","   9.4",",,,7,3,2","   8.8",",,,7,3,2","  14.6",",,,7,3,2","88.4",",,,7","","","10.89",",7","17.94",",,,7","3.83",",,,7"
"USC00340990","2017-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","32.0","7","22.5","1,7","8",",7","4",",7","0",",7","","","","","0","1,7","6","1,7","0","1,7","14","1,7","1","1,7","-5.0","1,7,02,","","","","","19.3",",,7,29,","33.3","1,7,20,","1399.6","7","  18.3","1,,,7,3,2","164.9","1,7","  26.7","1,,,7,3,2","   7.2","1,,,7,3,2","  13.9","1,,,7,3,2","  12.1","1,,,7,3,2","  19.1","1,,,7,3,2","32.5",",,,7","","","13.59","1,7","20.59","1,,,7","6.58","1,,,7"
"USC00340990","2017-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","53.7","7","21.7",",7","12",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","2.2",",7,24,","","","","","48.0",",,7,25,","27.2",",7,25,+","1476.5","7","  19.4",",,,7,3,2","76.9",",7","  27.2",",,,7,3,2","  10.0",",,,7,3,2","  16.1",",,,7,3,2","  15.0",",,,7,3,2","  22.1",",,,7,3,2","160.7",",,,7","","","16.49",",7","22.75",",,,7","10.23",",,,7"
"USC00340990","2017-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","113.0","7","59.3",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","5.6",",7,02,+","","","","","135.4",",,7,19,","32.8",",7,27,","1509.0","7","  23.9",",,,7,3,2","32.5",",7","  33.9",",,,7,3,2","   8.9",",,,7,3,2","  18.9",",,,7,3,2","  18.0",",,,7,3,2","  27.3",",,,7,3,2","199.8",",,,7","","","19.20",",7","26.11",",,,7","12.29",",,,7"
"USC00340990","2017-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","306.2","7","193.2",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","11.7",",7,08,","","","","","8.9",",,7,30,","35.6",",7,16,","1509.0","7","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.8",",,,7,3,2","  27.8",",,,7,3,2","  25.6",",,,7,3,2","  34.4",",,,7,3,2","12.7",",,,7","","","24.77",",7","30.77",",,,7","18.78",",,,7"
"USC00340990","2017-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","587.6","7","281.4",",7","8",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","18.9",",7,31,+","","","","","70.9",",,7,02,","36.7",",7,23,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.9",",,,7,3,2","  30.0",",,,7,3,2","  27.2",",,,7,3,2","  36.0",",,,7,3,2","150.2",",,,7","","","27.41",",7","33.34",",,,7","21.49",",,,7"
"USC00340990","2017-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","799.8","7","212.2",",7","14",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","14.4",",7,30,+","","","","","25.1",",,7,16,","35.6",",7,05,","0.0","7","  27.2",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  23.3",",,,7,3,2","  27.2",",,,7,3,2","  25.3",",,,7,3,2","  32.8",",,,7,3,2","139.2",",,,7","","","25.18",",7","30.69",",,,7","19.67",",,,7"
"USC00340990","2017-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","939.8","7","140.0",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","28",",7","10",",7","8.3",",7,06,","","","","","39.1",",,7,26,","35.0",",7,16,","3.4","7","  25.6",",,,7,3,2","3.4",",7","  35.0",",,,7,3,2","  18.3",",,,7,3,2","  21.7",",,,7,3,2","  22.8",",,,7,3,2","  30.7",",,,7,3,2","88.0",",,,7","","","22.89",",7","29.76",",,,7","16.02",",,,7"
"USC00340990","2017-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","993.8","7","54.0",",7","7",",7","5",",7","2",",7","","","","","0",",7","2",",7","0",",7","24",",7","0",",7","-2.8",",7,28,","","","","","35.6",",,7,21,","31.7",",7,14,+","107.0","7","  23.3",",,,7,3,2","103.6",",7","  28.9",",,,7,3,2","   7.2",",,,7,3,2","  13.9",",,,7,3,2","  15.8",",,,7,3,2","  23.0",",,,7,3,2","89.5",",,,7","","","16.73",",7","23.84",",,,7","9.63",",,,7"
"USC00340990","2017-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","999.0","7","5.2",",7","4",",7","0",",7","0",",7","","","","","0",",7","6",",7","0",",7","13",",7","0",",7","-3.3",",7,22,","","","","","1.5",",,7,14,+","29.4",",7,04,+","302.5","7","  17.2",",,,7,3,2","195.5",",7","  24.4",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  11.2",",,,7,3,2","  17.6",",,,7,3,2","3.8",",,,7","","","11.99",",7","19.22",",,,7","4.76",",,,7"
"USC00340990","2017-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","999.0","7","0.0","1,7","5","4,7","1","4,7","0","4,7","","","","","0",",7","19",",7","2","1,7","5","1,7","0","1,7","-12.2",",7,08,","","","","","7.1","4,,7,19,","25.6","1,7,04,","692.0","7","  14.4",",,,7,3,2","389.5","1,7","  19.4",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   6.0",",,,7,3,2","  10.9",",,,7,3,2","19.1",",a,,7","","","5.32","1,7","11.07","1,,,7","-0.43",",,,7"
"USC00340990","2018-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","","0.0",",7","3","2,7","1","2,7","0","2,7","","","","","1",",7","23",",7","3",",7","3",",7","0",",7","-17.8",",7,17,","","","","","16.3","2,,7,07,","23.3",",7,21,","1157.0","","   8.9",",,,7,3,2","465.0",",7","  12.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.3",",,,7,3,2","   7.3",",,,7,3,2","17.9",",a,,7","","","3.33",",7","10.50",",,,7","-3.83",",,,7"
"USC00340990","2018-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","3.1","","3.1",",7","8","4,7","4","4,7","2","4,7","","","","","0",",7","18",",7","2",",7","3",",7","0",",7","-12.2",",7,12,","","","","","29.7","4,,7,27,","26.7",",7,15,","1516.8","","  10.6",",,,7,3,2","359.8",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   5.3",",,,7,3,2","   9.8",",,,7,3,2","199.2",",a,,7","","","5.59",",7","12.10",",,,7","-0.91",",,,7"
"USC00340990","2018-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","6.5","","3.4",",7","6",",7","3",",7","1",",7","","","","","0",",7","8",",7","0",",7","10",",7","0",",7","-3.9",",7,14,+","","","","","43.7",",,7,26,","26.1",",7,16,","1713.7","","  15.6",",,,7,3,2","196.9",",7","  23.3",",,,7,3,2","   3.9",",,,7,3,2","  11.7",",,,7,3,2","  10.0",",,,7,3,2","  17.0",",,,7,3,2","85.1",",,,7","","","12.09",",7","19.21",",,,7","4.97",",,,7"
"USC00340990","2018-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","17.4","","10.9","1,7","6",",7","4",",7","1",",7","","","","","0","1,7","7","1,7","0",",7","16",",7","0",",7","-3.3","1,7,07,","","","","","36.8",",,7,21,","28.9",",7,17,","1898.5","","  16.7",",,,7,3,2","184.8",",7","  26.7",",,,7,3,2","   5.6",",,,7,3,2","  10.6",",,,7,3,2","  10.7",",,,7,3,2","  19.3",",,,7,3,2","65.0",",,,7","","","12.47","1,7","19.96",",,,7","4.99","1,,,7"
"USC00340990","2018-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","172.0","","154.6",",7","10",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","3",",7","11.1",",7,05,","","","","","53.8",",,7,03,","33.3",",7,30,","1899.0","","  25.6",",,,7,3,2","0.5",",7","  36.1",",,,7,3,2","  15.6",",,,7,3,2","  23.3",",,,7,3,2","  21.2",",,,7,3,2","  29.5",",,,7,3,2","184.1",",,,7","","","23.30",",7","29.05",",,,7","17.55",",,,7"
"USC00340990","2018-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","396.4","","224.4",",7","8",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","13.9",",7,04,","","","","","52.6",",,7,24,","34.4",",7,28,+","1899.0","","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.7",",,,7,3,2","  28.3",",,,7,3,2","  24.9",",,,7,3,2","  33.7",",,,7,3,2","137.9",",,,7","","","25.81",",7","31.02",",,,7","20.61",",,,7"
"USC00340990","2018-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","682.2","","285.8",",7","9",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","16.7",",7,31,","","","","","79.8",",,7,30,","42.8",",7,20,","0.0","","  30.6",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  23.3",",,,7,3,2","  30.6",",,,7,3,2","  27.9",",,,7,3,2","  36.8",",,,7,3,2","119.4",",,,7","","","27.55",",7","34.00",",,,7","21.11",",,,7"
"USC00340990","2018-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","928.9","","246.7",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","16.1",",7,03,+","","","","","24.6",",,7,13,","35.0",",7,29,+","0.0","","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.2",",,,7,3,2","  27.2",",,,7,3,2","  25.6",",,,7,3,2","  34.0",",,,7,3,2","57.0",",,,7","","","26.29",",7","31.97",",,,7","20.61",",,,7"
"USC00340990","2018-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1082.7","","153.8",",7","14",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","8.3",",7,27,","","","","","84.3",",,7,21,","34.4",",7,01,","8.6","","  27.8",",,,7,3,2","8.6",",7","  37.2",",,,7,3,2","  15.6",",,,7,3,2","  21.7",",,,7,3,2","  22.8",",,,7,3,2","  28.6",",,,7,3,2","148.3",",,,7","","","23.17",",7","28.01",",,,7","18.33",",,,7"
"USC00340990","2018-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1134.1","","51.4","2,7","14","2,7","8","2,7","2","2,7","","","","","0","2,7","0","2,7","0","2,7","16","2,7","0","2,7","2.8","2,7,21,+","","","","","27.7","2,,7,07,","31.7","2,7,05,+","119.6","","  23.9",",,,2,3,2","111.0","2,7","  31.7",",,,2,3,2","  11.1",",,,2,3,2","  15.0",",,,2,3,2","  16.0",",,,2,3,2","  21.6",",,,2,3,2","127.5","2,,,7","","","16.28","2,7","21.86","2,,,7","10.70","2,,,7"
"USC00340990","2019-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","2",",7","2",",7","0",",7","-8.9",",7,20,","","","","","","","21.7",",7,07,","","","","","445.1",",7","","","","","","","","","","","33.6","4,a,,7","","","3.98",",7","9.69",",,,7","-1.74",",,,7"
"USC00340990","2019-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","15",",7","1",",7","2",",7","0",",7","-9.4",",7,08,","","","","","","","22.2",",7,03,","","","","","366.7",",7","","","","","","","","","","","39.9","2,a,,7","","","5.24",",7","10.26",",,,7","0.22",",,,7"
"USC00340990","2019-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.6","7","0.6","1,7","8","5,7","6","5,7","0","5,7","","","","","0","1,7","9","1,7","2","1,7","8","1,7","0","1,7","-11.7","1,7,04,","","","","","13.7","5,,7,13,","25.0","1,7,28,","","","","","275.1","1,7","","","","","","","","","","","50.0","1,a,,7","","","9.18","1,7","15.49","1,,,7","2.87","1,,,7"
"USC00340990","2019-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","29.7","7","29.1",",7","10",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","1.7",",7,12,+","","","","","53.6",",,7,13,","31.7",",7,09,","","","","","68.0",",7","","","","","","","","","","","122.0",",,,7","","","17.04",",7","23.43",",,,7","10.64",",,,7"
"USC00340990","2019-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","107.2","7","77.5",",7","17",",7","13",",7","4",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","6.1",",7,10,","","","","","45.0",",,7,29,","29.4",",7,24,+","","","  22.8",",,,7,3,2","24.4",",7","  29.4",",,,7,3,2","  11.7",",,,7,3,2","  17.2",",,,7,3,2","  18.2",",,,7,3,2","  24.6",",,,7,3,2","226.5",",,,7","","","20.05",",7","25.23",",,,7","14.86",",,,7"
"USC00340990","2019-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","273.7","7","166.5",",7","15",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","5",",7","11.7",",7,11,","","","","","36.8",",,7,23,","33.3",",7,29,","","","  27.8",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  23.3",",,,7,3,2","  31.6",",,,7,3,2","106.2",",,,7","","","23.88",",7","29.22",",,,7","18.54",",,,7"
"USC00340990","2019-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","530.4","7","256.7",",7","5",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","15.0",",7,25,+","","","","","4.1",",,7,07,","36.1",",7,16,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  25.6",",,,7,3,2","  33.3",",,,7,3,2","  27.7",",,,7,3,2","  36.4",",,,7,3,2","9.3",",,,7","","","26.61",",7","32.54",",,,7","20.69",",,,7"
"USC00340990","2019-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","812.5","7","282.1",",7","10",",7","5",",7","4",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","18.9",",7,31,+","","","","","78.2",",,7,23,","37.2",",7,20,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  22.8",",,,7,3,2","  28.3",",,,7,3,2","  26.9",",,,7,3,2","  34.5",",,,7,3,2","220.5",",,,7","","","27.43",",7","32.74",",,,7","22.13",",,,7"
"USC00340990","2019-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1046.0","7","233.5",",7","9",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","18.3",",7,06,","","","","","14.5",",,7,24,","33.9",",7,25,+","0.0","7","  26.7",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  22.8",",,,7,3,2","  27.8",",,,7,3,2","  25.1",",,,7,3,2","  32.2",",,,7,3,2","32.8",",,,7","","","26.12",",7","31.69",",,,7","20.54",",,,7"
"USC00340990","2019-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1080.2","7","34.2",",7","11",",7","8",",7","2",",7","","","","","0",",7","3",",7","0",",7","21",",7","2",",7","-4.4",",7,31,","","","","","44.2",",,7,24,","32.8",",7,02,","150.7","7","  25.0",",,,7,3,2","150.7",",7","  32.2",",,,7,3,2","   3.3",",,,7,3,2","   8.3",",,,7,3,2","  14.8",",,,7,3,2","  21.6",",,,7,3,2","150.0",",,,7","","","14.57",",7","21.43",",,,7","7.72",",,,7"
"USC00340990","2019-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1080.2","7","0.0",",7","10",",7","8",",7","0",",7","","","","","0",",7","11",",7","0",",7","5",",7","0",",7","-9.4",",7,12,","","","","","16.0",",,7,28,","25.0",",7,10,","428.9","7","  13.9",",,,7,3,2","278.2",",7","  16.1",",,,7,3,2","   1.7",",,,7,3,2","   5.0",",,,7,3,2","   6.1",",,,7,3,2","  12.1",",,,7,3,2","66.7",",,,7","","","9.06",",7","16.37",",,,7","1.75",",,,7"
"USC00340990","2019-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1080.2","7","0.0",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","15",",7","0",",7","2",",7","0",",7","-5.6",",7,17,","","","","","24.4","2,,7,28,","22.2",",7,05,","772.5","7","   9.4",",,,7,3,2","343.6",",7","  13.3",",,,7,3,2","   1.1",",,,7,3,2","   4.4",",,,7,3,2","   4.5",",,,7,3,2","   9.2",",,,7,3,2","25.2",",a,,7","","","7.25",",7","13.46",",,,7","1.04",",,,7"
"USC00340990","2020-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",7","8","2,7","5","2,7","3","2,7","","","","","0",",7","15",",7","0",",7","1",",7","0",",7","-6.7",",7,20,","","","","","29.7","2,,7,17,","21.1",",7,10,","1137.5","7","  10.0",",,,7,3,2","365.0",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   4.2",",,,7,3,2","   9.0",",,,7,3,2","113.9",",a,,7","","","6.56",",7","12.39",",,,7","0.73",",,,7"
"USC00340990","2020-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","16",",7","1",",7","3",",7","0",",7","-7.8",",7,21,","","","","","","","26.1",",7,02,","1484.9","7","   7.8",",,,7,3,2","347.4",",7","  15.6",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   4.0",",,,7,3,2","   9.5",",,,7,3,2","","","","","6.36",",7","12.48",",,,7","0.23",",,,7"
"USC00340990","2020-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","20.2","7","20.2",",7","16",",7","7",",7","4",",7","","","","","0",",7","1",",7","0",",7","13",",7","1",",7","0.0",",7,05,","","","","","51.6",",,7,19,","34.4",",7,26,","1639.2","7","  17.8",",,,7,3,2","154.3",",7","  22.8",",,,7,3,2","   5.6",",,,7,3,2","  10.6",",,,7,3,2","  10.9",",,,7,3,2","  16.5",",,,7,3,2","189.1",",,,7","","","14.00",",7","19.75",",,,7","8.26",",,,7"
"USC00340990","2020-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","44.1","7","23.9",",7","10",",7","4",",7","1",",7","","","","","0",",7","2",",7","0",",7","17",",7","1",",7","-0.6",",7,15,","","","","","41.4",",,7,22,","33.3",",7,08,","1765.2","7","  17.8",",,,7,3,2","126.0",",7","  26.7",",,,7,3,2","   5.0",",,,7,3,2","   9.4",",,,7,3,2","  12.3",",,,7,3,2","  19.8",",,,7,3,2","70.7",",,,7","","","14.93",",7","21.24",",,,7","8.63",",,,7"
"USC00340990","2020-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","106.5","7","62.4",",7","16",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","24",",7","1",",7","4.4",",7,09,","","","","","33.3",",,7,08,","32.2",",7,04,","1798.6","7","  22.2",",,,7,3,2","33.4",",7","  30.6",",,,7,3,2","  12.8",",,,7,3,2","  15.6",",,,7,3,2","  18.2",",,,7,3,2","  25.0",",,,7,3,2","153.9",",,,7","","","19.27",",7","24.55",",,,7","13.99",",,,7"
"USC00340990","2020-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","310.5","7","204.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","12.8",",7,11,","","","","","22.6",",,7,19,","33.9",",7,05,+","1798.6","7","  28.3",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.1",",,,7,3,2","  28.9",",,,7,3,2","  25.2",",,,7,3,2","  34.2",",,,7,3,2","47.8",",,,7","","","25.13",",7","31.10",",,,7","19.16",",,,7"
"USC00340990","2020-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","585.4","7","274.9",",7","10",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20.0",",7,10,+","","","","","45.0",",,7,11,","35.6",",7,11,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  24.4",",,,7,3,2","  31.1",",,,7,3,2","  27.1",",,,7,3,2","  35.1",",,,7,3,2","145.8",",,,7","","","27.20",",7","32.20",",,,7","22.20",",,,7"
"USC00340990","2020-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","823.9","7","238.5",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","14.4",",7,20,","","","","","55.1",",,7,30,","38.9",",7,28,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.8",",,,7,3,2","  29.4",",,,7,3,2","  26.2",",,,7,3,2","  34.7",",,,7,3,2","110.1",",,,7","","","26.03",",7","32.42",",,,7","19.64",",,,7"
"USC00340990","2020-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","921.1","7","97.2",",7","11",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","6.7",",7,29,","","","","","96.8",",,7,01,","31.7",",7,30,+","13.8","7","  25.6",",,,7,3,2","13.8",",7","  33.9",",,,7,3,2","  14.4",",,,7,3,2","  21.7",",,,7,3,2","  20.8",",,,7,3,2","  28.0",",,,7,3,2","144.9",",,,7","","","21.11",",7","26.53",",,,7","15.69",",,,7"
"USC00340990","2020-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","954.4","7","33.3",",7","5","3,7","1","3,7","0","3,7","","","","","0",",7","3",",7","0",",7","22",",7","0",",7","-0.6",",7,30,+","","","","","2.8","3,,7,29,","31.7",",7,11,","155.5","7","  21.1",",,,7,3,2","141.7",",7","  27.2",",,,7,3,2","   5.0",",,,7,3,2","   6.7",",,,7,3,2","  14.8",",,,7,3,2","  21.4",",,,7,3,2","92.5",",a,,7","","","14.84",",7","21.68",",,,7","7.99",",,,7"
"USC00340990","2020-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","961.9","7","7.5",",7","7",",7","4",",7","0",",7","","","","","0",",7","4",",7","0",",7","15",",7","0",",7","-2.8",",7,30,","","","","","10.4",",,7,22,","26.7",",7,14,","329.7","7","  16.7",",,,7,3,2","174.2",",7","  21.1",",,,7,3,2","   2.8",",,,7,3,2","   8.3",",,,7,3,2","  10.2",",,,7,3,2","  16.4",",,,7,3,2","20.8",",,,7","","","12.78",",7","19.87",",,,7","5.69",",,,7"
"USC00340990","2020-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","961.9","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","-6.1",",7,25,+","","","","","","","25.0",",7,10,","701.7","7","   7.8",",,,7,3,2","372.0",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   2.8",",,,7,3,2","   3.9",",,,7,3,2","   9.2",",,,7,3,2","","","","","6.33",",7","13.21",",,,7","-0.54",",,,7"
