"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093101","1978-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","1.1","X","1.1",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13","","","","2","","5.0",",X,14,","0",",,X,28,+","0",",,X,28,+","36.8",",,X,09,","25.6",",X,22,","370.4","X","113.0",",X","173.8",",,,X","0",",,,X","14.34",",X","18.86",",,,X","9.81",",,,X","130",",X","21.1",",X"
"USW00093101","1978-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","16.4","X","15.3",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","10","","2","","4","","7.2",",X,13,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,04,","32.2",",X,17,","453.4","X","83.0",",X","133.2",",,,X","0",",,,X","16.15",",X","20.39",",,,X","11.91",",,,X","140",",X","19.5",",X"
"USW00093101","1978-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","16.4","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","1","","1","","6.1",",X,08,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,15,","24.4",",X,23,","562.8","X","109.4",",X","47.6",",,,X","0",",,,X","14.69",",X","19.35",",,,X","10.02",",,,X","220",",X","11.3",",X"
"USW00093101","1978-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","66.2","X","49.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","6","","","","","","8.9",",X,25,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,01,","36.1",",X,29,","591.1","X","28.3",",X","3.0",",,,X","0",",,,X","19.03",",X","25.04",",,,X","13.02",",,,X","150",",X","11.3",",X"
"USW00093101","1978-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","152.5","X","86.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","12","","","","","","11.1",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","33.3",",X,23,","593.0","X","1.9",",X","0.0",",,,X","0",",,,X","21.15",",X","27.22",",,,X","15.07",",,,X","180",",X","10.3",",X"
"USW00093101","1978-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","266.4","X","113.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","25","","3","","","","13.3",",X,12,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","36.1",",X,15,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","22.01",",X","28.05",",,,X","15.96",",,,X","270",",X","9.3",",X"
"USW00093101","1978-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","380.4","X","114.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","1","","12.2",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","31.7",",X,05,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.01",",X","27.44",",,,X","16.58",",,,X","170",",X","9.8",",X"
"USW00093101","1978-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","518.1","X","137.7",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","9","","1","","","","13.3",",X,19,+","0",",,X,30,+","0",",,X,30,+","27.9",",,X,05,","39.4",",X,24,","0.6","X","0.6",",X","32.7",",,,X","0",",,,X","22.91",",X","28.37",",,,X","17.44",",,,X","30",",X","15.9",",X"
"USW00093101","1978-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","595.7","X","77.6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","22","","8","","","","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,20,","31.1",",X,14,","4.2","X","3.6",",X","0.5",",,,X","0",",,,X","20.72",",X","25.75",",,,X","15.69",",,,X","10",",X","14.9",",X"
"USW00093101","1978-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","601.8","X","6.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10","","4","","","","6.1",",X,14,","0",",,X,30,+","0",",,X,30,+","10.4",",,X,21,","28.3",",X,07,+","115.4","X","111.2",",X","34.1",",,,X","0",",,,X","14.83",",X","20.06",",,,X","9.60",",,,X","260",",X","14.4",",X"
"USW00093101","1978-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","601.8","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6","","5","","1","","2.8",",X,20,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,17,","23.9",",X,13,","306.4","X","191.0",",X","34.6",",,,X","0",",,,X","12.17",",X","17.44",",,,X","6.90",",,,X","50",",X","19.5",",X"
"USW00093101","1979-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7","","1","","3","","0.6",",X,29,","0",",,X,31,+","0",",T,X,28,","40.1",",,X,05,","21.7",",X,03,","506.6","X","200.2",",X","133.2",",,,X","0",",T,,X","11.88",",X","16.29",",,,X","7.46",",,,X","280",",X","17.0",",X"
"USW00093101","1979-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10","","6","","1","","5.6",",X,10,+","0",",,X,28,+","0",",,X,28,+","15.7",",,X,23,","23.9",",X,11,","663.8","X","157.2",",X","51.0",",,,X","0",",,,X","12.72",",X","17.88",",,,X","7.56",",,,X","220",",X","21.1",",X"
"USW00093101","1979-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","10.0","X","10.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","2","","3","","5.0",",X,02,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,27,","30.0",",X,06,","797.1","X","133.3",",X","132.1",",,,X","0",",,,X","14.36",",X","19.15",",,,X","9.56",",,,X","150",",X","14.4",",X"
"USW00093101","1979-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","13.9","X","3.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","7","","","","","","7.8",",X,22,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,17,+","27.2",",X,13,","857.3","X","60.2",",X","0.0",",T,,X","0",",,,X","16.46",",X","21.90",",,,X","11.02",",,,X","210",",X","11.3",",X"
"USW00093101","1979-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","41.1","X","27.2",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","12","","","","","","6.7",",X,09,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,27,","36.7",",X,13,","896.4","X","39.1",",X","2.6",",,,X","0",",,,X","17.95",",X","22.75",",,,X","13.15",",,,X","240",",X","12.3",",X"
"USW00093101","1979-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","139.2","X","98.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","11","","","","","","12.2",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,07,+","38.3",",X,12,+","901.5","X","5.1",",X","0.0",",T,,X","0",",,,X","21.43",",X","27.17",",,,X","15.69",",,,X","210",",X","9.3",",X"
"USW00093101","1979-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","255.3","X","116.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","17","","","","","","14.4",",X,10,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","33.3",",X,31,","0.6","X","0.6",",X","0.0",",T,,X","0",",,,X","22.06",",X","27.60",",,,X","16.52",",,,X","220",",X","12.3",",X"
"USW00093101","1979-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","390.2","X","134.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","19","","1","","1","","14.4",",X,23,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,11,","32.2",",X,24,","0.6","X","0.0",",X","1.3",",,,X","0",",,,X","22.69",",X","27.80",",,,X","17.57",",,,X","290",",X","11.3",",X"
"USW00093101","1979-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","589.4","X","199.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","17","","1","","","","13.9",",X,04,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","38.9",",X,15,","0.6","X","0.0",",X","0.0",",T,,X","0",",,,X","24.97",",X","31.43",",,,X","18.52",",,,X","90","1,X","9.8","1,X"
"USW00093101","1979-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","633.0","X","43.6","2,X","2","2,X","1","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","27","2,X","0","2,X","13","","2","","","","10.6","2,X,31,","0","2,,X,31,+","0","2,,X,31,+","7.9","2,,X,20,","29.4","2,X,05,+","8.9","X","8.3","2,X","9.7","2,,,X","0","2,,,X","19.55","2,X","24.38","2,,,X","14.72","2,,,X","40","2,X","16.4","2,X"
"USW00093101","1979-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","636.4","X","3.4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6","","1","","2","","6.7",",X,22,+","0",",,X,30,+","0",",,X,30,+","6.6",",,X,07,","27.2",",X,15,","72.3","X","63.4",",X","10.4",",,,X","0",",,,X","16.33",",X","21.96",",,,X","10.70",",,,X","10",",X","13.9",",X"
"USW00093101","1979-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","655.3","X","18.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","5","","","","","","6.1",",X,28,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,25,","32.2",",X,05,","166.0","X","93.7",",X","5.6",",,,X","0",",,,X","15.92",",X","21.62",",,,X","10.23",",,,X","40",",X","20.6",",X"
"USW00093101","1980-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","0.6",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","6.7",",X,19,","0",",,X,31,+","0",",T,X,18,","27.2",",,X,02,","27.2",",X,29,","","","114.1",",X","86.8",",,,X","0",",T,,X","14.67",",X","19.46",",,,X","9.88",",,,X","250",",X","17.0",",X"
"USW00093101","1980-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","15.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","7.8",",X,03,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,21,","29.4",",X,08,","","","70.0",",X","7.1",",,,X","0",",,,X","16.50",",X","21.73",",,,X","11.26",",,,X","40",",X","21.1",",X"
"USW00093101","1980-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","6.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","","","7.8",",X,24,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,10,","26.1",",X,03,+","","","70.3",",X","4.1",",,,X","0",",,,X","16.26",",X","20.44",",,,X","12.07",",,,X","230",",X","10.8",",X"
"USW00093101","1980-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","53.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","","","11.1",",X,14,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","35.6",",X,28,","","","9.4",",X","0.0",",,,X","0",",,,X","19.81",",X","25.80",",,,X","13.82",",,,X","350","1,X","11.3","1,X"
"USW00093101","1980-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","147.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","","","14.4",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,","36.7",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.09",",X","28.91",",,,X","17.27",",,,X","280",",X","9.8",",X"
"USW00093101","1980-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","148.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","15.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,+","35.0",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.13",",X","28.00",",,,X","18.25",",,,X","270",",X","10.3",",X"
"USW00093101","1980-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","74.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","","","13.3",",X,23,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,14,","34.4",",X,17,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","20.82",",X","25.68",",,,X","15.97",",,,X","270",",X","9.3",",X"
"USW00093101","1980-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","60.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","31.7",",X,01,","13.0","X","13.0",",X","0.0",",T,,X","0",",,,X","19.86",",X","25.28",",,,X","14.44",",,,X","80",",X","15.4",",X"
"USW00093101","1980-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","9.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,11,+","27.2",",X,03,+","63.8","X","50.8",",X","0.0",",T,,X","0",",,,X","16.95",",X","22.50",",,,X","11.41",",,,X","30",",X","28.3",",X"
"USW00093101","1980-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","","","13.6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","","","6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,04,","31.1",",X,29,","156.5","X","92.7",",X","9.3",",,,X","0",",,,X","15.78",",X","21.60",",,,X","9.96",",,,X","120",",X","13.4",",X"
"USW00093101","1981-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.3","X","0.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","2.2",",X,31,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,28,","25.6",",X,09,+","260.6","X","104.1",",X","54.4",",,,X","0",",,,X","14.99",",X","20.27",",,,X","9.70",",,,X","40",",X","17.0",",X"
"USW00093101","1981-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","19.2","X","18.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","3.9",",X,01,","0",",,X,28,+","0",",,X,28,+","13.7",",,X,25,","29.4",",X,16,","343.0","X","82.4",",X","35.5",",,,X","0",",,,X","16.06",",X","21.89",",,,X","10.24",",,,X","30",",X","26.2",",X"
"USW00093101","1981-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","19.2","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,01,","25.0",",X,09,","464.5","X","121.5",",X","61.2",",,,X","0",",,,X","14.41",",X","19.30",",,,X","9.53",",,,X","240",",X","18.5",",X"
"USW00093101","1981-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","42.0","X","22.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","","","","","","","7.2",",X,04,","0",",,X,30,+","0",",,X,30,+","6.9",",,X,18,","35.0",",X,29,","512.4","X","47.9",",X","13.0",",,,X","0",",,,X","17.49",",X","23.37",",,,X","11.62",",,,X","150",",X","11.8",",X"
"USW00093101","1981-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","84.2","X","42.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","","","","","","","10.0",",X,21,+","0",",,X,31,+","0",",,X,31,+","3.3",",,X,19,","32.2",",X,10,","526.8","X","14.4",",X","4.1",",,,X","0",",,,X","19.23",",X","24.18",",,,X","14.28",",,,X","260",",X","10.3",",X"
"USW00093101","1981-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","231.6","X","147.4","1,X","1",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","30",",X","6",",X","","","","","","","13.9","1,X,14,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,02,","41.1",",X,15,","526.8","X","0.0",",X","1.0",",,,X","0",",,,X","23.61","1,X","29.87",",,,X","17.36","1,,,X","40",",X","18.0",",X"
"USW00093101","1981-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","406.4","X","174.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","","","15.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.9",",X,03,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","23.97",",X","30.18",",,,X","17.76",",,,X","200",",X","9.3",",X"
"USW00093101","1981-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","592.7","X","186.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","","","13.9",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","37.2",",X,26,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","24.34",",X","30.49",",,,X","18.19",",,,X","300","1,X","10.8","1,X"
"USW00093101","1981-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","721.4","X","128.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","","","13.9",",X,28,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,06,","35.0",",X,18,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","22.62",",X","28.60",",,,X","16.65",",,,X","130",",X","9.3",",X"
"USW00093101","1981-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","759.2","X","37.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","","","","","","","7.2",",X,23,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,01,","35.6",",X,18,","27.1","X","27.1",",X","16.6",",,,X","0",",,,X","18.68",",X","24.51",",,,X","12.84",",,,X","40","1,X","19.0","1,X"
"USW00093101","1981-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","775.6","X","16.4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","6.7",",X,30,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,28,","31.1",",X,01,","88.7","X","61.6",",X","49.7",",,,X","0",",,,X","16.83",",X","22.46",",,,X","11.19",",,,X","150",",X","11.8",",X"
"USW00093101","1981-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","775.9","X","0.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","","","3.3",",X,23,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,30,","26.1",",X,03,","206.7","X","118.0",",X","18.3",",,,X","0",",,,X","14.54",",X","20.22",",,,X","8.85",",,,X","250",",X","11.8",",X"
"USW00093101","1982-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","","","","","","","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,20,","25.6",",X,24,","400.3","X","193.6",",X","74.1",",,,X","0",",,,X","12.09",",X","17.37",",,,X","6.81",",,,X","30",",X","31.9",",X"
"USW00093101","1982-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","3.6","X","3.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","5.0",",X,03,+","0",",,X,28,+","0",",,X,28,+","11.9",",,X,10,","28.3",",X,21,+","505.9","X","105.6",",X","28.7",",,,X","0",",,,X","14.69",",X","20.03",",,,X","9.34",",,,X","30",",X","25.7",",X"
"USW00093101","1982-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","5.3","X","1.7",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","","","","","4.4",",X,18,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,17,","27.2",",X,10,","649.8","X","143.9",",X","124.0",",,,X","0",",,,X","13.74",",X","18.83",",,,X","8.65",",,,X","150",",X","16.4",",X"
"USW00093101","1982-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","13.4","X","8.1",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","","","","","4.4",",X,02,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,01,","30.6",",X,20,","738.0","X","88.2",",X","30.5",",,,X","0",",,,X","15.66",",X","21.56",",,,X","9.77",",,,X","50",",X","26.2",",X"
"USW00093101","1982-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","22.8","X","9.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","","","","","10.0",",X,12,+","0",",,X,31,+","0",",,X,31,+","7.9",",,X,04,","29.4",",X,17,","777.1","X","39.1",",X","10.0",",,,X","0",",,,X","17.38",",X","21.30",",,,X","13.45",",,,X","190","1,X","11.3","1,X"
"USW00093101","1982-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","32.5","X","9.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","","","","","","","11.7",",X,09,+","0",",,X,30,+","0",",,X,30,+","2.3",",,X,17,","27.2",",X,27,+","795.4","X","18.3",",X","4.4",",,,X","0",",,,X","18.05",",X","22.06",",,,X","14.04",",,,X","120","1,X","12.9","1,X"
"USW00093101","1982-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","158.7","X","126.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","","","12.2",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","33.9",",X,20,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.40",",X","28.55",",,,X","16.26",",,,X","230",",X","8.7",",X"
"USW00093101","1982-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","317.9","X","159.2","1,X","2",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0",",X","31",",X","8",",X","","","","","","","15.0","1,X,16,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,21,","36.1",",X,06,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","23.59","1,X","29.62",",,,X","17.56","1,,,X","130","1,X","15.9","1,X"
