"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013963","1961-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1021.8","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","15",",0","1",",0","3",",0","0",",0","15","","","","2","","-9.4",",0,29,","0",",,0,31,+","0",",T,0,13,+","63.8",",,0,09,","23.9",",0,04,+","719.1","0","402.2",",0","181.7",",,,0","","","0",",T,,0","5.36",",0","10.05",",,,0","0.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","13",",0","9",",0","2",",0","6",",0","2",",0","2",",0","21",",0","5",",0","2",",0","0",",0","13","","","","3","","-20.0",",0,12,","127",",,0,11,+","127",",,0,09,","91.9",",,0,22,","22.2",",0,30,","1198.8","0","479.7",",0","173.6",",,,0","","","152",",,,0","2.86",",0","8.73",",,,0","-3.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","2.5","0","2.5",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","13","","","","4","","-6.1",",0,06,","0",",,0,28,+","0",",T,0,28,","43.9",",,0,23,","28.3",",0,12,","1447.7","0","248.9",",0","182.7",",,,0","","","0",",T,,0","9.53",",0","15.38",",,,0","3.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","2.5","0","0.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","6","","","","4","","-6.7",",0,01,","0",",,0,31,+","0",",T,0,01,","46.2",",,0,30,","27.2",",0,28,","1715.4","0","267.7",",0","131.3",",,,0","","","0",",T,,0","9.70",",0","15.57",",,,0","3.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","22.2","0","19.7",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","6","","","","3","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,30,","30.6",",0,29,","1827.5","0","112.1",",0","73.7",",,,0","","","0",",,,0","15.26",",0","21.62",",,,0","8.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","202.9","0","180.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","5","","","","3","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,31,","35.6",",0,28,+","1830.8","0","3.3",",0","58.7",",,,0","","","0",",,,0","24.06",",0","31.72",",,,0","16.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","413.2","0","210.3",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","10","","","","11","","14.4",",0,15,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,25,","34.4",",0,17,","1830.8","0","0.0",",0","159.1",",,,0","","","0",",,,0","25.34",",0","30.98",",,,0","19.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","702.9","0","289.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","5","","","","7","","16.7",",0,27,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,11,","37.2",",0,23,","0.0","0","0.0",",0","78.7",",,,0","","","0",",,,0","27.68",",0","33.15",",,,0","22.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1009.0","0","306.1",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","10","","","","4","","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,24,","41.1",",0,07,","0.0","0","0.0",",0","61.0",",,,0","","","0",",,,0","28.21",",0","35.68",",,,0","20.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1155.3","0","146.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","11","","","","5","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,09,","34.4",",0,14,+","10.3","0","10.3",",0","97.3",",,,0","","","0",",,,0","22.87",",0","28.25",",,,0","17.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1222.4","0","67.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","9","","","","6","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,20,","32.2",",0,11,","54.9","0","44.6",",0","90.1",",,,0","","","0",",,,0","19.06",",0","24.93",",,,0","13.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1222.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","9","","","","","","-1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","23.3",",0,16,","293.3","0","238.4",",0","43.0",",,,0","","","0",",,,0","10.39",",0","15.90",",,,0","4.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1962-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1222.4","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","2",",0","0",",0","11","","","","1","","-13.3",",0,12,","0",",T,0,25,","38",",,0,24,","20.3",",,0,03,","21.7",",0,02,","692.9","0","399.6",",0","42.0",",,,0","","","38",",,,0","5.44",",0","11.39",",,,0","-0.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.3","0","0.3",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","7",",0","1",",0","0",",0","10","","","","","","-16.7",",0,24,","0",",T,0,28,+","10",",,0,23,","6.4",",,0,05,","25.0",",0,10,","1227.1","0","534.2",",0","22.2",",,,0","","","18",",,,0","1.11",",0","7.41",",,,0","-5.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.3","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","7","","","","1","","-12.2",",0,22,","0",",T,0,11,","10",",,0,11,","29.2",",,0,10,","26.1",",0,06,","1625.3","0","398.2",",0","68.6",",,,0","","","10",",,,0","4.11",",0","11.21",",,,0","-2.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","21.1","0","20.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","6","","","","5","","-1.1",",0,06,","0",",,0,31,+","0",",T,0,05,+","26.7",",,0,04,","31.1",",0,31,","1771.4","0","146.1",",0","96.8",",,,0","","","0",",T,,0","14.29",",0","21.85",",,,0","6.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","65.5","0","44.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","7","","","","6","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,06,","30.6",",0,22,","1827.6","0","56.2",",0","83.6",",,,0","","","0",",,,0","17.94",",0","23.79",",,,0","12.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","195.1","0","129.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","2","","","","8","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,26,","33.3",",0,16,","1848.4","0","20.8",",0","32.8",",,,0","","","0",",,,0","21.84",",0","28.55",",,,0","15.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","451.7","0","256.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","4","","","","6","","15.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,16,","38.9",",0,15,","1848.4","0","0.0",",0","31.9",",,,0","","","0",",,,0","26.89",",0","34.04",",,,0","19.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","735.6","0","283.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","11","","","","13","","13.9",",0,11,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,14,","40.0",",0,04,","0.0","0","0.0",",0","140.8",",,,0","","","0",",,,0","27.49",",0","33.30",",,,0","21.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1012.2","0","276.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15","","","","4","","12.8",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","41.7",",0,28,","0.0","0","0.0",",0","15.7",",,,0","","","0",",,,0","27.25",",0","34.00",",,,0","20.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1176.1","0","163.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","14","","","","3","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,07,","38.9",",0,03,","2.2","0","2.2",",0","46.0",",,,0","","","0",",,,0","23.72",",0","30.32",",,,0","17.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1277.1","0","101.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","10","","","","2","","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","36.1",",0,11,+","16.7","0","14.5",",0","2.5",",,,0","","","0",",,,0","21.12",",0","31.27",",,,0","10.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1281.0","0","3.9",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","7","","","","6","","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,22,","26.7",",0,10,+","215.4","0","198.7",",0","114.4",",,,0","","","0",",,,0","11.84",",0","18.90",",,,0","4.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1963-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1281.0","0","0.0",",0","4",",0","4",",0","1",",0","4",",0","1",",0","1",",0","27",",0","4",",0","0",",0","0",",0","2","","","","","","-18.3",",0,24,","203",",,0,23,","249",",,0,22,","28.4",",,0,10,","19.4",",0,07,","760.6","0","545.2",",0","62.9",",,,0","","","249",",,,0","0.75",",0","6.60",",,,0","-5.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4",",0","0",",0","7","","","","","","-12.8",",0,14,","0",",T,0,13,","0",",T,0,13,+","13.7",",,0,31,","25.6",",0,24,","1176.7","0","416.1",",0","24.9",",,,0","","","0",",T,,0","4.91",",0","13.02",",,,0","-3.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","7","","","","","","-6.1",",0,23,","0",",,0,29,+","0",",,0,29,+","34.3",",,0,05,","17.8",",0,02,","1553.6","0","376.9",",0","72.8",",,,0","","","0",",,,0","5.34",",0","11.84",",,,0","-1.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1.7","0","1.7",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","8","","","","8","","-4.4",",0,30,","0",",,0,31,+","0",",T,0,30,","69.9",",,0,09,","27.2",",0,14,","1766.4","0","212.8",",0","209.0",",,,0","","","0",",T,,0","11.52",",0","19.19",",,,0","3.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","38.6","0","36.9",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","11","","","","12","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,23,","28.9",",0,20,+","1808.1","0","41.7",",0","281.0",",,,0","","","0",",,,0","18.18",",0","24.41",",,,0","11.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","168.8","0","130.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","5","","","","1","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,10,","36.7",",0,26,","1813.4","0","5.3",",0","35.5",",,,0","","","0",",,,0","22.36",",0","28.71",",,,0","16.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","428.0","0","259.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","4","","","","","","11.7",",0,02,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,17,","37.8",",0,28,+","1813.4","0","0.0",",0","7.9",",,,0","","","0",",,,0","26.97",",0","33.76",",,,0","20.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","741.1","0","313.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","4","","","","12","","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,09,","40.6",",0,08,+","0.0","0","0.0",",0","96.4",",,,0","","","0",",,,0","28.43",",0","35.07",",,,0","21.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","986.0","0","244.9",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","10","","","","6","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","42.2",",0,04,","0.0","0","0.0",",0","94.5",",,,0","","","0",",,,0","26.23",",0","32.15",",,,0","20.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1137.7","0","151.7",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","16","","","","2","","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","84.8",",,0,17,","36.1",",0,04,","7.8","0","7.8",",0","138.6",",,,0","","","0",",,,0","23.13",",0","29.59",",,,0","16.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-10","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1154.1","0","16.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","9","","","","1","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","30.0",",0,17,+","109.4","0","101.6",",0","9.4",",,,0","","","0",",,,0","15.58",",0","23.20",",,,0","7.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-11","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1161.6","0","7.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","16","","","","2","","-8.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","29.4",",0,15,","301.2","0","191.8",",0","94.0",",,,0","","","0",",,,0","12.19",",0","19.40",",,,0","4.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1964-12","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1162.2","0","0.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","3",",0","2",",0","0",",0","12","","","","3","","-10.6",",0,18,","0",",T,0,20,+","5",",,0,19,","63.2",",,0,03,","25.0",",0,23,","665.1","0","363.9",",0","110.9",",,,0","","","5",",,,0","6.61",",0","12.13",",,,0","1.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1965-01","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.6","0","0.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","10","","2","","1","","-9.4",",0,31,","0",",T,0,30,","0",",T,0,30,+","72.9",",,0,09,","22.8",",0,07,","1024.1","0","359.0",",0","113.0",",,,0","54.5",",X","0",",T,,0","6.77",",0","13.05",",,,0","0.50",",,,0","10296",",X","","","","","","","360",",X","","","","","","","15.2",",X"
"USW00013963","1965-02","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.6","0","0.0",",0","9",",0","4",",0","2",",0","1",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","8","","4","","1","","-9.4",",0,02,","51",",,0,25,","74",",,0,24,","75.7",",,0,11,","21.7",",0,28,","1362.9","0","338.8",",0","145.6",",,,0","59.4",",X","74",",,,0","6.23",",0","12.86",",,,0","-0.40",",,,0","10962",",X","","","","","","","315",",X","","","","","","","15.6",",X"
"USW00013963","1965-03","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","0.6","0","0.0",",0","13",",0","8",",0","1",",0","2",",0","2",",0","0",",0","10",",0","2",",0","3",",0","0",",0","9","","1","","5","","-8.3",",0,20,","76",",,0,04,","66",",,0,03,","28.7",",,0,29,","25.0",",0,16,","1717.2","0","354.3",",0","92.2",",,,0","38.4",",X","109",",,,0","6.90",",0","12.00",",,,0","1.80",",,,0","8574",",X","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00013963","1965-04","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","54.5","0","53.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","7","","","","2","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","32.2",",0,22,","1758.2","0","41.0",",0","30.3",",,,0","63.9",",X","0",",,,0","18.76",",0","25.91",",,,0","11.61",",,,0","15156",",X","","","","","","","315",",X","","","","","","","15.2",",X"
"USW00013963","1965-05","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","186.6","0","132.1",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","9","","","","8","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,09,","31.1",",0,08,+","1758.5","0","0.3",",0","137.6",",,,0","65.6",",X","0",",,,0","22.59",",0","28.42",",,,0","16.75",",,,0","17088",",X","","","","","","","180",",X","","","","","","","12.5",",X"
"USW00013963","1965-06","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","405.5","0","218.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","9","","","","9","","13.9",",0,20,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","34.4",",0,30,+","1758.5","0","0.0",",0","63.2",",,,0","77.0",",X","0",",,,0","25.63",",0","31.26",",,,0","20.00",",,,0","20064",",X","","","","","","","180",",X","","","","","","","13.4",",X"
"USW00013963","1965-07","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","714.3","0","308.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","7","","","","11","","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,11,","38.3",",0,24,","0.0","0","0.0",",0","63.9",",,,0","73.8",",X","0",",,,0","28.30",",0","34.47",",,,0","22.12",",,,0","19530",",X","","","","","","","135",",X","","","","","","","21.9",",X"
"USW00013963","1965-08","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1001.3","0","287.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","7","","1","","10","","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","38.3",",0,18,","0.0","0","0.0",",0","51.7",",,,0","79.1",",X","0",",,,0","27.59",",0","34.80",",,,0","20.38",",,,0","19758",",X","","","","","","","315",",X","","","","","","","15.6",",X"
"USW00013963","1965-09","34.7273","-92.2389","78.6","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","1166.9","0","165.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","17","","1","","2","","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","73.9",",,0,10,","35.0",",0,14,","10.5","0","10.5",",0","194.9",",,,0","61.9",",X","0",",,,0","23.50",",0","28.96",",,,0","18.04",",,,0","13854",",X","","","","","","","225",",X","","","","","","","14.3",",X"
