"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307742","1970-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","15.9","0","15.3","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","0","2,0","","","1","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","31.1","2,0,11,+","3628.1","0","90.1","2,0","53.9",",,,0","0",",,,0","15.79","2,0","22.49","2,,,0","9.09",",,,0"
"USC00307742","1970-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","67.2","0","51.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","4","","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","30.6",",0,30,+","3651.2","0","23.1",",0","79.5",",,,0","0",",,,0","19.27",",0","25.30",",,,0","13.24",",,,0"
"USC00307742","1970-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","180.6","0","113.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","4","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,25,","35.6",",0,26,+","0.0","0","0.0",",0","61.8",",,,0","0",",,,0","21.99",",0","27.53",",,,0","16.45",",,,0"
"USC00307742","1970-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","288.1","0","107.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","4","","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","32.2",",0,16,+","0.6","0","0.6",",0","89.2",",,,0","0",",,,0","21.78",",0","27.81",",,,0","15.75",",,,0"
"USC00307742","1970-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","327.5","0","39.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","8","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,18,","29.4",",0,24,+","49.4","0","48.8",",0","127.2",",,,0","0",",,,0","18.02",",0","23.62",",,,0","12.42",",,,0"
"USC00307742","1970-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","328.9","0","1.4",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","1","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,15,","24.4",",0,10,+","235.1","0","185.7",",0","80.2",",,,0","0",",,,0","12.39",",0","17.91",",,,0","6.86",",,,0"
"USC00307742","1970-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","328.9","0","0.0",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","2","","-9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,13,","18.3",",0,09,+","580.2","0","345.1",",0","134.1",",,,0","0",",,,0","6.83",",0","11.98",",,,0","1.68",",,,0"
"USC00307742","1970-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","328.9","0","0.0",",0","7",",0","7",",0","0",",0","19","1,0","6",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","","","-13.3",",0,31,","76","1,,0,30,+","51",",,0,22,+","21.3",",,0,24,","16.1",",0,03,+","1185.9","0","605.7",",0","74.4",",,,0","202",",,,0","-1.21",",0","3.55",",,,0","-5.96",",,,0"
"USC00307742","1971-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","","0.0",",0","5",",0","5",",0","0",",0","30","1,0","2",",0","4",",0","30",",0","13",",0","0",",0","0",",0","","","","","-21.1",",0,20,","254","1,,0,01,","203",",,0,01,","13.2",",,0,01,","5.6",",0,24,+","1909.8","","723.9",",0","43.9",",,,0","267",",,,0","-5.02",",0","0.54",",,,0","-10.58",",,,0"
"USC00307742","1971-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","","0.0","1,0","9","2,0","8","2,0","0","2,0","12",",0","2",",0","3",",0","24",",0","5","1,0","0","1,0","0","1,0","","","","","-19.4",",0,03,","51",",,0,11,+","51",",,0,08,","24.9","2,,0,08,","12.2","1,0,28,","2422.6","","512.8","1,0","130.8",",a,,0","76",",,,0","-0.88","1,0","3.93","1,,,0","-5.70",",,,0"
"USC00307742","1971-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","","0.0",",0","7",",0","6",",0","2",",0","5",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-8.9",",0,10,","102",",,0,04,","51",",,0,04,+","25.4",",,0,20,+","16.7",",0,17,+","2923.8","","501.2",",0","99.1",",,,0","115",",,,0","2.17",",0","7.49",",,,0","-3.15",",,,0"
"USC00307742","1971-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,01,","0",",,0,30,+","0",",T,0,25,+","25.9",",,0,07,","21.1",",0,22,+","3233.6","","309.8",",0","59.3",",,,0","0",",T,,0","8.01",",0","14.80",",,,0","1.21",",,,0"
"USC00307742","1971-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","1.4","","1.4",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","2","","1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,13,","27.8",",0,19,+","3375.0","","141.4",",0","110.9",",,,0","0",",,,0","13.82",",0","20.45",",,,0","7.18",",,,0"
"USC00307742","1971-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","64.5","","63.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5","","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,03,","30.0",",0,30,+","3391.7","","16.7",",0","41.5",",,,0","0",",,,0","19.88",",0","26.45",",,,0","13.31",",,,0"
"USC00307742","1971-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","157.9","","93.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","7","","10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,30,","32.2",",0,10,+","0.5","","0.5",",0","105.1",",,,0","0",",,,0","21.33",",0","27.57",",,,0","15.09",",,,0"
"USC00307742","1971-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","237.7","","79.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4","","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","113.0",",,0,28,","31.1",",0,10,+","7.4","","6.9",",0","225.1",",,,0","0",",,,0","20.69",",0","27.05",",,,0","14.32",",,,0"
"USC00307742","1971-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","287.4","","49.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","5","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,12,","28.3",",0,10,+","54.3","","46.9",",0","143.5",",,,0","0",",,,0","18.43",",0","23.22",",,,0","13.63",",,,0"
"USC00307742","1971-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","288.5","","1.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,10,","23.9",",0,29,+","181.3","","127.0",",0","89.9",",,,0","0",",,,0","14.27",",0","20.39",",,,0","8.15",",,,0"
"USC00307742","1971-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","289.6","","1.1",",0","9",",0","8",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-8.9",",0,09,","51",",,0,25,","76",",,0,25,","19.1",",,0,30,","23.3",",0,03,+","593.2","","411.9",",0","96.5",",,,0","76",",,,0","4.64",",0","9.59",",,,0","-0.31",",,,0"
"USC00307742","2017-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","0.0",",7","9",",7","7",",7","1",",7","13",",7","3",",7","0",",7","24",",7","5",",7","0",",7","0",",7","","","","","-13.9",",7,06,","356",",,7,16,+","241",",,7,15,","43.7",",,7,15,","17.2",",7,01,","","","545.6",",7","98.1",",,,7","470",",,,7","0.73",",7","6.57",",,,7","-5.10",",,,7"
"USC00307742","2017-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","5.6",",7","15",",7","10",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","7",",7","0",",7","","","","","-1.7",",7,10,+","0",",,7,30,+","0",",,7,30,+","29.2",",,7,01,","30.6",",7,12,","","","218.4",",7","112.7",",,,7","0",",,,7","11.24",",7","17.83",",,,7","4.65",",,,7"
"USC00307742","2017-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","15.8",",7","12",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","11",",7","3",",7","","","","","1.1",",7,05,+","0",",,7,31,+","0",",,7,31,+","58.7",",,7,06,","34.4",",7,20,+","","","156.2",",7","163.3",",,,7","0",",,,7","13.80",",7","19.80",",,,7","7.81",",,,7"
"USC00307742","2017-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","65.0",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","","","","","6.1",",7,09,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,20,","34.4",",7,14,","","","34.4",",7","71.6",",,,7","0",",,,7","19.35",",7","25.96",",,,7","12.75",",,,7"
"USC00307742","2017-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","123.3",",7","12",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","","","12.2",",7,31,","0",",,7,31,+","0",",,7,31,+","50.8",",,7,08,","32.8",",7,21,","3.9","7","3.9",",7","164.4",",,,7","0",",,,7","22.18",",7","27.90",",,,7","16.46",",,,7"
"USC00307742","2017-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","83.2",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","8.9",",7,27,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,12,","31.7",",7,23,","11.7","7","7.8",",7","62.8",",,,7","0",",,,7","20.77",",7","26.84",",,,7","14.69",",,,7"
"USC00307742","2017-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","63.0",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","2",",7","","","","","5.6",",7,03,","0",",,7,30,+","0",",,7,30,+","31.5",",,7,07,","32.8",",7,26,","57.8","7","46.1",",7","76.7",",,,7","0",",,,7","18.90",",7","25.19",",,,7","12.61",",,,7"
"USC00307742","2017-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","13.9",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","19",",7","0",",7","","","","","0.0",",7,18,+","0",",,7,31,+","0",",,7,31,+","83.3",",,7,30,","27.2",",7,07,","183.3","7","125.5",",7","129.5",",,,7","0",",,,7","14.73",",7","21.44",",,,7","8.02",",,,7"
"USC00307742","2017-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","0.0",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","2",",7","0",",7","","","","","-8.3",",7,11,","0",",,7,30,+","0",",,7,30,+","11.7",",,7,19,","22.8",",7,04,","587.4","7","404.1",",7","29.3",",,,7","0",",,,7","4.86",",7","11.48",",,,7","-1.75",",,,7"
"USC00307742","2017-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","","","0.0",",7","11",",7","5",",7","0",",7","14",",7","2",",7","0",",7","29",",7","9",",7","0",",7","0",",7","","","","","-16.1",",7,31,+","102",",,7,10,","102",",,7,10,","11.7",",,7,24,","13.9",",7,06,","1204.2","7","616.8",",7","51.9",",,,7","195",",,,7","-1.56",",7","2.78",",,,7","-5.91",",,,7"
"USC00307742","2018-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","7","0.0","1,7","6",",7","4",",7","2",",7","15",",7","2",",7","3","1,7","27","1,7","14","1,7","0","1,7","0","1,7","","","","","-22.8","1,7,08,","178",",,7,08,+","152",",,7,05,","53.3",",,7,13,","15.6","1,7,13,","1893.0","7","688.8","1,7","110.7",",,,7","221",",,,7","-4.63","1,7","0.81","1,,,7","-10.07","1,,,7"
"USC00307742","2018-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","7","0.0",",7","13",",7","12",",7","0",",7","3",",7","1",",7","0",",7","22",",7","5",",7","1",",7","0",",7","","","","","-13.9",",7,04,","178",",,7,18,","178",",,7,18,","19.6",",,7,25,","26.1",",7,22,","2376.7","7","483.7",",7","146.2",",,,7","191",",,,7","1.06",",7","6.11",",,,7","-4.00",",,,7"
"USC00307742","2018-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","7","0.0",",7","6",",7","6",",7","3",",7","11",",7","5",",7","0",",7","28",",7","0",",7","0",",7","0",",7","","","","","-7.2",",7,19,","279",",,7,08,","279",",,7,08,","39.6",",,7,03,","16.1",",7,02,","2883.2","7","506.5",",7","114.8",",,,7","532",",,,7","2.00",",7","6.90",",,,7","-2.91",",,,7"
"USC00307742","2018-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","7","0.0",",7","10","1,7","10","1,7","1","1,7","2",",7","2",",7","0",",7","20",",7","0",",7","4",",7","0",",7","","","","","-5.0",",7,12,+","51",",,7,02,","51",",,7,03,+","43.2","1,,7,17,","26.1",",7,15,+","3237.6","7","354.4",",7","106.1","1,,,7","102",",,,7","6.52",",7","13.07",",,,7","-0.03",",,,7"
"USC00307742","2018-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","33.6","7","33.6",",7","14",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","4",",7","","","","","3.9",",7,01,","0",",,7,31,+","0",",,7,31,+","20.3",",,7,17,","33.3",",7,04,","3311.5","7","73.9",",7","82.8",",,,7","0",",,,7","17.03",",7","23.46",",,,7","10.61",",,,7"
"USC00307742","2018-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","80.4","7","46.8",",7","9",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","","","","","7.2",",7,13,+","0",",,7,30,+","0",",,7,30,+","27.4",",,7,29,","33.9",",7,19,","3339.6","7","28.1",",7","90.7",",,,7","0",",,,7","18.96",",7","25.28",",,,7","12.64",",,,7"
"USC00307742","2018-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","225.6","7","145.2","1,7","10",",7","10",",7","2",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","7","1,7","","","","","11.1","1,7,09,+","0",",,7,31,+","0",",,7,31,+","32.8",",,7,15,","34.4","1,7,03,+","0.0","7","0.0","1,7","181.7",",,,7","0",",,,7","23.17","1,7","29.44","1,,,7","16.90","1,,,7"
"USC00307742","2018-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","1,7","392.0","7","166.4",",7","13",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","","","12.2",",7,25,+","0",",,7,31,+","0",",,7,31,+","81.3",",,7,04,","33.9",",7,30,+","0.0","7","0.0",",7","216.5",",,,7","0",",,,7","23.70",",7","28.96",",,,7","18.44",",,,7"
"USC00307742","2018-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","5,7","462.3","7","70.3",",7","13",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","3",",7","","","","","7.2",",7,30,","0",",,7,30,+","0",",,7,30,+","45.2",",,7,26,","33.9",",7,07,","40.6","7","40.6",",7","145.5",",,,7","0",",,,7","19.32",",7","23.83",",,,7","14.82",",,,7"
"USC00307742","2018-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1",",7","472.8","7","10.5",",7","13",",7","8",",7","1",",7","0",",7","0",",7","0",",7","6",",7","0",",7","9",",7","0",",7","","","","","-1.7",",7,31,+","0",",,7,31,+","0",",,7,31,+","53.3",",,7,03,","27.2",",7,11,","259.6","7","219.0",",7","127.3",",,,7","0",",,,7","11.61",",7","16.65",",,,7","6.57",",,,7"
"USC00307742","2018-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.2",",7","472.8","7","0.0",",7","11",",7","10",",7","2",",7","2",",7","1",",7","0",",7","19",",7","2",",7","0",",7","0",",7","","","","","-13.9",",7,24,+","152",",,7,16,","203",",,7,16,","78.7",",,7,03,","20.6",",7,02,","697.4","7","437.8",",7","223.7",",,,7","203",",,,7","3.74",",7","8.50",",,,7","-1.02",",,,7"
"USC00307742","2018-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4","1,7","472.8","7","0.0",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","24",",7","0",",7","0",",7","0",",7","","","","","-9.4",",7,12,+","0",",,7,31,+","13",",,7,24,","36.1",",,7,22,","16.1",",7,22,","1225.9","7","528.5",",7","131.1",",,,7","13",",,,7","1.28",",7","5.79",",,,7","-3.22",",,,7"
"USC00307742","2019-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.9","2,7","0.0","7","0.0",",7","10",",7","8",",7","4",",7","4",",7","1",",7","1",",7","30",",7","8",",7","0",",7","0",",7","","","","","-17.8",",7,21,","51",",,7,23,+","41",",,7,20,","37.8",",,7,24,","12.8",",7,24,","1858.8","7","632.9",",7","166.8",",,,7","67",",,,7","-2.08",",7","3.39",",,,7","-7.56",",,,7"
"USC00307742","2019-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","","","0.0","7","0.0",",7","7",",7","7",",7","1",",7","6",",7","1",",7","1",",7","26",",7","7",",7","0",",7","0",",7","","","","","-19.4",",7,01,","51",",,7,14,+","89",",,7,13,","28.4",",,7,13,","17.8",",7,06,","2394.8","7","536.0",",7","80.0",",,,7","102",",,,7","-0.81",",7","4.13",",,,7","-5.75",",,,7"
"USC00307742","2019-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","0.0","7","0.0",",7","7",",7","7",",7","0",",7","10",",7","2",",7","0",",7","26",",7","3",",7","1",",7","0",",7","","","","","-13.9",",7,08,","203",",,7,04,","191",",,7,04,","24.1",",,7,16,","22.2",",7,31,","2905.7","7","510.9",",7","79.9",",,,7","280",",,,7","1.85",",7","7.93",",,,7","-4.23",",,,7"
"USC00307742","2019-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3","1,7","0.0","7","0.0","1,7","16",",7","13",",7","2",",7","0",",7","0",",7","0","1,7","6","1,7","0","1,7","5","1,7","0","1,7","","","","","-5.6","1,7,03,+","0",",,7,30,+","0",",,7,30,+","28.4",",,7,27,+","25.6","1,7,24,+","3141.3","7","235.6","1,7","141.7",",,,7","0",",,,7","10.21","1,7","16.71","1,,,7","3.71","1,,,7"
"USC00307742","2019-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","2,7","8.0","7","8.0",",7","19",",7","15",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","","","3.9",",7,16,+","0",",,7,31,+","0",",,7,31,+","21.8",",,7,13,","30.0",",7,27,","3269.3","7","128.0",",7","146.7",",,,7","0",",,,7","14.46",",7","20.05",",,,7","8.87",",,,7"
"USC00307742","2019-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","2,7","55.2","7","47.2",",7","14",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","","","4.4",",7,05,+","0",",,7,30,+","0",",,7,30,+","45.2",",,7,19,","31.1",",7,30,+","3294.4","7","25.1",",7","118.8",",,,7","0",",,,7","19.07",",7","25.43",",,,7","12.72",",,,7"
"USC00307742","2019-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","3,7","231.4","7","176.2",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","","","13.9",",7,26,+","0",",,7,31,+","0",",,7,31,+","50.0",",,7,23,","35.6",",7,22,","0.0","7","0.0",",7","82.5",",,,7","0",",,,7","24.02",",7","30.40",",,,7","17.64",",,,7"
"USC00307742","2019-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","347.0","7","115.6",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","","","10.6",",7,27,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,08,","33.3",",7,20,","1.7","7","1.7",",7","57.6",",,,7","0",",,,7","22.01",",7","28.32",",,,7","15.70",",,,7"
"USC00307742","2019-09","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","381.2","7","34.2",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","","","","","3.9",",7,20,","0",",,7,30,+","0",",,7,30,+","15.0",",,7,15,","32.8",",7,24,","33.2","7","31.5",",7","26.1",",,,7","0",",,,7","18.42",",7","25.55",",,,7","11.29",",,,7"
"USC00307742","2019-10","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","1,7","387.3","7","6.1","1,7","12",",7","8",",7","2",",7","0",",7","0",",7","0","1,7","1","1,7","0","1,7","5","1,7","1","1,7","","","","","-0.6","1,7,20,","0",",,7,31,+","0",",,7,31,+","77.5",",,7,17,","32.8","1,7,03,","213.1","7","179.9","1,7","166.4",",,,7","0",",,,7","12.54","1,7","18.34","1,,,7","6.74","1,,,7"
"USC00307742","2019-11","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3",",7","387.3","7","0.0",",7","7",",7","7",",7","1",",7","0",",7","0",",7","0",",7","24",",7","1",",7","0",",7","0",",7","","","","","-8.9",",7,10,","0",",,7,30,+","0",",,7,30,+","28.4",",,7,19,","20.6",",7,01,","664.0","7","450.9",",7","88.7",",,,7","0",",,,7","3.30",",7","9.26",",,,7","-2.65",",,,7"
"USC00307742","2019-12","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.3","2,7","387.3","7","0.0",",7","9",",7","8",",7","1",",7","10",",7","2",",7","0",",7","27",",7","6",",7","0",",7","0",",7","","","","","-11.1",",7,21,+","127",",,7,03,","114",",,7,03,","33.5",",,7,14,","12.8",",7,24,","1241.3","7","577.3",",7","152.5",",,,7","165",",,,7","-0.29",",7","4.31",",,,7","-4.89",",,,7"
"USC00307742","2020-01","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.2",",7","0.0","7","0.0",",7","8",",7","5",",7","0",",7","6",",7","1",",7","0",",7","27",",7","4",",7","0",",7","0",",7","","","","","-14.4",",7,22,","76",",,7,19,","89",",,7,19,","17.8",",,7,26,","19.4",",7,13,","1791.4","7","550.1",",7","43.0",",,,7","89",",,,7","0.59",",7","5.79",",,,7","-4.61",",,,7"
"USC00307742","2020-02","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4",",7","0.0","7","0.0",",7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","21",",7","2",",7","0",",7","0",",7","","","","","-14.4",",7,15,","0",",,7,29,+","13",",,7,13,","16.8",",,7,13,","16.7",",7,25,","2272.7","7","481.3",",7","64.3",",,,7","13",",,,7","1.74",",7","6.41",",,,7","-2.94",",,,7"
"USC00307742","2020-03","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.4",",7","0.0","7","0.0",",7","14",",7","12",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","2",",7","0",",7","","","","","-7.2",",7,01,","0",",,7,31,+","0",",T,7,24,+","24.4",",,7,24,","23.3",",7,10,","2674.8","7","402.1",",7","98.4",",,,7","0",",T,,7","5.36",",7","11.55",",,,7","-0.82",",,,7"
"USC00307742","2020-04","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.6","1,7","0.0","7","0.0",",7","14",",7","9",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","0",",7","0",",7","","","","","-2.8",",7,24,+","0",",,7,30,+","0",",,7,30,+","31.2",",,7,14,","20.0",",7,08,","3011.2","7","336.4",",7","99.6",",,,7","0",",,,7","7.12",",7","12.99",",,,7","1.25",",,,7"
"USC00307742","2020-05","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.1","2,7","16.7","7","16.7",",7","10",",7","7",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","19",",7","0",",7","","","","","-1.1",",7,09,","0",",T,7,09,","3",",,7,09,","30.2",",,7,01,","29.4",",7,16,","3162.6","7","151.4",",7","103.3",",,,7","3",",,,7","13.99",",7","21.08",",,,7","6.90",",,,7"
"USC00307742","2020-06","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","98.3","7","81.6",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","","","4.4",",7,01,","0",",,7,30,+","0",",,7,30,+","12.2",",,7,12,","32.8",",7,23,","3188.2","7","25.6",",7","47.0",",,,7","0",",,,7","20.20",",7","27.12",",,,7","13.28",",,,7"
"USC00307742","2020-07","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0",",7","289.2","7","190.9",",7","12",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","","","15.6",",7,03,+","0",",,7,31,+","0",",,7,31,+","35.1",",,7,11,","35.0",",7,20,","0.0","7","0.0",",7","140.3",",,,7","0",",,,7","24.49",",7","30.38",",,,7","18.60",",,,7"
"USC00307742","2020-08","41.3325","-73.837","140.8","SHRUB OAK, NY US","0.0","1,7","436.5","7","147.3","1,7","9",",7","8",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","8","1,7","","","","","10.6","1,7,31,","0",",,7,31,+","0",",,7,31,+","20.8",",,7,05,","33.9","1,7,11,","0.8","7","0.8","1,7","62.5",",,,7","0",",,,7","23.22","1,7","29.68","1,,,7","16.75","1,,,7"
