"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00313565","1989-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","18.0","0","5.5","1,0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","14","","5","","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,01,","24.4","1,0,03,","116.0","0","61.2","1,0","180.8",",,,0","0",",,,0","16.47","1,0","19.95","1,,,0","12.98",",,,0","",""
"USC00313565","1989-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","18.0","0","0.0",",0","19",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21","","4","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,22,","21.7",",0,09,","259.6","0","143.6",",0","318.9",",,,0","0",",,,0","13.55",",0","16.46",",,,0","10.63",",,,0","",""
"USC00313565","1989-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","18.0","0","0.0",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","10","","","","-7.8",",0,21,+","0",",T,0,20,","0",",T,0,21,+","33.0",",,0,01,","21.1",",0,13,","515.3","0","255.7",",0","116.3",",,,0","0",",T,,0","10.09",",0","14.03",",,,0","6.14",",,,0","",""
"USC00313565","1989-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","18.0","0","0.0",",0","11",",0","7",",0","1",",0","2",",0","2",",0","0",",0","17",",0","5",",0","0",",0","0",",0","9","","1","","-12.2",",0,24,+","25",",,0,23,+","127",",,0,17,","67.6",",,0,16,","15.0",",0,13,","971.8","0","456.5",",0","130.6",",,,0","165",",,,0","3.12",",0","7.01",",,,0","-0.78",",,,0","",""
"USC00313565","1989-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","18.0","0","0.0",",0","15",",0","10",",0","0",",0","23",",0","7",",0","5",",0","27",",0","18",",0","0",",0","0",",0","6","","","","-23.9",",0,22,","178",",,0,17,+","89",",,0,13,","22.6",",,0,08,","10.0",",0,06,","1695.4","0","723.6",",0","96.3",",,,0","380",",,,0","-5.01",",0","-0.75",",,,0","-9.26",",,,0","",""
"USC00313565","1990-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","1",",0","4",",0","0",",0","19",",0","1",",0","0",",0","0",",0","10","","","","-14.4",",0,13,","76",",,0,01,","76",",,0,01,","19.1",",,0,25,","10.6",",0,17,","2208.8","0","513.4",",0","133.8",",,,0","190",",,,0","1.77",",0","6.21",",,,0","-2.66",",,,0","",""
"USC00313565","1990-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","1",",0","1",",0","1",",0","15",",0","2",",0","0",",0","0",",0","8","","","","-17.8",",0,25,","76",",,0,24,","76",",,0,24,","68.3",",,0,16,","12.8",",0,15,+","2642.1","0","433.3",",0","182.0",",,,0","76",",,,0","2.86",",0","7.27",",,,0","-1.55",",,,0","",""
"USC00313565","1990-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","13",",0","7",",0","2",",0","1",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","13","","","","-11.7",",0,20,","25",",,0,20,","25",",,0,20,","64.3",",,0,16,","18.9",",0,13,","3049.4","0","407.3",",0","181.3",",,,0","25",",,,0","5.19",",0","9.28",",,,0","1.10",",,,0","",""
"USC00313565","1990-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","0",",0","0",",0","8","","3","","-8.9",",0,07,","0",",T,0,03,","0",",T,0,12,+","39.4",",,0,29,","20.6",",0,27,","3397.1","0","347.7",",0","86.4",",,,0","0",",T,,0","6.74",",0","11.31",",,,0","2.17",",,,0","",""
"USC00313565","1990-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","22",",0","14",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","14","","2","","-1.1",",0,11,+","0",",,0,31,+","0",",T,0,10,","31.8",",,0,04,","21.7",",0,16,","3603.4","0","206.3",",0","166.4",",,,0","0",",T,,0","11.68",",0","15.98",",,,0","7.37",",,,0","",""
"USC00313565","1990-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","3.4","0","3.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13","","2","","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,09,","23.9",",0,28,","3690.8","0","87.4",",0","59.8",",,,0","0",",,,0","15.53",",0","19.19",",,,0","11.87",",,,0","",""
"USC00313565","1990-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","10.7","0","7.3",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15","","2","","10.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","77.5",",,0,14,","25.0",",0,09,","46.7","0","46.7",",0","162.2",",,,0","0",",,,0","17.06",",0","20.49",",,,0","13.63",",,,0","",""
"USC00313565","1990-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","21.8","0","11.1",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","17","","2","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,06,","24.4",",0,28,","94.6","0","47.9",",0","267.4",",,,0","0",",,,0","17.15",",0","20.50",",,,0","13.79",",,,0","",""
"USC00313565","1990-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","25.4","0","3.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","15","","2","","-1.7",",0,24,","0",",,0,30,+","0",",T,0,24,","12.7",",,0,13,","23.3",",0,08,+","225.3","0","130.7",",0","47.1",",,,0","0",",T,,0","14.10",",0","17.62",",,,0","10.57",",,,0","",""
"USC00313565","1990-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","25.4","0","0.0",",0","13","1,0","9","1,0","4","1,0","2",",0","2",",0","0",",0","5",",0","1",",0","0",",0","0",",0","16","","1","","-6.1",",0,26,","51",",,0,25,","64",",,0,25,","83.8","1,,0,12,","20.6",",0,07,","491.4","0","266.1",",0","313.7","1,,,0","89",",,,0","9.75",",0","13.53",",,,0","5.97",",,,0","",""
"USC00313565","1990-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","25.4","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","3","","","","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","16.7",",0,03,","858.3","0","366.9",",0","42.5",",,,0","0",",,,0","6.10",",0","10.38",",,,0","1.82",",,,0","",""
"USC00313565","1990-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","25.4","0","0.0",",0","17",",0","11",",0","1",",0","2","2,0","2","1,0","0",",0","19",",0","5",",0","0",",0","0",",0","18","","","","-15.0",",0,25,","51","2,,0,27,","76","1,,0,27,","46.0",",,0,23,","11.7",",0,31,+","1343.0","0","484.7",",0","133.0",",,,0","101","1,,,0","2.70",",0","6.93",",,,0","-1.53",",,,0","",""
"USC00313565","1991-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","5",",0","3",",0","0",",0","26",",0","8",",0","0",",0","0",",0","19","","","","-17.2",",0,22,","51",",,0,22,+","76",",,0,21,","24.4",",,0,11,","10.0",",0,06,","1932.0","0","589.0",",0","102.3",",,,0","139",",,,0","-0.67",",0","3.17",",,,0","-4.51",",,,0","",""
"USC00313565","1991-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","6",",0","6",",0","2",",0","19",",0","4",",0","0",",0","0",",0","9","","","","-25.0",",0,16,","203",",,0,16,","178",",,0,15,","29.0",",,0,18,","11.7",",0,05,","2430.7","0","498.7",",0","106.4",",,,0","329",",,,0","0.52",",0","4.69",",,,0","-3.65",",,,0","",""
"USC00313565","1991-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","17",",0","14",",0","2",",0","4",",0","3",",0","0",",0","20",",0","0",",0","0",",0","0",",0","13","","1","","-11.7",",0,10,","152",",,0,10,","152",",,0,10,","87.1",",,0,29,","17.8",",0,22,","2888.8","0","458.1",",0","247.2",",,,0","266",",,,0","3.56",",0","8.07",",,,0","-0.95",",,,0","",""
"USC00313565","1991-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","5",",0","1",",0","0",",0","0",",0","14","","1","","-3.9",",0,22,","0",",,0,30,+","0",",T,0,21,","61.5",",,0,19,","18.9",",0,28,+","3173.9","0","285.1",",0","146.9",",,,0","0",",T,,0","8.83",",0","12.90",",,,0","4.76",",,,0","",""
"USC00313565","1991-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","1.1","0","1.1","5,0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","2","5,0","0","5,0","20","","","","0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,21,","23.3","5,0,31,","3270.8","0","96.9","5,0","89.3",",,,0","0",",,,0","14.15","5,0","17.66","5,,,0","10.64",",,,0","",""
"USC00313565","1991-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","3.3","0","2.2",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20","","2","","5.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,22,","23.3",",0,16,","3371.9","0","101.1",",0","205.0",",,,0","0",",,,0","15.04",",0","18.30",",,,0","11.77",",,,0","",""
"USC00313565","1991-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","16.0","0","12.7","2,0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","0","2,0","20","","5","","12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,25,","23.9","2,0,22,","22.8","0","22.8","2,0","133.0",",,,0","0",",,,0","17.94","2,0","21.30","2,,,0","14.58",",,,0","",""
"USC00313565","1991-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","19.4","0","3.4","4,0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","10","4,0","0","4,0","19","","","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,12,","23.3","4,0,08,","78.3","0","55.5","4,0","89.0",",,,0","0",",,,0","16.34","4,0","19.61","4,,,0","13.06",",,,0","",""
"USC00313565","1991-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","17","","1","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,13,","","","","","","","54.6",",,,0","0",",,,0","","","","","10.37",",,,0","",""
"USC00313565","1991-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","7","","","","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","","","","","","","22.5",",,,0","0",",,,0","","","","","5.34",",,,0","",""
"USC00313565","1991-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","11",",0","5",",0","1",",0","1","1,0","2",",0","0",",0","17",",0","3",",0","0",",0","0",",0","12","","","","-12.2",",0,26,","51","1,,0,08,","76",",,0,08,","63.5",",,0,22,","16.1",",0,01,","","","460.1",",0","104.7",",,,0","127",",,,0","3.00",",0","7.18",",,,0","-1.19",",,,0","",""
"USC00313565","1991-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","20",",0","4",",0","0",",0","0",",0","11","","","","-15.0",",0,19,+","0",",T,0,30,+","0",",T,0,30,+","32.5",",,0,03,","12.8",",0,02,+","","","516.1",",0","127.5",",,,0","0",",T,,0","1.68",",0","5.89",",,,0","-2.53",",,,0","",""
"USC00313565","1992-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","5",",0","2",",0","2","4,0","3",",0","1",",0","27",",0","7",",0","0",",0","0",",0","10","","","","-22.8",",0,16,","51","4,,0,24,","51",",,0,24,","48.8",",,0,03,","8.9",",0,21,+","","","599.6",",0","117.0",",,,0","101",",,,0","-1.01",",0","3.47",",,,0","-5.49",",,,0","",""
"USC00313565","1992-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","2",",0","0",",0","20",",0","3",",0","0",",0","0",",0","9","","","","-14.4",",0,09,","0",",T,0,18,+","25",",,0,18,+","20.3",",,0,15,","11.1",",0,22,+","","","492.0",",0","80.0",",,,0","63",",,,0","1.37",",0","5.72",",,,0","-2.99",",,,0","",""
"USC00313565","1992-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","18",",0","14",",0","1",",0","7","1,0","6","1,0","0","1,0","19","1,0","5",",0","0",",0","0",",0","16","","","","-15.6","1,0,11,","76","1,,0,26,+","102","1,,0,26,","36.8",",,0,06,","16.1",",0,02,","","","498.8",",0","119.3",",,,0","356","1,,,0","1.75","1,0","6.35",",,,0","-2.85","1,,,0","",""
"USC00313565","1992-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","19",",0","9",",0","2",",0","4",",0","3",",0","0",",0","10",",0","4",",0","0",",0","0",",0","11","","1","","-12.2",",0,03,","102",",,0,05,+","152",",,0,05,","118.1",",,0,21,","18.3",",0,24,+","","","342.1",",0","256.4",",,,0","292",",,,0","6.93",",0","11.13",",,,0","2.72",",,,0","",""
"USC00313565","1992-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","21",",0","12",",0","3",",0","4",",0","4",",0","0",",0","5",",0","","","","","","","12","","1","","-3.9",",0,08,","76",",,0,09,","102",",,0,08,","36.1",",,0,29,","","","","","","","201.1",",,,0","293",",,,0","","","","","5.95",",,,0","",""
"USC00313565","1992-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19","","1","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","108.7",",,0,04,","","","","","","","233.8",",,,0","0",",,,0","","","","","10.48",",,,0","",""
"USC00313565","1992-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","9.2","5,0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","16","5,0","0","5,0","11","","","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","25.0","5,0,12,","21.6","0","21.6","5,0","77.5",",,,0","0",",,,0","17.80","5,0","21.41","5,,,0","14.19",",,,0","",""
"USC00313565","1992-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","20",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","23","","2","","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","98.3",",,0,13,","","","","","","","219.2",",,,0","0",",,,0","","","","","11.90",",,,0","",""
"USC00313565","1992-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","18",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","21","","1","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,11,","","","","","","","121.8",",,,0","0",",,,0","","","","","10.96",",,,0","",""
"USC00313565","1992-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","8","","","","-6.7",",0,19,","0",",T,0,18,","0",",T,0,18,","41.1",",,0,04,","","","","","","","114.9",",,,0","0",",T,,0","","","","","4.07",",,,0","",""
"USC00313565","1992-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","14",",0","","","","","","","15","","","","-10.6",",0,16,","0",",T,0,29,+","0",",T,0,29,+","41.9",",,0,25,","","","","","","","215.0",",,,0","0",",T,,0","","","","","-0.11",",,,0","",""
"USC00313565","1992-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","16",",0","13",",0","1",",0","7","1,0","5","4,0","0",",0","24",",0","","","","","","","10","","","","-14.4",",0,06,","178","1,,0,11,","152","4,,0,11,","33.0",",,0,17,","","","","","","","131.9",",,,0","381","4,,,0","","","","","-4.70",",,,0","",""
"USC00313565","1993-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","14",",0","8",",0","0",",0","3",",0","2",",0","0",",0","22",",0","3","1,0","0","1,0","0","1,0","13","","","","-11.7",",0,25,","25",",,0,19,+","64",",,0,16,","17.8",",,0,05,","10.6","1,0,24,","","","518.6","1,0","88.8",",,,0","89",",,,0","1.07","1,0","4.82","1,,,0","-2.68",",,,0","",""
"USC00313565","1993-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","2,0","12",",0","8",",0","1",",0","11",",0","3",",0","1",",0","25",",0","9","2,0","0","2,0","0","2,0","12","","","","-19.4",",0,19,","76",",,0,27,+","76",",,0,26,","62.2",",,0,12,","9.4","2,0,10,","","","542.5","2,0","117.6",",,,0","230",",,,0","-2.57","2,0","1.60","2,,,0","-6.74",",,,0","",""
"USC00313565","1993-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","4,0","17","4,0","12","4,0","3","4,0","","","2",",0","1","4,0","15","4,0","5","4,0","0","4,0","0","4,0","13","","","","-19.4","4,0,16,","","","64",",,0,05,","36.8","4,,0,04,","12.8","4,0,31,+","","","462.8","4,0","209.1",",a,,0","751",",a,,0","1.19","4,0","5.08","4,,,0","-2.69","4,,,0","",""
"USC00313565","1993-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","3","1,0","2",",0","0",",0","12",",0","0",",0","0",",0","0",",0","11","","","","-8.9",",0,22,+","152","1,,0,05,","152",",,0,05,","25.7",",,0,10,","17.8",",0,30,","","","375.0",",0","82.9",",,,0","203",",,,0","5.83",",0","10.77",",,,0","0.89",",,,0","",""
"USC00313565","1993-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","11","","","","-0.6",",0,22,","0",",,0,31,+","0",",T,0,21,","68.1",",,0,04,","","","","","","","129.7",",,,0","0",",T,,0","","","","","8.37",",,,0","",""
"USC00313565","1993-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","5.8","4,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","0","4,0","9","","1","","4.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,13,","25.0","4,0,09,","","","59.4","4,0","33.8",",,,0","0",",,,0","16.14","4,0","19.91","4,,,0","12.37",",,,0","",""
"USC00313565","1993-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","47.0","3,0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","0","3,0","9","","3","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,25,","26.7","3,0,28,+","3.9","0","3.9","3,0","69.0",",,,0","0",",,,0","19.86","3,0","24.03","3,,,0","15.69",",,,0","",""
"USC00313565","1993-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","10.4","5,0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","15","5,0","0","5,0","8","","1","","11.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,13,","23.9","5,0,29,","37.5","0","33.6","5,0","55.9",",,,0","0",",,,0","17.35","5,0","20.65","5,,,0","14.05",",,,0","",""
"USC00313565","1993-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","13","","","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,16,","","","","","","","115.0",",,,0","0",",,,0","","","","","10.61",",,,0","",""
"USC00313565","1993-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","13",",0","5",",0","1",",0","0","1,0","0","1,0","0",",0","6",",0","","","","","","","8","","","","-7.2",",0,31,","0","1,,0,31,+","0","1,,0,31,+","33.0",",,0,31,","","","","","","","74.2",",,,0","0","1,,,0","","","","","4.73",",,,0","",""
"USC00313565","1993-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","8",",0","3",",0","1",",0","2",",0","1",",0","0",",0","15",",0","2",",0","0",",0","0",",0","9","","","","-8.9",",0,07,+","51",",,0,01,","76",",,0,01,","47.8",",,0,27,","16.1",",0,14,","","","441.1",",0","78.9",",,,0","76",",,,0","3.63",",0","7.36",",,,0","-0.10",",,,0","",""
"USC00313565","1993-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","13",",0","9",",0","1",",0","11",",0","6","1,0","1",",0","27",",0","10","1,0","0","1,0","0","1,0","7","","","","-20.0",",0,26,","305",",,0,21,","381","1,,0,21,","49.3",",,0,05,","10.0","1,0,03,","","","593.5","1,0","155.9",",,,0","622","1,,,0","-1.48","1,0","2.60","1,,,0","-5.55",",,,0","",""
"USC00313565","1994-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","16","2,0","10","2,0","2","2,0","15","1,0","3",",0","5","1,0","26","1,0","14","1,0","0","1,0","0","1,0","11","","","","-28.9","1,0,19,","203","1,,0,04,","203",",,0,04,","40.1","2,,0,04,","8.9","1,0,28,","","","690.0","1,0","132.9",",a,,0","420",",a,,0","-4.67","1,0","-0.67","1,,,0","-8.66","1,,,0","",""
"USC00313565","1994-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0","5,0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","14","","","","-16.7",",0,02,","0","5,T,0,24,+","13",",,0,24,+","36.3",",,0,23,","10.6",",0,09,","","","517.9",",0","95.2",",,,0","26",",,,0","-0.16",",0","4.06",",,,0","-4.39",",,,0","",""
"USC00313565","1994-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","9",",0","3",",0","3",",0","3",",0","0",",0","22",",0","1",",0","0",",0","0",",0","7","","3","","-12.2",",0,17,","25",",,0,31,+","64",",,0,31,","75.2",",,0,28,","14.4",",0,23,+","","","487.1",",0","190.0",",,,0","140",",,,0","2.62",",0","7.41",",,,0","-2.17",",,,0","",""
"USC00313565","1994-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","7","","","","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,13,","21.1",",0,20,+","","","251.6",",0","103.4",",,,0","0",",,,0","9.95",",0","14.82",",,,0","5.08",",,,0","",""
"USC00313565","1994-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","3.9","5,0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","10","5,0","0","5,0","9","","2","","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,27,","23.3","5,0,30,+","","","44.9","5,0","122.8",",,,0","0",",,,0","16.61","5,0","20.09","5,,,0","13.13",",,,0","",""
"USC00313565","1994-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.3","3,0","24",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0","3,0","17","","1","","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,28,","22.8","3,0,09,+","42.1","0","42.1","3,0","166.4",",,,0","0",",,,0","16.84","3,0","19.91","3,,,0","13.78",",,,0","",""
