"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300443","2003-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","42.7","5,0","8",",0","5",",0","1",",0","0","1,0","0",",0","0","4,0","0","4,0","0","4,0","21","4,0","0","4,0","","","","","5.0","4,0,02,+","0","1,,0,31,+","0",",,0,31,+","33.0",",,0,13,","31.7","4,0,27,+","31.0","0","31.0","4,0","85.0",",,,0","0",",,,0","18.64","5,0","24.33","4,,,0","12.95","4,,,0"
"USC00300443","2003-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","93.5","4,0","8",",0","5",",0","2",",0","","","0","1,0","0","4,0","0","4,0","0","3,0","28","3,0","0","3,0","","","","","9.4","4,0,31,+","","","0","1,,0,31,+","36.1",",,0,12,","29.4","3,0,21,+","31.9","0","0.9","3,0","89.8",",,,0","0","1,,,0","21.75","4,0","27.54","3,,,0","15.95","4,,,0"
"USC00300443","2003-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","9","4,0","4","4,0","0","4,0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","23","3,0","0","3,0","","","","","5.0","5,0,28,+","0",",,0,30,+","0",",,0,30,+","18.5","4,,0,23,","28.3","3,0,15,+","","","","","52.8","4,,,0","0",",,,0","16.91","6,0","22.80","3,,,0","11.02","5,,,0"
"USC00300443","2003-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","3.0","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","","","","","0.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","26.1","1,0,11,+","","","262.2","1,0","74.1",",,,0","0",",,,0","9.65","1,0","14.73","1,,,0","4.56",",,,0"
"USC00300443","2003-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0","5,0","10","3,0","8","3,0","1","3,0","","","2",",0","0","5,0","10","5,0","0","3,0","0","3,0","0","3,0","","","","","-6.7","5,0,09,","","","66",",,0,25,","41.1","3,,0,27,","20.6","3,0,05,+","","","302.3","3,0","117.8","1,a,,0","104",",,,0","5.95","5,0","9.91","3,,,0","1.98","5,,,0"
"USC00300443","2003-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0","3,0","10","2,0","2","2,0","0","2,0","9","4,0","1","4,0","0","3,0","22","3,0","9","3,0","0","3,0","0","3,0","","","","","-12.2","3,0,03,","152","4,,0,15,+","140","4,,0,14,","10.2","2,,0,14,","14.4","3,0,29,+","","","501.4","3,0","35.5",",a,,0","171","4,,,0","0.43","3,0","4.90","3,,,0","-4.05","3,,,0"
"USC00300443","2004-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","2,0","","","","","","","","","10","5,0","7","1,0","29","1,0","26","2,0","0","2,0","0","2,0","","","","","-23.9","1,0,25,+","","","193","5,,0,19,","","","14.4","2,0,03,","","","789.6","2,0","","","1206","5,,,0","-8.91","2,0","-4.89","2,,,0","-12.93","1,,,0"
"USC00300443","2004-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","2,0","2","5,0","1","5,0","0","5,0","","","0","3,0","1","2,0","26","2,0","10","2,0","0","2,0","0","2,0","","","","","-20.0","2,0,16,","","","0","3,,0,29,+","3.6","5,,0,03,","8.9","2,0,29,","","","583.5","2,0","4.9","5,,,0","0","3,,,0","-3.28","2,0","1.33","2,,,0","-7.89","2,,,0"
"USC00300443","2004-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","6","4,0","4","4,0","0","4,0","","","2","1,0","0","1,0","18","1,0","3",",0","0",",0","0",",0","","","","","-11.1","1,0,22,","","","457","1,,0,17,","8.4","4,,0,28,","20.6",",0,29,","","","440.9",",0","26.2","4,,,0","482","1,,,0","3.63","1,0","8.48",",,,0","-1.22","1,,,0"
"USC00300443","2004-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","2.2","0","2.2","2,0","13",",0","12",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","1","2,0","5","2,0","0","2,0","","","","","-7.2","2,0,05,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,14,","24.4","2,0,22,+","","","308.9","2,0","135.9",",,,0","0",",,,0","7.38","2,0","12.27","2,,,0","2.49","2,,,0"
"USC00300443","2004-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","24.5","0","22.3","3,0","18",",0","14",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","3,0","16","3,0","0","3,0","","","","","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,24,","30.0","3,0,13,","","","101.5","3,0","153.4",",,,0","0",",,,0","15.67","3,0","21.50","3,,,0","9.85",",,,0"
"USC00300443","2004-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","63.9","0","39.4","3,0","12",",0","9",",0","0",",0","0","3,0","0","1,0","0","3,0","0","3,0","0","1,0","22","1,0","0","1,0","","","1","","5.6","3,0,12,+","0","3,,0,30,+","0","1,,0,30,+","25.1",",,0,17,","29.4","1,0,10,+","","","38.5","1,0","96.6",",,,0","0","1,,,0","18.27","3,0","23.70","1,,,0","12.84","3,,,0"
"USC00300443","2004-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","150.5","0","86.6",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,27,","29.4",",0,22,+","4.1","0","4.1",",0","144.2",",,,0","0",",,,0","20.99",",0","25.57",",,,0","16.42",",,,0"
"USC00300443","2004-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","219.5","0","69.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1","","7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","29.4",",0,27,+","20.6","0","16.5",",0","73.0",",,,0","0",",,,0","20.03",",0","24.87",",,,0","15.19",",,,0"
"USC00300443","2004-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","268.4","0","48.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,09,","28.3",",0,24,+","52.0","0","31.4",",0","75.2",",,,0","0",",,,0","18.92",",0","24.25",",,,0","13.58",",,,0"
"USC00300443","2004-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","271.0","0","2.6","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","","","","","0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,17,","25.6","1,0,09,+","257.9","0","205.9","1,0","54.9",",,,0","0",",,,0","11.56","1,0","16.13","1,,,0","6.99",",,,0"
"USC00300443","2004-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","271.0","0","0.0","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","0","1,0","0","1,0","","","","","-4.4","1,0,14,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","15.0","1,0,02,","609.0","0","351.1","1,0","67.8",",,,0","0",",,,0","6.23","1,0","10.52","1,,,0","1.93","1,,,0"
"USC00300443","2004-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9","3,a,,0","","","","","","","",""
"USC00300443","2005-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","4,0","8","1,0","4","1,0","0","1,0","","","","","6","4,0","25","4,0","16","3,0","0","3,0","0","3,0","","","","","-23.3","4,0,22,","","","","","13.5","1,,0,06,","18.3","3,0,13,","","","628.0","3,0","33.8","1,,,0","","","-4.94","4,0","-0.41","3,,,0","-9.47","4,,,0"
"USC00300443","2005-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","4","1,0","3","1,0","0","1,0","","","2",",0","0","1,0","24","1,0","11",",0","0",",0","0",",0","","","","","-16.1","1,0,01,","","","127",",,0,21,","7.4","1,,0,10,","11.7",",0,07,","","","567.7",",0","20.3","1,,,0","152",",,,0","-2.72","1,0","1.95",",,,0","-7.39","1,,,0"
"USC00300443","2005-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","1","2,0","1","2,0","0","2,0","","","0","3,0","","","","","8","3,0","0","3,0","0","3,0","","","","","","","","","0","3,,0,31,+","5.1","2,,0,13,","16.1","3,0,31,","","","","","5.1","2,,,0","0","3,,,0","","","3.95","3,,,0","",""
"USC00300443","2005-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","2.5","1,0","5",",0","5",",0","1",",0","1","2,0","1",",0","0",",0","6",",0","0","1,0","3","1,0","0","1,0","","","","","-2.8",",0,12,","51","2,,0,03,","51",",,0,03,","34.3",",,0,23,","26.7","1,0,19,","","","269.9","1,0","72.7",",,,0","51",",,,0","9.21","1,0","15.17","1,,,0","3.25",",,,0"
"USC00300443","2005-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","6.1","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","12","1,0","0","1,0","","","","","0.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","28.3","1,0,11,+","","","183.9","1,0","30.8",",,,0","0",",,,0","12.41","1,0","18.43","1,,,0","6.39","1,,,0"
"USC00300443","2005-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","119.6","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","9",",0","","","","","9.4","2,0,20,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","33.3",",0,29,+","","","9.0",",0","54.1",",,,0","0",",,,0","22.38","2,0","28.22",",,,0","16.54","2,,,0"
"USC00300443","2005-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","2","4,0","2","4,0","1","4,0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,31,+","27.9","4,,0,16,","","","","","","","49.0","4,,,0","0","2,,,0","","","","","",""
"USC00300443","2005-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","133.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,31,","31.7",",0,11,+","","","2.0",",0","88.4",",,,0","0",",,,0","22.56",",0","28.14",",,,0","16.99",",,,0"
"USC00300443","2005-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","37.3","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","0","2,0","","","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,16,","28.9","2,0,13,","","","22.5","2,0","121.3",",,,0","0",",,,0","18.97","2,0","24.45","2,,,0","13.49",",,,0"
"USC00300443","2005-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","14.4",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","27.8",",0,05,","","","228.3",",0","92.3",",,,0","0",",,,0","11.43",",0","15.50",",,,0","7.36",",,,0"
"USC00300443","2005-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","0.0","2,0","8","2,0","3","2,0","1","2,0","","","1",",0","0","1,0","9","1,0","2","2,0","1","2,0","0","2,0","","","","","-10.6","1,0,25,","","","102",",,0,17,","26.2","2,,0,09,","21.7","2,0,06,","","","312.2","2,0","58.7","2,,,0","280",",a,,0","6.98","2,0","12.13","2,,,0","1.84","1,,,0"
"USC00300443","2005-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","","","","","","","","","","","","","2","2,0","","","","","","","","","","","","","","","","","","","254","2,,0,17,","","","","","","","","","127.8","1,a,,0","318","2,,,0","","","","","",""
"USC00300443","2006-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","5,0","13","3,0","3","3,0","0","3,0","","","0","1,0","0","4,0","22","4,0","4","3,0","0","3,0","0","3,0","","","","","-14.4","4,0,16,","","","13","1,,0,25,+","12.7","3,,0,18,+","16.1","3,0,14,+","","","449.8","3,0","37.6","3,,,0","57","1,,,0","1.28","5,0","6.11","3,,,0","-3.54","4,,,0"
"USC00300443","2006-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","21",",0","5",",0","0",",0","","","","","0",",0","26",",0","14","1,0","0","1,0","0","1,0","","","","","-17.2",",0,27,","","","","","12.7",",,0,21,","15.6","1,0,17,","","","575.2","1,0","44.7",",,,0","","","-2.97","1,0","1.63","1,,,0","-7.58",",,,0"
"USC00300443","2006-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","10","1,0","5","1,0","2","1,0","","","0",",0","0",",0","25",",0","8",",0","1",",0","0",",0","","","","","-11.1",",0,03,","","","3",",,0,19,","45.7","1,,0,09,","24.4",",0,31,","","","517.7",",0","94.0","1,,,0","3",",,,0","1.63",",0","6.20",",,,0","-2.93",",,,0"
"USC00300443","2006-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","3,0","11","2,0","6","2,0","0","2,0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","7","2,0","0","2,0","","","","","-4.4","2,0,05,","0",",,0,30,+","0",",,0,30,+","12.7","2,,0,01,","25.0","2,0,01,","","","252.5","2,0","45.4",",a,,0","0",",,,0","9.14","3,0","15.24","2,,,0","3.04","2,,,0"
"USC00300443","2006-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","26.6","0","26.6",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","2",",0","1","","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,12,","33.9",",0,30,","","","126.5",",0","65.2",",,,0","0",",,,0","15.11",",0","20.93",",,,0","9.29",",,,0"
"USC00300443","2006-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","90.6","0","64.0","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","","","","","7.2",",0,11,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","31.7","1,0,18,","","","26.2","1,0","101.8",",,,0","0",",,,0","19.71","1,0","24.67","1,,,0","14.74",",,,0"
"USC00300443","2006-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","244.9","0","154.3",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,12,","31.7",",0,17,","1.4","0","1.4",",0","157.3",",,,0","0",",,,0","23.26",",0","28.16",",,,0","18.37",",,,0"
"USC00300443","2006-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","336.7","0","91.8",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,29,","32.2",",0,02,+","10.7","0","9.3",",0","49.7",",,,0","0",",,,0","21.00",",0","25.91",",,,0","16.09",",,,0"
"USC00300443","2006-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","350.3","0","13.6",",0","23",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,03,","27.8",",0,19,+","90.6","0","79.9",",0","161.5",",,,0","0",",,,0","16.12",",0","20.50",",,,0","11.74",",,,0"
"USC00300443","2006-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","350.3","0","0.0",",0","23",",0","13",",0","0",",0","","","1",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","","","-1.7",",0,27,+","","","216",",,0,13,","24.1",",,0,28,+","22.8",",0,09,","358.1","0","267.5",",0","152.9",",,,0","216",",,,0","9.70",",0","14.18",",,,0","5.23",",,,0"
"USC00300443","2006-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","350.3","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","20.0",",0,29,","700.8","0","342.7",",0","64.2",",,,0","0",",,,0","6.91",",0","11.21",",,,0","2.61",",,,0"
"USC00300443","2006-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","350.3","0","0.0","1,0","19",",0","12",",0","1",",0","1","4,0","0","2,0","0",",0","20",",0","2","1,0","0","1,0","0","1,0","","","1","","-13.3",",0,08,","25","4,,0,09,","5","2,,0,07,","50.8",",,0,01,","17.8","1,0,01,","1163.9","0","463.1","1,0","116.0",",,,0","5","2,,,0","2.91","1,0","6.75","1,,,0","-0.93",",,,0"
"USC00300443","2007-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","2,0","22","3,0","14","3,0","1","3,0","17",",0","10","3,0","1",",0","26",",0","15","2,0","0","2,0","0","2,0","","","","","-18.9",",0,26,","381",",,0,29,+","216","3,,0,23,","26.7","3,,0,15,","13.9","2,0,05,","1761.2","0","597.3","2,0","121.2","3,,,0","756","3,,,0","-2.23","2,0","1.61","2,,,0","-6.08",",,,0"
"USC00300443","2007-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","","","","","","","26","2,0","","","2",",0","28",",0","23",",0","0",",0","0",",0","","","","","-19.4",",0,15,","940","2,,0,14,","","","","","6.1",",0,20,","2482.9","0","721.7",",0","","","","","-7.44",",0","-3.91",",,,0","-10.97",",,,0"
"USC00300443","2007-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","15","2,0","14","2,0","0","2,0","","","2","2,0","1",",0","22",",0","7","1,0","1","1,0","0","1,0","","","","","-19.4",",0,06,","","","25","2,,0,06,+","17.8","2,,0,23,","21.7","1,0,27,","2992.5","0","509.6","1,0","102.0","2,,,0","63","2,,,0","1.41","1,0","6.47","1,,,0","-3.65",",,,0"
"USC00300443","2007-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","1.4","0","1.4","1,0","15",",0","10",",0","2",",0","0",",0","0","1,0","0",",0","12",",0","2","1,0","2","1,0","0","1,0","","","","","-7.2",",0,07,+","0",",,0,30,+","0","1,,0,30,+","25.4",",,0,06,+","25.6","1,0,23,","3339.5","0","347.0","1,0","108.6",",,,0","0","1,,,0","6.49","1,0","10.77","1,,,0","2.22",",,,0"
"USC00300443","2007-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","35.0","0","33.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","30.6",",0,31,+","3457.1","0","117.6",",0","39.8",",,,0","0",",,,0","15.62",",0","22.16",",,,0","9.08",",,,0"
"USC00300443","2007-06","43.02966","-78.16822","278.3","BATAVIA, NY US","","","132.8","0","97.8","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","3",",0","","","","","5.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,04,","32.2",",0,28,+","3472.6","0","15.5",",0","72.1",",,,0","0",",,,0","21.21","1,0","27.78",",,,0","14.64","1,,,0"
"USC00300443","2007-07","43.02966","-78.16822","278.3","BATAVIA, NY US","","","219.2","0","86.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","32.8",",0,11,+","4.4","0","4.4",",0","36.6",",,,0","0",",,,0","20.98",",0","26.63",",,,0","15.33",",,,0"
"USC00300443","2007-08","43.02966","-78.16822","278.3","BATAVIA, NY US","","","350.0","0","130.8","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","","","9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","33.9","1,0,03,+","11.9","0","7.5","1,0","65.5",",,,0","0",",,,0","22.38","1,0","28.17","1,,,0","16.59",",,,0"
"USC00300443","2007-09","43.02966","-78.16822","278.3","BATAVIA, NY US","","","410.6","0","60.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,09,","33.3",",0,07,","47.8","0","35.9",",0","92.7",",,,0","0",",,,0","19.16",",0","25.15",",,,0","13.16",",,,0"
"USC00300443","2007-10","43.02966","-78.16822","278.3","BATAVIA, NY US","","","428.3","0","17.7","3,0","16",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","17","1,0","0","1,0","","","","","-1.1","2,0,29,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","29.4","1,0,06,","163.7","0","115.9","1,0","77.5",",,,0","0",",,,0","15.10","3,0","20.29","1,,,0","9.90","2,,,0"
"USC00300443","2007-11","43.02966","-78.16822","278.3","BATAVIA, NY US","","","428.3","0","0.0","3,0","23",",0","13",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0","3,0","0","3,0","0","3,0","","","","","-8.9",",0,24,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,23,","19.4","3,0,01,","540.2","0","376.5","3,0","152.8",",,,0","0",",,,0","4.07","3,0","8.53","3,,,0","-0.39",",,,0"
"USC00300443","2007-12","43.02966","-78.16822","278.3","BATAVIA, NY US","","","428.3","0","0.0","1,0","19","1,0","16","1,0","1","1,0","","","7","3,0","0","1,0","28","1,0","10",",0","0",",0","0",",0","","","","","-12.2","1,0,15,","","","173","3,,0,17,","76.5","1,,0,04,","10.6",",0,23,","1147.8","0","607.6",",0","157.6","1,,,0","676","3,,,0","-1.93","1,0","1.60",",,,0","-5.46","1,,,0"
"USC00300443","2008-01","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","2,0","17","2,0","14","2,0","0","2,0","","","3","2,0","1","2,0","23","2,0","12","1,0","0","1,0","0","1,0","","","","","-17.8","2,0,03,","","","76","2,,0,23,","15.7","2,,0,11,","20.0","1,0,09,","1725.9","0","578.1","1,0","104.7",",a,,0","225","2,,,0","-1.42","2,0","2.92","1,,,0","-5.76","2,,,0"
"USC00300443","2008-02","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0",",0","17","1,0","14","1,0","3","1,0","25",",0","10","1,0","1",",0","28",",0","10",",0","0",",0","0",",0","","","","","-17.8",",0,11,","178",",,0,29,+","165","1,,0,29,","36.1","1,,0,02,","13.3",",0,05,","2357.8","0","631.9",",0","193.8","1,,,0","702","1,,,0","-3.46",",0","1.07",",,,0","-7.98",",,,0"
"USC00300443","2008-03","43.02966","-78.16822","278.3","BATAVIA, NY US","","","0.0","0","0.0","1,0","17","1,0","12","1,0","2","1,0","","","6","1,0","0",",0","26",",0","5","1,0","0","1,0","0","1,0","","","","","-10.6",",0,11,+","","","414","1,,0,09,","34.0","1,,0,05,","18.3","1,0,03,","2911.0","0","553.2","1,0","144.4","1,,,0","1031","1,,,0","-0.09","1,0","4.04","1,,,0","-4.23",",,,0"
"USC00300443","2008-04","43.02966","-78.16822","278.3","BATAVIA, NY US","","","7.8","0","7.8","1,0","10",",0","6",",0","0",",0","0","3,0","0",",0","0",",0","5",",0","0","1,0","10","1,0","0","1,0","","","","","-3.9",",0,03,","0","3,,0,30,+","0",",,0,30,+","13.7",",,0,11,","28.3","1,0,20,+","3111.1","0","200.1","1,0","49.6",",,,0","0",",,,0","11.76","1,0","18.12","1,,,0","5.40",",,,0"
"USC00300443","2008-05","43.02966","-78.16822","278.3","BATAVIA, NY US","","","10.6","0","2.8","1,0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","25.6","1,0,26,","3279.5","0","168.4","1,0","50.5",",,,0","0",",,,0","12.79","1,0","18.71","1,,,0","6.88",",,,0"
