"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","2001-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","31",",0","12",",0","0","1,0","30","1,0","16",",0","0",",0","0",",0","1","","","","-14.4","1,0,22,","1092",",,0,13,+","102",",,0,06,","7.9",",,0,06,","3.9",",0,26,","4498.5","0","661.1",",0","51.5",",,,0","635",",,,0","-3.71","1,0","-0.83",",,,0","-6.59","1,,,0"
"USC00503299","2001-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","15",",0","4",",0","0",",0","30",",0","7",",0","0","2,0","27","2,0","7",",0","0",",0","0",",0","1","","","","-10.0","2,0,01,","991",",,0,08,","51",",,0,11,+","4.3",",,0,08,","8.3",",0,30,","5024.2","0","525.7",",0","23.9",",,,0","279",",,,0","-0.49","2,0","2.39",",,,0","-3.37","2,,,0"
"USC00503299","2001-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","25","2,0","4",",0","0",",0","13",",0","3",",0","0",",0","0",",0","5","","","","-7.2",",0,04,","762","2,,0,04,","152",",,0,03,","9.7",",,0,04,","16.7",",0,29,","5488.9","0","464.7",",0","34.7",",,,0","355",",,,0","3.34",",0","6.96",",,,0","-0.27",",,,0"
"USC00503299","2001-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","1",",0","0",",0","2","","","","3.9","3,0,09,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,25,","21.7",",0,29,","5681.7","0","192.8",",0","29.8",",,,0","0",",,,0","11.32","3,0","15.38",",,,0","7.26","3,,,0"
"USC00503299","2001-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","22",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18","","","","5.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,06,","17.2",",0,28,","242.1","0","242.1",",0","87.2",",,,0","0",",,,0","10.52",",0","13.21",",,,0","7.84",",,,0"
"USC00503299","2001-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,29,","21.1",",0,14,","454.5","0","212.4",",0","44.5",",,,0","0",",,,0","11.48",",0","14.52",",,,0","8.44",",,,0"
"USC00503299","2001-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","15",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","6","","","","1.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,05,","13.9","1,0,11,","768.6","0","314.1","1,0","64.3",",,,0","0",",,,0","7.16","2,0","9.79","1,,,0","4.53","1,,,0"
"USC00503299","2001-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","","","8",",0","0",",0","23",",0","18",",0","0",",0","0",",0","3","","","","-13.9",",0,27,","","","279",",,0,11,","17.3",",,0,04,","11.1",",0,05,","1430.0","0","661.4",",0","83.9",",,,0","913",",,,0","-3.00",",0","-0.17",",,,0","-5.84",",,,0"
"USC00503299","2001-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","7",",0","2",",0","0",",0","","","7",",0","0","2,0","26","2,0","20",",0","0",",0","0",",0","2","","","","-13.9","2,0,08,","","","254",",,0,02,","14.0",",,0,02,","6.7",",0,20,","2036.5","0","606.5",",0","24.2",",,,0","430",",,,0","-3.39","2,0","-0.58",",,,0","-6.19","2,,,0"
"USC00503299","2001-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","31",",0","10","1,0","14",",0","31",",0","24",",0","0",",0","0",",0","1","","","","-22.8",",0,16,+","1372",",,0,26,","279","1,,0,13,","13.7",",,0,13,","4.4",",0,31,+","2938.7","0","902.2",",0","71.8",",,,0","1040","1,,,0","-10.77",",0","-7.24",",,,0","-14.30",",,,0"
"USC00503299","2002-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","5",",0","0",",0","31",",0","8","1,0","4",",0","30",",0","14",",0","0",",0","0",",0","5","","","","-22.2",",0,26,","1219",",,0,16,+","102","1,,0,16,+","8.9",",,0,09,","8.3",",0,01,","3650.7","0","712.0",",0","41.0",",,,0","457","1,,,0","-4.64",",0","-1.79",",,,0","-7.48",",,,0"
"USC00503299","2002-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","28",",0","10",",0","0",",0","28",",0","24",",0","0",",0","0",",0","3","","","","-16.7",",0,22,","1448",",,0,17,","229",",,0,13,","17.3",",,0,13,","1.7",",0,12,","4315.7","0","665.0",",0","41.4",",,,0","608",",,,0","-5.42",",0","-2.70",",,,0","-8.14",",,,0"
"USC00503299","2002-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","31",",0","6",",0","0","1,0","30","1,0","27",",0","0",",0","0",",0","1","","","","-16.7","1,0,13,","1549",",,0,28,+","279",",,0,27,","22.6",",,0,27,","1.7",",0,19,","5065.5","0","749.8",",0","45.0",",,,0","609",",,,0","-6.74","1,0","-3.55",",,,0","-9.93","1,,,0"
"USC00503299","2002-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","11",",0","1",",0","0",",0","30",",0","6",",0","0","1,0","26","1,0","16",",0","0",",0","0",",0","2","","","","-15.6","1,0,12,","1473",",,0,02,+","51",",,0,18,","3.8",",,0,18,","9.4",",0,30,+","5688.0","0","622.5",",0","15.3",",,,0","176",",,,0","-3.15","1,0","0.28",",,,0","-6.59","1,,,0"
"USC00503299","2002-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","1",",0","0",",0","16",",0","3",",0","0","2,0","11","2,0","0",",0","0",",0","0",",0","2","","","","-5.0","2,0,02,","813",",,0,01,","25",",,0,07,+","3.6",",,0,16,","20.6",",0,21,","6036.5","0","348.5",",0","14.2",",,,0","75",",,,0","6.41","2,0","10.52",",,,0","2.30","2,,,0"
"USC00503299","2002-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","3,0","11",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","2",",0","0",",0","4","","","","2.8","3,0,02,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,07,","21.1",",0,17,+","6286.5","0","250.0",",0","23.7",",,,0","0",",,,0","9.29","3,0","12.89",",,,0","5.70","3,,,0"
"USC00503299","2002-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","1",",0","0",",0","6","","","","4.4","1,0,27,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","22.2",",0,18,","186.4","0","186.4",",0","53.1",",,,0","0",",,,0","12.14","1,0","16.08",",,,0","8.19","1,,,0"
"USC00503299","2002-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4","","","","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,13,","22.2",",0,04,","406.4","0","220.0",",0","108.6",",,,0","0",",,,0","11.24",",0","14.34",",,,0","8.14",",,,0"
"USC00503299","2002-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","21",",0","8",",0","2",",0","0","2,0","1",",0","0",",0","2",",0","0",",0","0",",0","0",",0","7","","","","-2.8",",0,20,","0","2,,0,30,+","25",",,0,20,","31.0",",,0,25,","13.9",",0,06,","749.6","0","343.2",",0","109.5",",,,0","25",",,,0","6.89",",0","9.65",",,,0","4.14",",,,0"
"USC00503299","2002-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","10",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","3","","","","-3.3",",0,09,","0",",,0,31,+","51",",,0,25,","37.1",",,0,02,","11.1",",0,20,","1203.2","0","453.6",",0","127.1",",,,0","51",",,,0","3.70",",0","6.00",",,,0","1.40",",,,0"
"USC00503299","2002-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","13",",0","5",",0","0",",0","","","2",",0","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","2","","","","-3.3","1,0,16,+","","","51",",,0,19,","7.1",",,0,02,","7.8","1,0,27,+","1664.8","0","461.6","1,0","35.5",",,,0","76",",,,0","1.85","2,0","4.47","1,,,0","-0.77","1,,,0"
"USC00503299","2002-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","22",",0","11",",0","0",",0","24",",0","17",",0","0",",0","0",",0","7","","","","-16.1",",0,29,+","686",",,0,26,+","356",",,0,11,","24.6",",,0,11,","6.7",",0,05,","2349.2","0","684.4",",0","71.3",",,,0","1041",",,,0","-3.74",",0","-1.69",",,,0","-5.80",",,,0"
"USC00503299","2003-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","31",",0","3",",0","1","1,0","29","1,0","7",",0","0",",0","0",",0","","","","","-18.3","1,0,08,","686",",,0,18,+","178",",,0,18,","13.5",",,0,18,","6.7",",0,12,","2977.9","0","628.7",",0","23.5",",,,0","305",",,,0","-2.56","1,0","0.48",",,,0","-5.60","1,,,0"
"USC00503299","2003-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","21",",0","3",",0","1",",0","28",",0","5",",0","0",",0","23",",0","7","1,0","0","1,0","0","1,0","2","","","","-11.1",",0,17,+","508",",,0,05,","102",",,0,05,","36.3",",,0,05,","5.6","1,0,10,","3504.6","0","526.7","1,0","63.5",",,,0","202",",,,0","-1.14","1,0","0.89","1,,,0","-3.16",",,,0"
"USC00503299","2003-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","31",",0","7",",0","3",",0","30",",0","20",",0","0",",0","0",",0","4","","","","-24.4",",0,15,+","432",",,0,28,+","127",",,0,22,","4.3",",,0,22,","5.0",",0,03,","4262.5","0","757.9",",0","21.0",",,,0","329",",,,0","-6.12",",0","-2.31",",,,0","-9.93",",,,0"
"USC00503299","2003-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","27","2,0","1",",0","0","2,0","20","2,0","8",",0","0",",0","0",",0","1","","","","-11.1","2,0,02,","406","2,,0,02,+","51",",,0,17,","4.6",",,0,17,","13.3",",0,27,","4752.2","0","489.7",",0","10.2",",,,0","51",",,,0","0.71","2,0","3.82",",,,0","-2.41","2,,,0"
"USC00503299","2003-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","","","5",",0","0",",0","8",",0","0",",0","0",",0","0",",0","2","","","","-3.3",",0,13,","","","102",",,0,06,","14.0",",,0,17,","15.6",",0,30,+","5153.9","0","401.7",",0","55.2",",,,0","228",",,,0","5.38",",0","9.17",",,,0","1.58",",,,0"
"USC00503299","2003-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","1","","","","2.2","1,0,03,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,15,","19.4",",0,30,","5389.0","0","235.1",",0","35.1",",,,0","0",",,,0","10.30","1,0","14.09",",,,0","6.51","1,,,0"
"USC00503299","2003-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","2.8","0","2.8","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","8",",0","0",",0","4","","","","5.0","2,0,03,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","24.4",",0,15,","136.2","0","136.2",",0","47.7",",,,0","0",",,,0","13.83","2,0","17.18",",,,0","10.48","2,,,0"
"USC00503299","2003-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","2.8","0","0.0","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","4",",0","0",",0","4","","","","5.0","1,0,19,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,12,","23.3",",0,10,","350.2","0","214.0",",0","65.7",",,,0","0",",,,0","11.20","1,0","14.19",",,,0","8.21","1,,,0"
"USC00503299","2003-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","2.8","0","0.0","2,0","12",",0","8",",0","0",",0","0","4,0","2",",0","0","1,0","10","1,0","0","1,0","0","1,0","0","1,0","3","","","","-3.3","1,0,23,","0","4,,0,30,+","51",",,0,21,+","6.4",",,0,26,","15.0","1,0,02,","681.7","0","331.5","1,0","38.8",",,,0","102",",,,0","6.39","2,0","9.81","1,,,0","2.98","1,,,0"
"USC00503299","2003-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","2.8","0","0.0","1,0","14",",0","7",",0","2",",0","0","4,0","1",",0","0",",0","12",",0","0","1,0","0","1,0","0","1,0","6","","","","-3.3",",0,29,","0","4,,0,31,+","25",",,0,20,","27.7",",,0,03,","13.3","1,0,01,","1112.3","0","430.6","1,0","83.2",",,,0","25",",,,0","3.95","1,0","6.40","1,,,0","1.49",",,,0"
"USC00503299","2003-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","2.8","0","0.0","1,0","21",",0","9",",0","0",",0","20",",0","8","1,0","8","1,0","24","1,0","19",",0","0",",0","0",",0","11","","","","-21.1","1,0,28,+","533",",,0,30,","229","1,,0,22,","19.8",",,0,22,","5.6",",0,02,","1847.1","0","734.8",",0","84.8",",,,0","839","1,,,0","-7.05","1,0","-4.10",",,,0","-10.00","1,,,0"
"USC00503299","2003-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","2.8","0","0.0","2,0","19",",0","10",",0","0",",0","31",",0","15",",0","5",",0","31",",0","22","2,0","0","2,0","0","2,0","4","","","","-22.2",",0,02,","1118",",,0,31,","229",",,0,21,","12.2",",,0,21,","1.7","2,0,10,+","2569.1","0","722.0","2,0","74.1",",,,0","1219",",,,0","-6.77","2,0","-3.57","2,,,0","-9.96",",,,0"
"USC00503299","2004-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","31",",0","6",",0","7","1,0","30","1,0","27",",0","0",",0","0",",0","2","","","","-22.8","1,0,16,+","1346",",,0,11,+","229",",,0,10,","14.7",",,0,10,","4.4",",0,22,","3421.9","0","852.8",",0","35.3",",,,0","507",",,,0","-10.02","1,0","-6.55",",,,0","-13.49","1,,,0"
"USC00503299","2004-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","29",",0","8",",0","0","1,0","28","1,0","13","1,0","0","1,0","0","1,0","2","","","","-13.3","1,0,19,+","1372",",,0,16,+","203",",,0,06,","14.7",",,0,06,","5.0","1,0,14,","4000.3","0","578.4","1,0","41.3",",,,0","533",",,,0","-2.32","1,0","0.34","1,,,0","-4.98","1,,,0"
"USC00503299","2004-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","31",",0","17","1,0","4",",0","31",",0","24",",0","0",",0","0",",0","8","","","","-21.7",",0,31,","1829",",,0,31,+","229","1,,0,27,","13.2",",,0,05,","8.3",",0,23,","4757.1","0","756.8",",0","65.4",",,,0","1165","1,,,0","-6.08",",0","-3.00",",,,0","-9.16",",,,0"
"USC00503299","2004-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","5",",0","0",",0","30",",0","8",",0","1",",0","30",",0","2",",0","0",",0","0",",0","4","","","","-21.1",",0,01,","1930",",,0,04,","152",",,0,04,","9.4",",,0,30,","11.7",",0,30,","5310.5","0","553.4",",0","45.0",",,,0","379",",,,0","-0.11",",0","2.87",",,,0","-3.10",",,,0"
"USC00503299","2004-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","10",",0","2",",0","0",",0","14","2,0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","8","","","","0.0","1,0,01,","914","2,,0,01,","0",",,0,31,+","7.9",",,0,12,","17.2",",0,22,+","5619.6","0","309.1",",0","17.6",",,,0","0",",,,0","7.98","1,0","12.11",",,,0","3.86","1,,,0"
"USC00503299","2004-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","3","","","","2.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,29,","24.4",",0,27,+","5793.4","0","173.8",",0","15.0",",,,0","0",",,,0","12.33","1,0","18.14",",,,0","6.53","1,,,0"
"USC00503299","2004-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.6","0","0.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8","","","","7.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,+","23.9",",0,12,","145.7","0","145.7",",0","11.8",",,,0","0",",,,0","13.65",",0","17.43",",,,0","9.87",",,,0"
"USC00503299","2004-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","4.0","0","3.4","3,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","11",",0","0",",0","3","","","","6.1","3,0,28,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,27,","25.6",",0,17,","250.5","0","104.8",",0","96.5",",,,0","0",",,,0","14.70","3,0","19.12",",,,0","10.28","3,,,0"
"USC00503299","2004-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","17","2,0","8","2,0","0","2,0","","","8",",0","0",",0","18",",0","5",",0","0",",0","0",",0","7","","","","-7.8",",0,31,","","","178",",,0,30,","8.4","2,,0,01,","8.9",",0,04,+","","","526.0",",0","52.1",",a,,0","483",",,,0","1.37",",0","3.66",",,,0","-0.93",",,,0"
"USC00503299","2004-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","12",",0","7",",0","0",",0","","","9",",0","2",",0","29",",0","20","1,0","0","1,0","0","1,0","2","","","","-18.9",",0,24,","","","330",",,0,03,","21.6",",,0,14,","7.2","1,0,23,","","","690.1","1,0","89.2",",,,0","1168",",,,0","-4.62","1,0","-1.42","1,,,0","-7.83",",,,0"
"USC00503299","2005-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","31",",0","4","2,0","1",",0","30",",0","13",",0","0",",0","0",",0","","","","","-18.3",",0,12,","864",",,0,05,+","102","2,,0,04,","25.9",",,0,04,","6.7",",0,03,","","","671.7",",0","36.4",",,,0","177","2,,,0","-3.34",",0","-0.09",",,,0","-6.58",",,,0"
"USC00503299","2005-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","5",",0","0",",0","26","2,0","8",",0","6",",0","28",",0","15","1,0","0","1,0","0","1,0","2","","","","-21.7",",0,03,+","1118","2,,0,15,","356",",,0,11,","17.5",",,0,11,","2.8","1,0,21,","","","664.0","1,0","45.4",",,,0","762",",,,0","-6.17","1,0","-3.37","1,,,0","-8.97",",,,0"
"USC00503299","2005-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","17",",0","7",",0","0",",0","31",",0","9",",0","0",",0","31",",0","12","1,0","0","1,0","0","1,0","3","","","","-10.6",",0,31,+","1143",",,0,30,","152",",,0,29,","8.6",",,0,29,","5.0","1,0,09,","","","624.6","1,0","51.1",",,,0","735",",,,0","-2.41","1,0","0.39","1,,,0","-5.21",",,,0"
"USC00503299","2005-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","13",",0","2",",0","0",",0","30",",0","3",",0","0","1,0","20","1,0","4",",0","0",",0","0",",0","3","","","","-8.9","1,0,04,","1092",",,0,01,","25",",,0,19,+","2.8",",,0,22,","17.2",",0,30,","","","489.2",",0","19.5",",,,0","75",",,,0","1.60","1,0","4.86",",,,0","-1.66","1,,,0"
"USC00503299","2005-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","3",",0","0",",0","0","3,0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","4","","","","0.0","1,0,16,","0","3,,0,31,+","0",",T,0,25,","7.9",",,0,22,","18.9",",0,20,","","","321.3",",0","26.4",",,,0","0",",T,,0","7.63","1,0","11.39",",,,0","3.87","1,,,0"
"USC00503299","2005-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","3,0","18",",0","8",",0","0",",0","0","1,0","0",",0","0","2,0","0","2,0","0","1,0","2","1,0","0","1,0","7","","","","8.3","2,0,30,+","0","1,,0,31,+","0",",,0,31,+","18.3",",,0,31,","21.7","1,0,11,","151.2","0","151.2","1,0","72.4",",,,0","0",",,,0","13.06","3,0","16.55","1,,,0","9.58","2,,,0"
"USC00503299","2005-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.5","2,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","3",",0","0",",0","3","","","","3.3","2,0,28,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","23.3",",0,13,","344.4","0","193.2",",0","106.7",",,,0","0",",,,0","11.73","2,0","15.12",",,,0","8.35","2,,,0"
"USC00503299","2005-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","19","2,0","13","2,0","2","2,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","2","","","","1.7","1,0,02,","0",",,0,30,+","0",",,0,30,+","26.7","2,,0,24,+","15.0",",0,11,","651.3","0","306.9",",0","151.3",",a,,0","0",",,,0","7.80","1,0","11.21",",,,0","4.39","1,,,0"
"USC00503299","2005-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","1,0","13",",0","4",",0","0",",0","11","2,0","3","2,0","0","1,0","19","1,0","7",",0","0",",0","0",",0","4","","","","-9.4","1,0,29,","51","2,,0,31,+","51","2,,0,23,+","4.1",",,0,02,","8.9",",0,08,+","1183.5","0","532.2",",0","19.5",",,,0","127","2,,,0","0.57","1,0","2.96",",,,0","-1.82","1,,,0"
"USC00503299","2005-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","15",",0","7",",0","0",",0","30",",0","8","1,0","3",",0","30",",0","23",",0","0",",0","0",",0","3","","","","-20.6",",0,08,","686",",,0,25,","203","1,,0,24,","13.5",",,0,19,","3.9",",0,19,","1975.3","0","791.8",",0","56.5",",,,0","914","1,,,0","-8.06",",0","-5.06",",,,0","-11.06",",,,0"
"USC00503299","2005-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",0","15",",0","8",",0","0",",0","30","1,0","7",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","-17.2",",0,04,+","711","1,,0,24,+","127",",,0,24,","8.4",",,0,13,","6.1",",0,16,","2610.4","0","635.1",",0","53.0",",,,0","482",",,,0","-2.15",",0","0.39",",,,0","-4.69",",,,0"
"USC00503299","2006-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","5",",0","9",",0","31",",0","21",",0","0",",0","0",",0","","","","","-25.0",",0,28,","737",",,0,25,+","152",",,0,22,","7.9",",,0,22,","1.7",",0,10,+","3447.2","0","836.8",",0","18.1",",,,0","329",",,,0","-8.66",",0","-5.64",",,,0","-11.68",",,,0"
"USC00503299","2006-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","13",",0","8",",0","0",",0","28",",0","9",",0","4","1,0","27","1,0","17",",0","0",",0","0",",0","1","","","","-21.7","1,0,03,","1270",",,0,13,","203",",,0,06,+","14.7",",,0,06,","8.3",",0,16,","4116.3","0","669.1",",0","64.4",",,,0","1040",",,,0","-6.45","1,0","-3.18",",,,0","-9.73","1,,,0"
"USC00503299","2006-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","31",",0","7",",0","4",",0","31",",0","22",",0","0",",0","0",",0","1","","","","-20.6",",0,02,","1245",",,0,21,+","127",",,0,08,","6.1",",,0,20,+","4.4",",0,22,","4902.2","0","785.9",",0","25.2",",,,0","380",",,,0","-7.02",",0","-3.47",",,,0","-10.57",",,,0"
