"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","1979-05","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","5",",I","0",",I","","","","","","","3","3,S","3","3,S","0","3,S","","","","","18.8",",,I,13,","26.0","3,S,25,","","","50.4",",,,I","","","11.93","3,,,S","",""
"RSM00030455","1979-06","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","2",",I","0",",I","","","","","","","0","2,S","13","2,S","0","2,S","","","","","3.2",",,I,14,","26.0","2,S,30,+","","","9.5",",,,I","","","20.82","2,,,S","",""
"RSM00030455","1979-07","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","6",",I","1",",I","","","","","","","0","3,S","9","3,S","0","3,S","","","","","26.2",",,I,27,","29.0","3,S,10,","","","73.3",",,,I","","","20.18","3,,,S","",""
"RSM00030455","1979-08","55.467","113.617","1097.0","UAKIT, RS","","","","","16",",I","8",",I","1",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","31.5",",,I,20,","22.0","2,S,07,+","","","96.3",",,,I","","","15.34","2,,,S","",""
"RSM00030455","1979-09","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","2",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","18.0",",,I,11,","20.0","1,S,10,+","","","28.3",",,,I","","","10.86","1,,,S","",""
"RSM00030455","1979-10","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","1",",I","0",",I","","","","","","","19","1,S","0","1,S","0","1,S","","","","","4.3",",,I,15,","14.0","1,S,05,+","","","7.8",",,,I","","","-0.30","1,,,S","",""
"RSM00030455","1979-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","29","1,S","0","1,S","0","1,S","","","","","1.1",",,I,29,","-2.0","1,S,30,","","","5.1",",,,I","","","-13.14","1,,,S","",""
"RSM00030455","1979-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","3.6",",,I,12,","-1.0","4,S,01,","","","5.7",",,,I","","","-21.52","4,,,S","",""
"RSM00030455","1980-01","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","1.6",",,I,25,","-13.0","2,S,10,","","","2.3",",,,I","","","-22.76","2,,,S","",""
"RSM00030455","1980-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,22,","","","","","0.5",",,,I","","","","","",""
"RSM00030455","1980-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","28","2,S","0","2,S","0","2,S","","","","","0.3",",,I,31,","6.0","2,S,26,","","","0.9",",,,I","","","-10.24","2,,,S","",""
"RSM00030455","1980-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","19","5,S","0","5,S","0","5,S","","","","","0.5",",,I,02,","10.0","5,S,30,","","","1.1",",,,I","","","-2.44","5,,,S","",""
"RSM00030455","1980-05","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","3",",I","0",",I","","","","","","","1","2,S","0","2,S","0","2,S","","","","","6.0",",,I,31,","18.0","2,S,16,","","","18.9",",,,I","","","8.00","2,,,S","",""
"RSM00030455","1980-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","6",",I","0",",I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","24.9",",,I,08,","28.0","4,S,20,","","","90.1",",,,I","","","19.04","4,,,S","",""
"RSM00030455","1980-07","55.467","113.617","1097.0","UAKIT, RS","","","","","21",",I","16",",I","1",",I","","","","","","","0","5,S","8","5,S","0","5,S","","","","","67.6",",,I,24,","27.0","5,S,13,","","","253.2",",,,I","","","20.35","5,,,S","",""
"RSM00030455","1980-08","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","7",",I","0",",I","","","","","","","0","1,S","11","1,S","0","1,S","","","","","20.7",",,I,12,","27.0","1,S,09,+","","","63.6",",,,I","","","19.27","1,,,S","",""
"RSM00030455","1980-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","4",",I","0",",I","","","","","","","1","1,S","0","1,S","0","1,S","","","","","9.9",",,I,11,","21.0","1,S,09,","","","36.6",",,,I","","","10.97","1,,,S","",""
"RSM00030455","1980-10","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,02,","","","","","22.6",",,,I","","","","","",""
"RSM00030455","1980-11","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,29,","","","","","3.4",",,,I","","","","","",""
"RSM00030455","1980-12","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,23,+","","","","","0.6",",,,I","","","","","",""
"RSM00030455","1981-01","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,07,","","","","","1.5",",,,I","","","","","",""
"RSM00030455","1981-02","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","0.8",",,I,12,","-9.0","4,S,05,","","","1.4",",,,I","","","-17.63","4,,,S","",""
"RSM00030455","1981-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","1.4",",,I,03,","4.0","4,S,16,","","","1.6",",,,I","","","-6.48","4,,,S","",""
"RSM00030455","1981-04","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","4","3,S","0","3,S","0","3,S","","","","","1.3",",,I,25,","15.0","3,S,20,","","","1.5",",,,I","","","6.33","3,,,S","",""
"RSM00030455","1981-05","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","2",",I","0",",I","","","","","","","1","1,S","4","1,S","0","1,S","","","","","13.6",",,I,25,","25.0","1,S,31,+","","","21.9",",,,I","","","12.00","1,,,S","",""
"RSM00030455","1981-06","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","7",",I","0",",I","","","","","","","0","2,S","3","2,S","0","2,S","","","","","23.1",",,I,15,","29.0","2,S,08,","","","101.3",",,,I","","","15.32","2,,,S","",""
"RSM00030455","1981-07","55.467","113.617","1097.0","UAKIT, RS","","","","","16",",I","12",",I","3",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","60.4",",,I,01,","26.0","3,S,21,","","","256.4",",,,I","","","19.96","3,,,S","",""
"RSM00030455","1981-08","55.467","113.617","1097.0","UAKIT, RS","","","","","16",",I","8",",I","0",",I","","","","","","","0","3,S","2","3,S","0","3,S","","","","","7.6",",,I,11,","28.0","3,S,05,","","","49.6",",,,I","","","16.43","3,,,S","",""
"RSM00030455","1981-09","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","2",",I","1",",I","","","","","","","1","3,S","0","3,S","0","3,S","","","","","30.9",",,I,19,","17.0","3,S,13,","","","42.3",",,,I","","","10.22","3,,,S","",""
"RSM00030455","1981-10","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,03,","","","","","6.8",",,,I","","","","","",""
"RSM00030455","1981-11","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,11,","","","","","0.2",",,,I","","","","","",""
"RSM00030455","1981-12","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,24,","","","","","4.3",",,,I","","","","","",""
"RSM00030455","1982-01","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,09,+","","","","","1.0",",,,I","","","","","",""
"RSM00030455","1982-02","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.0",",,I,28,+","-4.5","2,S,08,","","","0.0",",,,I","","","-13.31","2,,,S","",""
"RSM00030455","1982-03","55.467","113.617","1097.0","UAKIT, RS","","","","","4","1,I","0","1,I","0","1,I","","","","","","","28","2,S","0","2,S","0","2,S","","","","","1.6","1,,I,03,","1.4","2,S,28,","","","4.8","1,,,I","","","-10.57","2,,,S","",""
"RSM00030455","1982-04","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","0",",I","0",",I","","","","","","","6","4,S","0","4,S","0","4,S","","","","","1.8",",,I,19,","11.0","4,S,04,","","","6.3",",,,I","","","3.63","4,,,S","",""
"RSM00030455","1982-05","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","3",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","9.7",",,I,21,","19.8","4,S,31,","","","22.7",",,,I","","","7.96","4,,,S","",""
"RSM00030455","1982-06","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",I","11",",I","0",",I","","","","","","","0","5,S","8","5,S","0","5,S","","","","","24.6",",,I,15,","26.3","5,S,14,","","","77.9",",,,I","","","18.18","5,,,S","",""
"RSM00030455","1982-07","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","42.6",",,I,31,","","","","","117.1",",,,I","","","","","",""
"RSM00030455","1982-08","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","29.8",",,I,01,","","","","","88.8",",,,I","","","","","",""
"RSM00030455","1982-09","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,24,+","","","","","28.5",",,,I","","","","","",""
"RSM00030455","1982-10","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","1",",I","0",",I","","","","","","","18","3,S","0","3,S","0","3,S","","","","","3.1",",,I,06,","7.4","3,S,07,","","","8.3",",,,I","","","-2.06","3,,,S","",""
"RSM00030455","1982-11","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,27,","","","","","3.8",",,,I","","","","","",""
"RSM00030455","1982-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","5","4,","","","","","","","","","","","","","41","4,,S,31,+","2.2",",,I,25,","","","","","4.0",",,,I","","","","","",""
"RSM00030455","1983-01","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.2",",,I,28,+","-0.4","4,S,27,","","","0.6",",,,I","","","-20.01","4,,,S","",""
"RSM00030455","1983-02","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","24","4,S","24","4,S","","","","","","","-36.5","4,S,11,","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","-28.85","4,,,S"
"RSM00030455","1983-03","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","2",",I","0",",I","","","","","","","24","5,S","0","5,S","0","5,S","","","","","5.8",",,I,21,","2.4","5,S,26,","","","9.2",",,,I","","","-5.22","5,,,S","",""
"RSM00030455","1983-04","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,24,","","","","","19.8",",,,I","","","","","",""
"RSM00030455","1983-05","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,26,","","","","","37.5",",,,I","","","","","",""
"RSM00030455","1983-06","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","7",",I","2",",I","","","","","","","0","1,S","3","1,S","0","1,S","","","","","45.5",",,I,30,","22.6","1,S,25,","","","124.1",",,,I","","","14.50","1,,,S","",""
"RSM00030455","1983-07","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,05,","","","","","113.7",",,,I","","","","","",""
"RSM00030455","1983-08","55.467","113.617","1097.0","UAKIT, RS","","","","","20",",I","14",",I","3",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","58.8",",,I,03,","24.4","4,S,23,","","","221.2",",,,I","","","17.97","4,,,S","",""
"RSM00030455","1983-09","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","7",",I","1",",I","","","","","","","1","4,S","0","4,S","0","4,S","","","","","52.9",",,I,05,","19.0","4,S,09,","","","114.4",",,,I","","","10.12","4,,,S","",""
"RSM00030455","1983-10","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,13,","","","","","3.8",",,,I","","","","","",""
"RSM00030455","1983-11","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,14,","","","","","8.5",",,,I","","","","","",""
"RSM00030455","1983-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,01,","","","","","3.1",",,,I","","","","","",""
"RSM00030455","1984-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,23,","","","","","1.6",",,,I","","","","","",""
"RSM00030455","1984-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","25","4,S","0","4,S","0","4,S","","","","","0.3",",,I,29,","-10.5","4,S,20,","","","0.5",",,,I","","","-19.25","4,,,S","",""
"RSM00030455","1984-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1","2,I","1","2,I","0","2,I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","3.1","2,,I,18,","-4.2","5,S,08,","","","3.1","2,,,I","","","-9.26","5,,,S","",""
"RSM00030455","1984-04","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,26,","","","","","24.4",",,,I","","","","","",""
"RSM00030455","1984-05","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","7",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","12.7",",,I,29,","21.0","3,S,25,","","","49.9",",,,I","","","11.67","3,,,S","",""
"RSM00030455","1984-06","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","3",",I","0",",I","","","","","","","0","2,S","12","2,S","0","2,S","","","","","8.8",",,I,05,","26.8","2,S,28,","","","21.9",",,,I","","","18.67","2,,,S","",""
"RSM00030455","1984-07","55.467","113.617","1097.0","UAKIT, RS","","","","","16",",I","12",",I","3",",I","","","","","","","0","2,S","8","2,S","0","2,S","","","","","49.1",",,I,21,","26.0","2,S,06,","","","185.3",",,,I","","","19.72","2,,,S","",""
"RSM00030455","1984-08","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","3",",I","0",",I","","","","","","","0","3,S","2","3,S","0","3,S","","","","","9.9",",,I,07,","22.0","3,S,27,","","","30.5",",,,I","","","18.36","3,,,S","",""
"RSM00030455","1984-09","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,06,","","","","","65.3",",,,I","","","","","",""
"RSM00030455","1984-10","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","4",",I","0",",I","28","2,","","","","","23","4,S","0","4,S","0","4,S","","","201","2,,S,31,","4.2",",,I,30,","2.1","4,S,01,","","","18.9",",,,I","","","-4.34","4,,,S","",""
"RSM00030455","1984-11","55.467","113.617","1097.0","UAKIT, RS","","","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.4","2,,I,22,","","","","","2.3","2,,,I","","","","","",""
"RSM00030455","1984-12","55.467","113.617","1097.0","UAKIT, RS","","","","","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.4","3,,I,02,","","","","","0.6","3,,,I","","","","","",""
"RSM00030455","1985-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","27","4,","","","","","","","","","","","","","201","4,,S,05,","0.9",",,I,17,","","","","","1.9",",,,I","","","","","",""
"RSM00030455","1985-02","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","0.7",",,I,19,+","-5.6","4,S,02,","","","1.9",",,,I","","","-22.68","4,,,S","",""
"RSM00030455","1985-03","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","5.7",",,I,23,","-0.1","3,S,22,","","","6.5",",,,I","","","-10.16","3,,,S","",""
"RSM00030455","1985-04","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,28,","","","","","39.1",",,,I","","","","","",""
"RSM00030455","1985-05","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","3",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","22.6",",,I,31,","20.5","3,S,15,","","","40.9",",,,I","","","8.45","3,,,S","",""
"RSM00030455","1985-06","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","8",",I","0",",I","","","","","","","0","2,S","14","2,S","0","2,S","","","","","21.3",",,I,01,","25.9","2,S,30,","","","80.6",",,,I","","","19.38","2,,,S","",""
"RSM00030455","1985-07","55.467","113.617","1097.0","UAKIT, RS","","","","","9",",I","5",",I","0",",I","","","","","","","0","3,S","21","3,S","0","3,S","","","","","22.0",",,I,05,","27.7","3,S,02,","","","94.4",",,,I","","","22.00","3,,,S","",""
"RSM00030455","1985-08","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","6",",I","0",",I","","","","","","","0","3,S","7","3,S","0","3,S","","","","","19.5",",,I,18,","24.0","3,S,15,+","","","57.9",",,,I","","","19.01","3,,,S","",""
"RSM00030455","1985-09","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","3",",I","1",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","28.3",",,I,08,","18.6","4,S,07,+","","","45.5",",,,I","","","8.45","4,,,S","",""
"RSM00030455","1985-10","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","2",",I","0",",I","","","","","","","17","4,S","0","4,S","0","4,S","","","","","4.5",",,I,10,","8.0","4,S,01,","","","13.0",",,,I","","","-0.71","4,,,S","",""
"RSM00030455","1985-11","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,18,","","","","","1.3",",,,I","","","","","",""
"RSM00030455","1985-12","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,02,","","","","","1.5",",,,I","","","","","",""
"RSM00030455","1986-01","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,15,+","","","","","0.0",",T,,I","","","","","",""
"RSM00030455","1986-02","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","27","1,S","0","1,S","0","1,S","","","","","0.2",",,I,24,","-2.3","1,S,28,","","","0.2",",,,I","","","-14.89","1,,,S","",""
"RSM00030455","1986-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.8",",,I,30,","-0.5","3,S,30,","","","1.2",",,,I","","","-6.45","3,,,S","",""
"RSM00030455","1986-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","14","1,S","0","1,S","0","1,S","","","","","2.1",",,I,07,","6.9","1,S,30,","","","3.7",",,,I","","","-0.34","1,,,S","",""
"RSM00030455","1986-05","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","2",",I","0",",I","","","","","","","4","1,S","1","1,S","0","1,S","","","","","10.9",",,I,26,","22.7","1,S,31,","","","18.6",",,,I","","","9.56","1,,,S","",""
"RSM00030455","1986-06","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",I","11",",I","0",",I","","","","","","","0","2,S","11","2,S","0","2,S","","","","","21.5",",,I,27,","29.6","2,S,23,","","","112.0",",,,I","","","20.05","2,,,S","",""
"RSM00030455","1986-07","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","0","3,S","22","3,S","0","3,S","","","","","9.0",",,I,23,","28.3","3,S,07,","","","10.4",",,,I","","","23.91","3,,,S","",""
"RSM00030455","1986-08","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","7",",I","1",",I","","","","","","","0","3,S","13","3,S","0","3,S","","","","","28.3",",,I,22,","28.8","3,S,06,","","","69.2",",,,I","","","20.95","3,,,S","",""
"RSM00030455","1986-09","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","5",",I","0",",I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","5.6",",,I,24,","22.7","3,S,01,","","","21.6",",,,I","","","13.49","3,,,S","",""
"RSM00030455","1986-10","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","15","1,S","0","1,S","0","1,S","","","","","2.3",",,I,23,","17.0","1,S,01,","","","2.9",",,,I","","","0.80","1,,,S","",""
"RSM00030455","1986-11","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","0.4",",,I,11,+","-4.7","4,S,07,","","","0.8",",,,I","","","-10.20","4,,,S","",""
"RSM00030455","1986-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,09,","","","","","2.5",",,,I","","","","","",""
"RSM00030455","1987-01","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","27","4,","","","","","","","","","","","","","30","4,,S,31,+","0.3",",,I,17,","","","","","0.3",",,,I","","","","","",""
"RSM00030455","1987-02","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,08,","","","","","1.4",",,,I","","","","","",""
"RSM00030455","1987-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,I","0","1,I","0","1,I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","1.9","1,,I,18,","-5.1","5,S,31,","","","4.9","1,,,I","","","-12.21","5,,,S","",""
"RSM00030455","1987-04","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","1",",I","0",",I","","","","","","","16","3,S","0","3,S","0","3,S","","","","","3.0",",,I,26,","9.3","3,S,14,","","","6.3",",,,I","","","-0.46","3,,,S","",""
"RSM00030455","1987-05","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","1",",I","0",",I","","","","","","","4","4,S","1","4,S","0","4,S","","","","","2.6",",,I,17,","23.7","4,S,30,","","","7.7",",,,I","","","7.64","4,,,S","",""
"RSM00030455","1987-06","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","4",",I","0",",I","","","","","","","0","2,S","13","2,S","0","2,S","","","","","5.2",",,I,14,","29.7","2,S,17,","","","24.5",",,,I","","","18.94","2,,,S","",""
"RSM00030455","1987-07","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","5",",I","0",",I","","","","","","","0","3,S","15","3,S","0","3,S","","","","","4.9",",,I,09,","24.5","3,S,12,","","","25.2",",,,I","","","21.09","3,,,S","",""
"RSM00030455","1987-08","55.467","113.617","1097.0","UAKIT, RS","","","","","15",",I","5",",I","0",",I","","","","","","","0","3,S","11","3,S","0","3,S","","","","","11.9",",,I,27,","27.0","3,S,15,","","","45.1",",,,I","","","20.25","3,,,S","",""
"RSM00030455","1987-09","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,02,","","","","","50.9",",,,I","","","","","",""
"RSM00030455","1987-10","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","1",",I","0",",I","","","","","","","14","1,S","0","1,S","0","1,S","","","","","2.7",",,I,04,","5.5","1,S,26,","","","3.1",",,,I","","","-1.15","1,,,S","",""
"RSM00030455","1987-11","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","2.0",",,I,11,","-7.6","3,S,05,","","","3.4",",,,I","","","-18.51","3,,,S","",""
"RSM00030455","1987-12","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,12,","","","","","6.6",",,,I","","","","","",""
"RSM00030455","1988-01","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.6",",,I,06,","-12.5","5,S,03,","","","1.5",",,,I","","","-21.85","5,,,S","",""
"RSM00030455","1988-02","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","24","5,S","0","5,S","0","5,S","","","","","0.5",",,I,21,","-13.5","5,S,21,","","","0.5",",,,I","","","-19.13","5,,,S","",""
"RSM00030455","1988-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,12,","","","","","0.6",",,,I","","","","","",""
"RSM00030455","1988-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,28,+","","","","","11.5",",,,I","","","","","",""
"RSM00030455","1988-05","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","2",",I","0",",I","","","","","","","1","4,S","3","4,S","0","4,S","","","","","7.0",",,I,25,","23.0","4,S,29,","","","16.2",",,,I","","","9.95","4,,,S","",""
"RSM00030455","1988-06","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","6",",I","0",",I","","","","","","","0","5,S","9","5,S","0","5,S","","","","","17.5",",,I,23,","24.5","5,S,18,+","","","59.9",",,,I","","","17.66","5,,,S","",""
"RSM00030455","1988-07","55.467","113.617","1097.0","UAKIT, RS","","","","","22",",I","14",",I","2",",I","","","","","","","0","3,S","11","3,S","0","3,S","","","","","42.7",",,I,26,","24.4","3,S,09,","","","210.4",",,,I","","","18.95","3,,,S","",""
