"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111169","1965-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","10.9",",,6,12,","","","24.9",",,,6","","","",""
"USC00111169","1966-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","71.1",",,6,02,","","","143.7",",,,6","","","",""
"USC00111169","1966-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,10,","","","92.2",",,,6","","","",""
"USC00111169","1966-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","0",",T,6,06,+","19.3",",,6,13,","","","31.2",",,,6","0",",T,,6","",""
"USC00111169","1966-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","9",",6","4",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","45.2",",,6,27,","","","232.5",",,,6","0",",,,6","",""
"USC00111169","1966-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","4",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","96.3",",,6,24,","","","249.1",",,,6","0",",,,6","",""
"USC00111169","1966-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","46.0",",,6,14,","","","74.7",",,,6","0",",,,6","",""
"USC00111169","1966-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","29.0",",,6,07,","","","66.6",",,,6","","","",""
"USC00111169","1966-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.4",",,6,02,","","","79.4",",,,6","0",",,,6","",""
"USC00111169","1966-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","38.4",",,6,19,","","","102.5",",,,6","0",",,,6","",""
"USC00111169","1966-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","21.8",",,6,01,","","","58.9",",,,6","0",",,,6","",""
"USC00111169","1966-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","24.1",",,6,10,","","","66.2",",,,6","0",",,,6","",""
"USC00111169","1966-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","2",",6","2",",6","1",",6","","","","","","","","","51",",,6,24,","33",",,6,24,","42.2",",,6,10,","","","126.3",",,,6","43",",,,6","",""
"USC00111169","1967-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",T,6,28,+","0",",T,6,28,+","29.2",",,6,26,","","","59.4",",,,6","0",",T,,6","",""
"USC00111169","1967-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","1",",6","2",",6","3",",6","","","","","","","","","127",",,6,17,","122",",,6,16,","25.7",",,6,02,","","","68.4",",,,6","172",",,,6","",""
"USC00111169","1967-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","0",",6","2",",6","1",",6","","","","","","","","","178",",,6,07,","203",",,6,07,","21.8",",,6,06,","","","54.9",",,,6","203",",,,6","",""
"USC00111169","1967-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","15.0",",,6,22,","","","53.8",",,,6","0",",,,6","",""
"USC00111169","1967-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","8",",6","3",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","81.3",",,6,15,","","","255.6",",,,6","0",",,,6","",""
"USC00111169","1967-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","39.9",",,6,22,","","","93.2",",,,6","0",",,,6","",""
"USC00111169","1967-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","70.6",",,6,11,","","","131.4",",,,6","0",",,,6","",""
"USC00111169","1967-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","49.8",",,6,09,","","","123.0",",,,6","","","",""
"USC00111169","1967-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","40.9",",,6,09,","","","91.8",",,,6","","","",""
"USC00111169","1967-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","69.1",",,6,17,","","","136.6",",,,6","0",",,,6","",""
"USC00111169","1967-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",T,6,06,","41.7",",,6,30,","","","98.5",",,,6","0",",T,,6","",""
"USC00111169","1967-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","17",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","42.4",",,6,03,","","","146.2",",,,6","","","",""
"USC00111169","1968-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","0",",6","12",",6","3",",6","","","","","","","","","102",",,6,16,+","76",",,6,13,","10.9",",,6,30,","","","40.4",",,,6","166",",,,6","",""
"USC00111169","1968-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","57.4",",,6,02,","","","59.8",",,,6","","","",""
"USC00111169","1968-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11","1,6","7","1,6","2","1,6","2",",6","0",",6","","","","","","","","","25",",,6,22,+","18",",,6,13,","53.1","1,,6,21,","","","160.0","1,,,6","46",",,,6","",""
"USC00111169","1968-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","10",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","41.4",",,6,04,","","","146.6",",,,6","0",",,,6","",""
"USC00111169","1968-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","74.4",",,6,11,","","","162.8",",,,6","0",",,,6","",""
"USC00111169","1968-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","","","","","","","","","0",",6","","","","","","","","","","","0",",,6,30,+","","","","","","","0",",,,6","",""
"USC00111169","1968-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","31.2",",,6,01,","","","71.9",",,,6","","","",""
"USC00111169","1968-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","32.5",",,6,17,","","","129.2",",,,6","","","",""
"USC00111169","1968-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,06,","","","34.5",",,,6","","","",""
"USC00111169","1968-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","68.8",",,6,28,","","","129.8",",,,6","","","",""
"USC00111169","1968-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","57.2",",,6,28,","","","172.7",",,,6","","","",""
"USC00111169","1969-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","11",",6","3",",6","0","2,6","0","1,6","","","","","","","","","0","2,,6,31,+","0","1,T,6,04,","116.3",",,6,30,","","","250.7",",,,6","0","1,T,,6","",""
"USC00111169","1969-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","0",",6","2",",6","1",",6","","","","","","","","","51",",,6,16,","89",",,6,16,","10.7",",,6,28,","","","38.4",",,,6","89",",,,6","",""
"USC00111169","1969-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7","1,6","5","1,6","1","1,6","0",",6","0",",6","","","","","","","","","0",",T,6,26,","0",",T,6,27,+","41.9","1,,6,24,","","","62.3","1,,,6","0",",T,,6","",""
"USC00111169","1969-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","29.0",",,6,10,","","","111.0",",,,6","","","",""
"USC00111169","1969-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","20.1",",,6,18,","","","62.7",",,,6","0",",,,6","",""
"USC00111169","1969-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","29.0",",,6,14,","","","85.7",",,,6","","","",""
"USC00111169","1969-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","18.0",",,6,25,","","","55.7",",,,6","0",",,,6","",""
"USC00111169","1969-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","8.1",",,6,19,","","","19.0",",,,6","0",",,,6","",""
"USC00111169","1969-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","42.9",",,6,05,","","","63.6",",,,6","0",",,,6","",""
"USC00111169","1969-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","30.2",",,6,11,","","","79.5",",,,6","0",",,,6","",""
"USC00111169","1969-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","1",",6","8",",6","3",",6","","","","","","","","","152",",,6,25,","175",",,6,25,","29.5",",,6,07,","","","119.7",",,,6","267",",,,6","",""
"USC00111169","1970-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","2",",6","0",",6","14",",6","2",",6","","","","","","","","","51",",,6,14,+","33",",,6,06,","8.9",",,6,11,","","","18.4",",,,6","89",",,,6","",""
"USC00111169","1970-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","7",",6","0",",6","4",",6","1",",6","","","","","","","","","25",",,6,15,+","25",",,6,14,","17.3",",,6,15,","","","70.9",",,,6","68",",,,6","",""
"USC00111169","1970-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","18",",6","12",",6","4",",6","4",",6","3",",6","","","","","","","","","203",",,6,17,","224",",,6,17,","35.3",",,6,03,","","","181.3",",,,6","300",",,,6","",""
"USC00111169","1970-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","48.5",",,6,20,","","","166.0",",,,6","","","",""
"USC00111169","1970-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","39.4",",,6,16,","","","109.3",",,,6","0",",,,6","",""
"USC00111169","1970-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","10",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",T,6,13,+","34.5",",,6,13,","","","150.9",",,,6","0",",T,,6","",""
"USC00111169","1970-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","6.9",",,6,28,","","","23.3",",,,6","0",",,,6","",""
"USC00111169","1970-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","3",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","77.0",",,6,04,","","","171.5",",,,6","0",",,,6","",""
"USC00111169","1970-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","3",",6","","","0","5,6","","","","","","","","","","","0","5,,6,30,+","35.3",",,6,20,","","","146.4",",,,6","0","5,,,6","",""
"USC00111169","1970-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","0","1,6","0",",6","","","","","","","","","0","1,,6,31,+","0",",,6,31,+","20.3",",,6,09,","","","71.1",",,,6","0",",,,6","",""
"USC00111169","1970-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","15.7",",,6,20,","","","56.2",",,,6","0",",,,6","",""
"USC00111169","1970-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",T,6,31,","5",",,6,31,","35.8",",,6,22,","","","94.1",",,,6","5",",,,6","",""
"USC00111169","1971-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",T,6,18,","0",",T,6,18,+","45.7",",,6,14,","","","81.9",",,,6","0",",T,,6","",""
"USC00111169","1971-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","10",",6","1",",6","4",",6","1",",6","","","","","","","","","102",",,6,14,+","102",",,6,13,","56.6",",,6,22,","","","134.9",",,,6","110",",,,6","",""
"USC00111169","1971-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","5",",6","0",",6","2",",6","1",",6","","","","","","","","","76",",,6,03,","76",",,6,03,","9.4",",,6,07,","","","35.3",",,,6","94",",,,6","",""
"USC00111169","1971-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","5",",6","0",",6","0",",6","1",",6","","","","","","","","","0",",,6,30,+","25",",,6,06,","12.4",",,6,23,","","","37.6",",,,6","25",",,,6","",""
"USC00111169","1971-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","39.6",",,6,07,","","","110.7",",,,6","0",",,,6","",""
"USC00111169","1971-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","50.8",",,6,02,","","","145.2",",,,6","","","",""
"USC00111169","1971-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","65.0",",,6,15,","","","202.9",",,,6","0",",,,6","",""
"USC00111169","1971-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","43.4",",,6,04,","","","98.1",",,,6","0",",,,6","",""
"USC00111169","1971-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","6.1",",,6,26,","","","27.4",",,,6","0",",,,6","",""
"USC00111169","1971-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","","","","","","","","","0",",6","","","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","",""
"USC00111169","1971-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","1",",6","0",",6","1",",6","","","","","","","","","0",",T,6,24,","51",",,6,24,","26.2",",,6,07,","","","46.3",",,,6","51",",,,6","",""
"USC00111169","1971-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","0",",T,6,20,","18.3",",,6,09,","","","106.0",",,,6","0",",T,,6","",""
"USC00111169","1972-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","5",",6","1",",6","5",",6","2",",6","","","","","","","","","51",",,6,30,+","51",",,6,28,","41.9",",,6,28,","","","68.0",",,,6","81",",,,6","",""
"USC00111169","1972-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",T,6,03,","0",",T,6,09,+","51.8",",,6,24,","","","119.2",",,,6","0",",T,,6","",""
"USC00111169","1972-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","17",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","0",",T,6,16,+","5",",,6,03,","39.6",",,6,02,","","","102.8",",,,6","5",",,,6","",""
"USC00111169","1972-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","80.5",",,6,16,","","","173.0",",,,6","0",",,,6","",""
"USC00111169","1972-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","22.1",",,6,30,","","","67.1",",,,6","0",",,,6","",""
"USC00111169","1972-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","26.2",",,6,29,","","","52.2",",,,6","","","",""
"USC00111169","1972-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","9",",6","4",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","73.7",",,6,28,","","","233.7",",,,6","0",",,,6","",""
"USC00111169","1972-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,31,+","0",",,6,31,+","43.2",",,6,13,","","","114.9",",,,6","0",",,,6","",""
"USC00111169","1972-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","0",",,6,30,+","0",",,6,30,+","46.5",",,6,24,","","","129.6",",,,6","0",",,,6","",""
