"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00013761","1966-03","31.3625","-85.3397","112.8","HEADLAND, AL US","5.3","0","4.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","26.7",",0,23,+","","","1185.4","0","","","154.0",",0","","","","","","","","","","","","","","","52.8",",,,0","0",",,,0","13.50",",0","19.80",",,,0","7.20",",,,0","",""
"USC00013761","1966-04","31.3625","-85.3397","112.8","HEADLAND, AL US","67.0","0","61.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","31.7",",0,29,","","","1212.0","0","","","26.6",",0","","","","","","","","","","","","","","","28.2",",,,0","0",",,,0","19.50",",0","26.70",",,,0","12.30",",,,0","",""
"USC00013761","1966-05","31.3625","-85.3397","112.8","HEADLAND, AL US","201.3","0","134.3",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","8.9",",0,10,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,22,","32.2",",0,30,","","","1212.3","0","","","0.3",",0","","","","","","","","","","","","","","","89.5",",,,0","0",",,,0","22.66",",0","28.35",",,,0","16.96",",,,0","",""
"USC00013761","1966-06","31.3625","-85.3397","112.8","HEADLAND, AL US","376.3","0","175.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,17,","33.9",",0,28,+","","","1212.3","0","","","0.0",",0","","","","","","","","","","","","","","","86.4",",,,0","0",",,,0","24.17",",0","29.94",",,,0","18.39",",,,0","",""
"USC00013761","1966-07","31.3625","-85.3397","112.8","HEADLAND, AL US","660.9","0","284.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","17.8",",0,02,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,09,","38.3",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","115.6",",,,0","0",",,,0","27.51",",0","33.31",",,,0","21.72",",,,0","",""
"USC00013761","1966-08","31.3625","-85.3397","112.8","HEADLAND, AL US","907.2","0","246.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,06,","34.4",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","78.2",",,,0","0",",,,0","26.28",",0","32.02",",,,0","20.54",",,,0","",""
"USC00013761","1966-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1108.4","0","201.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","13.3",",0,23,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,28,","36.1",",0,08,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","28.2",",,,0","0",",,,0","25.04",",0","31.21",",,,0","18.87",",,,0","",""
"USC00013761","1966-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1175.9","0","67.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","31.1",",0,06,","","","32.2","0","","","32.2",",0","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","19.47",",0","25.55",",,,0","13.39",",,,0","",""
"USC00013761","1966-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1191.5","0","15.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,12,","28.9",",0,11,","","","176.7","0","","","144.5",",0","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","14.04",",0","20.50",",,,0","7.57",",,,0","",""
"USC00013761","1966-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1192.4","0","0.9","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","5",",0","0",",0","","","","","-5.6","1,0,25,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,10,","26.1",",0,10,","","","441.7","0","","","265.0",",0","","","","","","","","","","","","","","","149.8",",,,0","0",",,,0","9.53","1,0","15.75",",,,0","3.30","1,,,0","",""
"USC00013761","1967-01","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","24.4",",0,24,","","","691.4","0","","","249.7",",0","","","","","","","","","","","","","","","159.3",",,,0","0",",,,0","10.28",",0","16.77",",,,0","3.79",",,,0","",""
"USC00013761","1967-02","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-4.4",",0,26,+","0",",,0,28,+","0",",,0,28,+","55.9",",,0,07,","23.9",",0,21,","","","959.0","0","","","267.6",",0","","","","","","","","","","","","","","","128.4",",,,0","0",",,,0","8.78",",0","14.69",",,,0","2.86",",,,0","",""
"USC00013761","1967-03","31.3625","-85.3397","112.8","HEADLAND, AL US","32.3","0","32.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,21,","31.1",",0,16,+","","","1047.4","0","","","88.4",",0","","","","","","","","","","","","","","","51.3",",,,0","0",",,,0","16.52",",0","23.87",",,,0","9.17",",,,0","",""
"USC00013761","1967-04","31.3625","-85.3397","112.8","HEADLAND, AL US","157.0","0","124.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,27,","33.3",",0,18,+","","","1052.7","0","","","5.3",",0","","","","","","","","","","","","","","","23.9",",,,0","0",",,,0","22.31",",0","29.34",",,,0","15.29",",,,0","",""
"USC00013761","1967-05","31.3625","-85.3397","112.8","HEADLAND, AL US","287.1","0","130.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","10.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","35.6",",0,30,+","","","1059.4","0","","","6.7",",0","","","","","","","","","","","","","","","103.9",",,,0","0",",,,0","22.32",",0","29.14",",,,0","15.49",",,,0","",""
"USC00013761","1967-06","31.3625","-85.3397","112.8","HEADLAND, AL US","498.4","0","211.3",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","35.6",",0,21,","","","1061.3","0","","","1.9",",0","","","","","","","","","","","","","","","162.2",",,,0","0",",,,0","25.31",",0","30.97",",,,0","19.65",",,,0","",""
"USC00013761","1967-07","31.3625","-85.3397","112.8","HEADLAND, AL US","712.3","0","213.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,03,","34.4",",0,29,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","137.2",",,,0","0",",,,0","25.23",",0","31.15",",,,0","19.32",",,,0","",""
"USC00013761","1967-08","31.3625","-85.3397","112.8","HEADLAND, AL US","942.5","0","230.2",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,23,","35.6",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","110.2",",,,0","0",",,,0","25.76",",0","31.47",",,,0","20.04",",,,0","",""
"USC00013761","1967-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1072.8","0","130.3","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","6","1,0","","","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,09,","32.8","1,0,21,+","","","6.9","0","","","6.9","1,0","","","","","","","","","","","","","","","95.2",",,,0","0",",,,0","22.40","1,0","28.88","1,,,0","15.92",",,,0","",""
"USC00013761","1967-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1112.5","0","39.7",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,09,","31.7",",0,08,","","","59.1","0","","","52.2",",0","","","","","","","","","","","","","","","99.0",",,,0","0",",,,0","17.93",",0","25.71",",,,0","10.15",",,,0","",""
"USC00013761","1967-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1120.8","0","8.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","-0.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","78.7",",,0,01,","28.3",",0,27,","","","230.6","0","","","171.5",",0","","","","","","","","","","","","","","","103.2",",,,0","0",",,,0","12.89",",0","20.10",",,,0","5.68",",,,0","",""
"USC00013761","1967-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1126.7","0","5.9","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","15",",0","0",",0","","","","","-3.9","1,0,24,","0",",,0,31,+","0",",,0,31,+","78.5",",,0,10,","27.2",",0,01,","","","399.6","0","","","169.0",",0","","","","","","","","","","","","","","","180.7",",,,0","0",",,,0","12.74","1,0","19.12",",,,0","6.37","1,,,0","",""
"USC00013761","1968-01","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","23.9",",0,31,+","","","705.3","0","","","305.7",",0","","","","","","","","","","","","","","","81.8",",,,0","0",",,,0","8.47",",0","14.66",",,,0","2.28",",,,0","",""
"USC00013761","1968-02","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,12,","0",",,0,29,+","0",",T,0,23,","14.0",",,0,29,","23.3",",0,01,","","","1048.3","0","","","343.0",",0","","","","","","","","","","","","","","","50.4",",,,0","0",",T,,0","6.51",",0","13.32",",,,0","-0.31",",,,0","",""
"USC00013761","1968-03","31.3625","-85.3397","112.8","HEADLAND, AL US","9.3","0","9.3","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","20",",0","0",",0","","","","","-3.3","1,0,02,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,12,","28.9",",0,31,+","","","1212.0","0","","","163.7",",0","","","","","","","","","","","","","","","79.3",",,,0","0",",,,0","13.06","1,0","21.10",",,,0","5.03","1,,,0","",""
"USC00013761","1968-04","31.3625","-85.3397","112.8","HEADLAND, AL US","83.2","0","73.9","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","5.6","1,0,06,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,28,","33.3",",0,23,","","","1224.2","0","","","12.2",",0","","","","","","","","","","","","","","","90.0",",,,0","0",",,,0","20.43","1,0","27.78",",,,0","13.08","1,,,0","",""
"USC00013761","1968-05","31.3625","-85.3397","112.8","HEADLAND, AL US","226.5","0","143.3",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,25,","35.0",",0,17,+","","","1226.7","0","","","2.5",",0","","","","","","","","","","","","","","","109.2",",,,0","0",",,,0","22.87",",0","29.60",",,,0","16.15",",,,0","",""
"USC00013761","1968-06","31.3625","-85.3397","112.8","HEADLAND, AL US","480.5","0","254.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","15.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,18,","36.1",",0,15,+","","","1226.7","0","","","0.0",",0","","","","","","","","","","","","","","","39.9",",,,0","0",",,,0","26.80",",0","33.58",",,,0","20.02",",,,0","",""
"USC00013761","1968-07","31.3625","-85.3397","112.8","HEADLAND, AL US","754.4","0","273.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","36.1",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","139.7",",,,0","0",",,,0","27.17",",0","33.22",",,,0","21.12",",,,0","",""
"USC00013761","1968-08","31.3625","-85.3397","112.8","HEADLAND, AL US","1039.0","0","284.6",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","36.7",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","117.3",",,,0","0",",,,0","27.51",",0","33.84",",,,0","21.19",",,,0","",""
"USC00013761","1968-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1212.2","0","173.2","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","19",",0","","","","","15.0","2,0,23,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,18,","35.0",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","42.3",",,,0","0",",,,0","24.54","2,0","31.85",",,,0","17.24","2,,,0","",""
"USC00013761","1968-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1303.8","0","91.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","33.9",",0,04,","","","40.9","0","","","40.9",",0","","","","","","","","","","","","","","","17.8",",,,0","0",",,,0","19.97",",0","27.80",",,,0","12.14",",,,0","",""
"USC00013761","1968-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1315.7","0","11.9",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,18,","28.9",",0,17,+","","","225.7","0","","","184.8",",0","","","","","","","","","","","","","","","96.1",",,,0","0",",,,0","12.57",",0","19.57",",,,0","5.57",",,,0","",""
"USC00013761","1968-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1315.7","0","0.0",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","","","-6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,31,","23.9",",0,23,+","","","539.2","0","","","313.5",",0","","","","","","","","","","","","","","","143.9",",,,0","0",",,,0","8.22",",0","15.38",",,,0","1.06",",,,0","",""
"USC00013761","1969-01","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","-6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","25.6",",0,10,","","","834.5","0","","","295.3",",0","","","","","","","","","","","","","","","40.9",",,,0","0",",,,0","8.81",",0","15.19",",,,0","2.43",",,,0","",""
"USC00013761","1969-02","31.3625","-85.3397","112.8","HEADLAND, AL US","1.1","0","1.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","-2.8",",0,13,","0",",,0,28,+","0",",,0,28,+","44.2",",,0,15,","26.1",",0,03,","","","1086.0","0","","","251.5",",0","","","","","","","","","","","","","","","90.0",",,,0","0",",,,0","9.39",",0","15.58",",,,0","3.20",",,,0","",""
"USC00013761","1969-03","31.3625","-85.3397","112.8","HEADLAND, AL US","3.6","0","2.5",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,07,","28.3",",0,25,","","","1316.8","0","","","230.8",",0","","","","","","","","","","","","","","","152.3",",,,0","0",",,,0","10.97",",0","17.37",",,,0","4.56",",,,0","",""
"USC00013761","1969-04","31.3625","-85.3397","112.8","HEADLAND, AL US","75.4","0","71.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,16,","31.7",",0,24,+","","","1330.7","0","","","13.9",",0","","","","","","","","","","","","","","","59.8",",,,0","0",",,,0","20.26",",0","27.54",",,,0","12.98",",,,0","",""
"USC00013761","1969-05","31.3625","-85.3397","112.8","HEADLAND, AL US","212.0","0","136.6",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","84.1",",,0,19,","33.9",",0,26,+","","","1332.9","0","","","2.2",",0","","","","","","","","","","","","","","","271.4",",,,0","0",",,,0","22.67",",0","29.30",",,,0","16.03",",,,0","",""
"USC00013761","1969-06","31.3625","-85.3397","112.8","HEADLAND, AL US","489.9","0","277.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","13.3",",0,04,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","38.9",",0,30,","","","1332.9","0","","","0.0",",0","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","27.60",",0","35.19",",,,0","20.00",",,,0","",""
"USC00013761","1969-07","31.3625","-85.3397","112.8","HEADLAND, AL US","774.6","0","284.7",",0","19",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","20.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,25,","37.8",",0,08,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","249.2",",,,0","0",",,,0","27.52",",0","33.43",",,,0","21.61",",,,0","",""
"USC00013761","1969-08","31.3625","-85.3397","112.8","HEADLAND, AL US","971.0","0","196.4","2,0","15",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","10",",0","","","","","15.6","2,0,30,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,15,","34.4",",0,22,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","170.0",",,,0","0",",,,0","25.14","2,0","30.66",",,,0","19.62","2,,,0","",""
"USC00013761","1969-09","31.3625","-85.3397","112.8","HEADLAND, AL US","1127.4","0","156.4",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","12.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","69.9",",,0,21,","33.9",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","169.0",",,,0","0",",,,0","23.55",",0","30.00",",,,0","17.09",",,,0","",""
"USC00013761","1969-10","31.3625","-85.3397","112.8","HEADLAND, AL US","1196.8","0","69.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","7.8","1,0,30,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,01,","30.6",",0,12,","","","25.9","0","","","25.9",",0","","","","","","","","","","","","","","","16.3",",,,0","0",",,,0","19.67","1,0","25.91",",,,0","13.43","1,,,0","",""
"USC00013761","1969-11","31.3625","-85.3397","112.8","HEADLAND, AL US","1196.8","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","","","-5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","24.4",",0,19,+","","","220.1","0","","","194.2",",0","","","","","","","","","","","","","","","35.6",",,,0","0",",,,0","11.86",",0","19.64",",,,0","4.08",",,,0","",""
"USC00013761","1969-12","31.3625","-85.3397","112.8","HEADLAND, AL US","1196.8","0","0.0","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","14","2,0","0",",0","3",",0","0",",0","","","","","-3.9","2,0,05,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,26,","24.4",",0,31,","","","530.7","0","","","310.6",",0","","","","","","","","","","","","","","","121.1",",,,0","0",",,,0","7.81","2,0","14.85",",,,0","0.77","2,,,0","",""
"USC00013761","1970-01","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","3",",0","0",",0","","","","","-11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,30,","24.4",",0,29,","","","957.7","0","","","427.0",",0","","","","","","","","","","","","","","","100.4",",,,0","0",",,,0","4.56",",0","9.91",",,,0","-0.79",",,,0","",""
"USC00013761","1970-02","31.3625","-85.3397","112.8","HEADLAND, AL US","0.0","0","0.0",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-8.9",",0,05,+","0",",,0,28,+","0",",,0,28,+","50.0",",,0,16,","22.2",",0,16,","","","1243.6","0","","","285.9",",0","","","","","","","","","","","","","","","143.1",",,,0","0",",,,0","8.12",",0","15.40",",,,0","0.85",",,,0","",""
"USC00013761","1970-03","31.3625","-85.3397","112.8","HEADLAND, AL US","6.1","0","6.1",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","64.3",",,0,31,","26.7",",0,20,","","","1394.7","0","","","151.1",",0","","","","","","","","","","","","","","","207.9",",,,0","0",",,,0","13.66",",0","19.96",",,,0","7.35",",,,0","",""
