"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293682","1989-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","292.8","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","","","","","-11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,06,","27.8",",0,12,+","285.6","0","236.5",",0","27.2",",,,0","0",",,,0","10.70",",0","20.60",",,,0","0.81",",,,0"
"USC00293682","1989-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","292.8","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","3",",0","0",",0","","","","","","","-13.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,30,","22.8",",0,12,","682.8","0","397.2",",0","1.3",",,,0","0",",,,0","4.62","1,0","15.23",",,,0","-5.99","1,,,0"
"USC00293682","1989-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","292.8","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","31",",0","1",",0","0",",0","0",",0","","","","","","","-20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,+","16.7",",0,09,+","1273.1","0","590.3",",0","2.8",",,,0","0",",,,0","-0.71",",0","9.79",",,,0","-11.21",",,,0"
"USC00293682","1990-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2","2,0","2",",0","6",",0","31",",0","1",",0","0",",0","0",",0","","","","","","","-19.4",",0,29,+","127","2,,0,19,","127",",,0,19,","6.6",",,0,19,","18.9",",0,11,","1927.6","0","654.5",",0","8.9",",,,0","175",",,,0","-2.78",",0","8.08",",,,0","-13.64",",,,0"
"USC00293682","1990-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","","","-16.1",",0,16,","0",",T,0,15,+","15",",,0,15,","1.3",",,0,28,+","19.4",",0,25,","2407.1","0","479.5",",0","4.5",",,,0","25",",,,0","1.21",",0","10.11",",,,0","-7.69",",,,0"
"USC00293682","1990-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7",",0","0",",0","","","","","","","-10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","23.9",",0,24,+","2776.6","0","369.5",",0","22.4",",,,0","0",",,,0","6.41",",0","15.39",",,,0","-2.56",",,,0"
"USC00293682","1990-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","","","","","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,25,","27.8",",0,14,","3005.1","0","228.5",",0","39.2",",,,0","0",",,,0","10.72",",0","20.01",",,,0","1.42",",,,0"
"USC00293682","1990-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","1.4","0","1.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,03,","30.6",",0,22,","3128.5","0","123.4",",0","25.9",",,,0","0",",,,0","14.40",",0","24.37",",,,0","4.43",",,,0"
"USC00293682","1990-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","113.7","0","112.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","","","4.4",",0,17,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,11,","37.2",",0,24,","3135.4","0","6.9",",0","9.5",",,,0","0",",,,0","21.84",",0","33.47",",,,0","10.22",",,,0"
"USC00293682","1990-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","221.4","0","107.7",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","35.6",",0,01,","0.0","0","0.0",",0","49.8",",,,0","0",",,,0","21.81",",0","30.12",",,,0","13.50",",,,0"
"USC00293682","1990-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","279.0","0","57.6",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,20,","35.0",",0,28,","11.4","0","11.4",",0","101.4",",,,0","0",",,,0","19.82",",0","29.08",",,,0","10.56",",,,0"
"USC00293682","1990-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","309.0","0","30.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","","","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,21,","33.3",",0,13,","41.6","0","30.2",",0","54.3",",,,0","0",",,,0","18.33",",0","26.93",",,,0","9.72",",,,0"
"USC00293682","1990-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","309.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","23",",0","0",",0","","","","","","","-7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,02,","26.7",",0,05,","251.5","0","209.9",",0","32.2",",,,0","0",",,,0","11.56",",0","22.42",",,,0","0.70",",,,0"
"USC00293682","1990-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","309.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2",",0","0",",0","","","","","","","-13.3",",0,29,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,04,","22.2",",0,15,","656.2","0","404.7",",0","15.8",",,,0","0",",,,0","4.84",",0","14.44",",,,0","-4.76",",,,0"
"USC00293682","1990-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","309.0","0","0.0",",0","8",",0","5",",0","0",",0","","","","","9",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","-36.1",",0,25,","","","","","19.8",",,0,21,","17.2",",0,11,","1352.2","0","696.0",",0","40.3",",,,0","","","-4.12",",0","6.09",",,,0","-14.33",",,,0"
"USC00293682","1991-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","31",",0","0",",0","0",",0","0",",0","","","","","","","-21.7",",0,02,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","12.2",",0,31,","1999.0","0","646.8",",0","16.9",",,,0","0",",,,0","-2.53",",0","6.47",",,,0","-11.53",",,,0"
"USC00293682","1991-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-16.7",",0,19,+","0",",,0,28,+","0",",,0,28,+","1.3",",,0,28,","18.3",",0,15,","2449.6","0","450.6",",0","1.3",",,,0","0",",,,0","2.24",",0","13.71",",,,0","-9.23",",,,0"
"USC00293682","1991-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","","","-10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,26,","20.0",",0,18,+","2882.0","0","432.4",",0","26.4",",,,0","0",",,,0","4.38",",0","13.09",",,,0","-4.32",",,,0"
"USC00293682","1991-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","18",",0","0",",0","18",",0","0",",0","","","","","","","-10.6",",0,14,","","","","","","","27.8",",0,06,","3140.4","0","258.4",",0","","","","","9.72",",0","20.61",",,,0","-1.17",",,,0"
"USC00293682","1991-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.5","0","0.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","28",",0","0",",0","","","","","","","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,22,","30.6",",0,27,+","3268.6","0","128.2",",0","6.6",",,,0","0",",,,0","14.21",",0","25.96",",,,0","2.46",",,,0"
"USC00293682","1991-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","36.4","0","35.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","0.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,13,","34.4",",0,24,","3311.7","0","43.1",",0","25.1",",,,0","0",",,,0","18.10",",0","29.07",",,,0","7.12",",,,0"
"USC00293682","1991-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","142.9","0","106.5",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","9.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,18,","36.7",",0,07,","0.0","0","0.0",",0","26.9",",,,0","0",",,,0","21.77",",0","30.83",",,,0","12.70",",,,0"
"USC00293682","1991-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","229.5","0","86.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,03,","34.4",",0,22,+","0.0","0","0.0",",0","42.4",",,,0","0",",,,0","21.13",",0","29.96",",,,0","12.29",",,,0"
"USC00293682","1991-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","245.8","0","16.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","34.4",",0,03,","44.2","0","44.2",",0","46.6",",,,0","0",",,,0","17.40",",0","26.71",",,,0","8.10",",,,0"
"USC00293682","1991-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","245.8","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","","","","","-7.2",",0,31,","51",",,0,31,","64",",,0,31,","4.3",",,0,31,","30.6",",0,16,","247.4","0","203.2",",0","6.9",",,,0","64",",,,0","11.78",",0","23.05",",,,0","0.51",",,,0"
"USC00293682","1991-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","245.8","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","","","-10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,10,","22.8",",0,09,","666.6","0","419.2",",0","33.9",",,,0","0",",,,0","4.36",",0","12.83",",,,0","-4.12",",,,0"
"USC00293682","1991-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","245.8","0","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","","","-16.7",",0,16,+","","","","","14.2",",,0,12,","14.4",",0,09,+","1223.2","0","556.6",",0","44.7",",,,0","","","0.38",",0","7.66",",,,0","-6.90",",,,0"
"USC00293682","1992-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","0","1,0","7",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-22.8",",0,14,","","","0","1,,0,31,+","10.7",",,0,12,","14.4",",0,31,","1878.0","0","654.8",",0","18.3",",,,0","0","1,,,0","-2.79",",0","5.87",",,,0","-11.45",",,,0"
"USC00293682","1992-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,18,","0",",,0,29,+","0",",,0,29,+","2.3",",,0,08,","18.3",",0,22,","2324.6","0","446.6",",0","6.9",",,,0","0",",,,0","2.93",",0","10.88",",,,0","-5.01",",,,0"
"USC00293682","1992-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","","","-9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","21.1",",0,14,","2707.7","0","383.1",",0","23.7",",,,0","0",",,,0","5.97",",0","15.37",",,,0","-3.42",",,,0"
"USC00293682","1992-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.6","0","0.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","","","","","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","31.7",",0,29,","2876.2","0","168.5",",0","17.0",",,,0","0",",,,0","12.74",",0","23.26",",,,0","2.21",",,,0"
"USC00293682","1992-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.9","0","0.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,07,","30.0",",0,01,","2995.2","0","119.0",",0","68.1",",,,0","0",",,,0","14.50",",0","23.35",",,,0","5.66",",,,0"
"USC00293682","1992-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","33.0","0","32.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,09,","34.4",",0,20,","3020.2","0","25.0",",0","11.7",",,,0","0",",,,0","18.57",",0","29.41",",,,0","7.73",",,,0"
"USC00293682","1992-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","115.1","0","82.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","7.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,09,","37.2",",0,05,","0.6","0","0.6",",0","42.6",",,,0","0",",,,0","20.96",",0","30.30",",,,0","11.62",",,,0"
"USC00293682","1992-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","188.0","0","72.9",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,25,","33.3",",0,20,+","9.7","0","9.1",",0","47.1",",,,0","0",",,,0","20.39",",0","29.84",",,,0","10.95",",,,0"
"USC00293682","1992-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","199.1","0","11.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","0.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,19,","33.9",",0,03,","38.2","0","28.5",",0","31.2",",,,0","0",",,,0","17.75",",0","29.08",",,,0","6.43",",,,0"
"USC00293682","1992-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","199.1","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","23",",0","0",",0","","","","","","","-7.2","1,0,08,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","30.0",",0,01,","224.5","0","186.3",",0","22.9",",,,0","0",",,,0","12.22","1,0","23.22",",,,0","1.22","1,,,0"
"USC00293682","1992-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","199.1","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-13.9",",0,28,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,21,","20.0",",0,15,","726.7","0","502.2",",0","22.9",",,,0","0",",,,0","1.59",",0","10.21",",,,0","-7.02",",,,0"
"USC00293682","1992-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","199.1","0","0.0",",0","6",",0","3",",0","0",",0","","","0","3,0","7",",0","29",",0","7",",0","0",",0","0",",0","","","","","","","-22.2",",0,20,+","","","0","3,,0,31,+","11.2",",,0,04,","12.8",",0,03,","1420.1","0","693.4",",0","32.1",",,,0","0","3,,,0","-4.03",",0","4.27",",,,0","-12.34",",,,0"
"USC00293682","1993-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","1",",0","29",",0","1",",0","0",",0","0",",0","","","","","","","-20.0",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","16.7",",0,27,+","1927.4","0","507.3",",0","48.7",",,,0","0",",,,0","1.97",",0","8.68",",,,0","-4.75",",,,0"
"USC00293682","1993-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,05,","0",",,0,28,+","0",",,0,28,+","15.0",",,0,25,","16.1",",0,07,","2359.4","0","432.0",",0","29.2",",,,0","0",",,,0","2.90",",0","10.33",",,,0","-4.52",",,,0"
"USC00293682","1993-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6",",0","0",",0","","","","","","","-11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","22.8",",0,23,","2725.7","0","366.3",",0","49.3",",,,0","0",",,,0","6.52",",0","16.44",",,,0","-3.40",",,,0"
"USC00293682","1993-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","17",",0","0",",0","","","","","","","-7.8",",0,20,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,07,","28.3",",0,26,+","2968.2","0","242.5",",0","6.4",",,,0","0",",,,0","10.25",",0","20.87",",,,0","-0.37",",,,0"
"USC00293682","1993-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","3.9","0","3.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","1",",0","","","","","","","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","32.8",",0,31,","3072.3","0","104.1",",0","27.9",",,,0","0",",,,0","15.10",",0","25.38",",,,0","4.83",",,,0"
"USC00293682","1993-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","41.2","0","37.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,27,","3099.2","0","26.9",",0","0.0",",,,0","0",",,,0","18.68",",0","30.55",",,,0","6.80",",,,0"
"USC00293682","1993-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","156.9","0","115.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","","","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,15,","36.7",",0,03,+","0.8","0","0.8",",0","10.9",",,,0","0",",,,0","22.04",",0","33.45",",,,0","10.63",",,,0"
"USC00293682","1993-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","213.7","0","56.8","1,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","","","","","","","7.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,26,","35.6",",0,02,","10.8","0","10.0",",0","107.6",",,,0","0",",,,0","19.90","1,0","28.27",",,,0","11.54","1,,,0"
"USC00293682","1993-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","227.7","0","14.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","","","","","-0.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,07,","31.7",",0,25,+","56.9","0","46.1",",0","8.9",",,,0","0",",,,0","17.26",",0","28.25",",,,0","6.28",",,,0"
"USC00293682","1993-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0","3,0","15","3,0","0","3,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1","2,,0,19,","30.6","3,0,03,","","","","","15.2",",a,,0","0",",,,0","","","21.35","3,,,0","",""
"USC00293682","1993-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","5,0","5","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","5,0","22","5,0","0","1,0","0","1,0","0","1,0","","","","","","","-16.7","5,0,26,","0","1,,0,30,+","0","1,,0,30,+","6.4","1,,0,23,","20.0","1,0,04,","","","381.6","1,0","11.0","1,,,0","0","1,,,0","3.36","5,0","13.96","1,,,0","-7.24","5,,,0"
"USC00293682","1993-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","5,0","3",",0","1",",0","0",",0","0","1,0","0","1,0","0","5,0","26","5,0","1","2,0","0","2,0","0","2,0","","","","","","","-17.2","5,0,23,","0","1,,0,31,+","0","1,,0,31,+","4.1",",,0,13,","17.2","2,0,10,","","","473.2","2,0","4.7",",,,0","0","1,,,0","0.24","5,0","11.14","2,,,0","-10.66","5,,,0"
"USC00293682","1994-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","3,0","1","2,0","1","2,0","0","2,0","","","1",",0","1","3,0","28","3,0","1",",0","0",",0","0",",0","","","","","","","-17.8","3,0,31,","","","25",",,0,07,","2.5","2,,0,06,","18.9",",0,06,+","","","526.7",",0","2.5","2,,,0","43",",,,0","-0.27","3,0","11.35",",,,0","-11.89","3,,,0"
"USC00293682","1994-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","8",",0","1",",0","0",",0","","","0",",0","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","13",",,0,23,+","4.1",",,0,09,","19.4",",0,18,","","","","","9.8",",,,0","44",",,,0","","","10.70",",,,0","",""
"USC00293682","1994-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","0",",0","6",",0","0",",0","","","","","","","-15.0","1,0,13,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","24.4",",0,17,","","","378.2",",0","19.7",",,,0","0",",,,0","5.78","1,0","16.59",",,,0","-5.03","1,,,0"
"USC00293682","1994-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0",",0","15",",0","0",",0","","","","","3","","-8.9","2,0,06,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,09,","28.3",",0,19,","","","230.0",",0","13.2",",,,0","0",",,,0","10.03","2,0","20.65",",,,0","-0.60","2,,,0"
"USC00293682","1994-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","2.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","1",",0","","","","","","","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,25,","32.8",",0,31,","","","110.7",",0","51.3",",,,0","0",",,,0","14.82",",0","25.80",",,,0","3.85",",,,0"
"USC00293682","1994-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","99.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","38.3",",0,27,+","","","0.5",",0","4.6",",,,0","0",",,,0","21.63",",0","33.37",",,,0","9.89",",,,0"
