"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00315965","1921-04","36.366667","-81.1","594.4","MOXLEY, NC US","8.4","6","6.7",",6","10",",6","9",",6","1",",6","0",",6","0",",6","6",",6","0",",6","19",",6","0",",6","","","-3.3",",6,12,","0",",,6,30,+","61.0",",,6,16,","31.1",",6,26,","1967.5","6","140.8",",6","143.7",",,,6","0",",,,6","13.86",",6","21.63",",,,6","6.10",",,,6"
"USC00315965","1921-05","36.366667","-81.1","594.4","MOXLEY, NC US","37.2","6","28.8",",6","11",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","0.6",",6,02,","0",",,6,31,+","46.7",",,6,11,","30.6",",6,26,+","2045.4","6","77.9",",6","120.5",",,,6","0",",,,6","16.75",",6","23.91",",,,6","9.59",",,,6"
"USC00315965","1921-06","36.366667","-81.1","594.4","MOXLEY, NC US","176.6","6","139.4","1,6","12",",6","5",",6","3",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","12",",6","","","8.9","1,6,01,","0",",,6,30,+","42.4",",,6,05,","34.4",",6,27,+","2047.1","6","1.7",",6","148.9",",,,6","0",",,,6","22.88","1,6","30.18",",,,6","15.58","1,,,6"
"USC00315965","1921-07","36.366667","-81.1","594.4","MOXLEY, NC US","366.1","6","189.5",",6","13",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","11.7",",6,24,","0",",,6,31,+","83.6",",,6,17,","35.6",",6,03,","0.0","6","0.0",",6","191.7",",,,6","0",",,,6","24.45",",6","31.25",",,,6","17.64",",,,6"
"USC00315965","1921-08","36.366667","-81.1","594.4","MOXLEY, NC US","498.0","6","131.9",",6","15",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","10.0",",6,28,","0",",,6,31,+","15.2",",,6,03,","35.0",",6,02,","3.8","6","3.8",",6","92.3",",,,6","0",",,,6","22.46",",6","28.44",",,,6","16.49",",,,6"
"USC00315965","1921-09","36.366667","-81.1","594.4","MOXLEY, NC US","654.3","6","156.3",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","8.9",",6,23,","0",",,6,30,+","5.6",",,6,26,","36.1",",6,29,","3.8","6","0.0",",6","24.4",",,,6","0",",,,6","23.54",",6","32.04",",,,6","15.04",",,,6"
"USC00315965","1921-10","36.366667","-81.1","594.4","MOXLEY, NC US","656.6","6","2.3",",6","3",",6","3",",6","2",",6","0",",6","0",",6","4",",6","0",",6","21",",6","0",",6","","","-3.9",",6,14,","0",",,6,31,+","101.9",",,6,31,","31.1",",6,25,","148.1","6","144.3",",6","176.3",",,,6","0",",,,6","13.75",",6","22.92",",,,6","4.58",",,,6"
"USC00315965","1921-11","36.366667","-81.1","594.4","MOXLEY, NC US","656.6","6","0.0","1,6","13",",6","6",",6","0",",6","0",",6","0","1,6","6","1,6","0",",6","6",",6","0",",6","","","-5.6","1,6,13,","0",",,6,30,+","18.0",",,6,27,","25.0",",6,23,","379.7","6","231.6",",6","66.6",",,,6","0",",,,6","10.30","1,6","16.86",",,,6","3.73","1,,,6"
"USC00315965","1921-12","36.366667","-81.1","594.4","MOXLEY, NC US","656.6","6","0.0",",6","9",",6","4",",6","1",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-6.7",",6,31,+","0",",,6,31,+","25.9",",,6,02,","20.6",",6,01,","762.7","6","383.0",",6","58.7",",,,6","0",",,,6","5.98",",6","12.36",",,,6","-0.41",",,,6"
"USC00315965","1922-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","12",",6","6",",6","1",",6","","","0",",6","24",",6","2",",6","0",",6","0",",6","","","-12.8",",6,26,","","","27.2",",,6,11,","16.1",",6,04,","1238.7","6","476.0",",6","83.3",",,,6","","","2.98",",6","8.24",",,,6","-2.28",",,,6"
"USC00315965","1922-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","16",",6","10",",6","1",",6","","","0",",6","11",",6","0",",6","3",",6","0",",6","","","-11.1",",6,17,","","","41.7",",,6,15,","21.7",",6,11,","1554.0","6","315.3",",6","115.3",",,,6","","","7.07",",6","13.10",",,,6","1.04",",,,6"
"USC00315965","1922-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.3","6","0.3",",6","14",",6","10",",6","4",",6","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","-3.9",",6,23,+","0",",,6,31,+","44.2",",,6,02,","26.1",",6,29,","1828.2","6","274.2",",6","191.6",",,,6","0",",,,6","9.50",",6","15.84",",,,6","3.16",",,,6"
"USC00315965","1922-04","36.366667","-81.1","594.4","MOXLEY, NC US","13.4","6","13.1",",6","11",",6","7",",6","0",",6","0",",6","0",",6","4",",6","0",",6","16",",6","0",",6","","","-1.7",",6,24,","0",",,6,30,+","21.1",",,6,28,+","31.7",",6,14,","1966.3","6","138.1",",6","100.0",",,,6","0",",,,6","14.17",",6","21.45",",,,6","6.89",",,,6"
"USC00315965","1922-05","36.366667","-81.1","594.4","MOXLEY, NC US","46.8","6","33.4",",6","13",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","1.7",",6,01,","0",",,6,31,+","44.5",",,6,04,","30.0",",6,12,+","2005.7","6","39.4",",6","203.7",",,,6","0",",,,6","18.14",",6","25.35",",,,6","10.93",",,,6"
"USC00315965","1922-06","36.366667","-81.1","594.4","MOXLEY, NC US","163.4","6","116.6",",6","16",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","7.2",",6,23,","0",",,6,30,+","38.9",",,6,02,","32.8",",6,30,+","2006.3","6","0.6",",6","153.4",",,,6","0",",,,6","22.20",",6","29.10",",,,6","15.30",",,,6"
"USC00315965","1922-07","36.366667","-81.1","594.4","MOXLEY, NC US","325.0","6","161.6",",6","19",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","15.0",",6,07,","0",",,6,31,+","74.9",",,6,15,","34.4",",6,02,","0.0","6","0.0",",6","244.0",",,,6","0",",,,6","23.55",",6","29.80",",,,6","17.30",",,,6"
"USC00315965","1922-08","36.366667","-81.1","594.4","MOXLEY, NC US","418.8","6","93.8",",6","14",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.9",",6,22,+","0",",,6,31,+","20.6",",,6,11,","31.1",",6,30,+","1.9","6","1.9",",6","96.5",",,,6","0",",,,6","21.30",",6","28.03",",,,6","14.57",",,,6"
"USC00315965","1922-09","36.366667","-81.1","594.4","MOXLEY, NC US","499.0","6","80.2",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","5.6",",6,30,","0",",,6,30,+","17.8",",,6,11,","33.9",",6,13,","7.7","6","5.8",",6","19.4",",,,6","0",",,,6","20.81",",6","29.74",",,,6","11.89",",,,6"
"USC00315965","1922-10","36.366667","-81.1","594.4","MOXLEY, NC US","508.4","6","9.4","1,6","7",",6","6",",6","3",",6","0",",6","0","1,6","3","1,6","0",",6","23",",6","0",",6","","","-2.2","1,6,20,+","0",",,6,31,+","64.0",",,6,10,","31.1",",6,04,+","107.6","6","99.9",",6","146.5",",,,6","0",",,,6","15.30","1,6","23.94",",,,6","6.65","1,,,6"
"USC00315965","1922-11","36.366667","-81.1","594.4","MOXLEY, NC US","508.4","6","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","14",",6","0",",6","7",",6","0",",6","","","-10.6",",6,29,","0",",T,6,27,","8.1",",,6,15,","24.4",",6,19,+","383.1","6","275.5",",6","10.9",",,,6","0",",T,,6","9.15",",6","17.18",",,,6","1.11",",,,6"
"USC00315965","1922-12","36.366667","-81.1","594.4","MOXLEY, NC US","508.4","6","0.0",",6","18",",6","10",",6","0",",6","","","0",",6","21",",6","1",",6","2",",6","0",",6","","","-10.0",",6,20,","","","24.1",",,6,17,","21.7",",6,03,+","754.0","6","370.9",",6","86.1",",,,6","","","6.37",",6","13.00",",,,6","-0.26",",,,6"
"USC00315965","1923-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","14",",6","8",",6","2",",6","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","-7.8",",6,11,","","","37.6",",,6,01,","17.2",",6,21,","1179.4","6","425.4",",6","107.3",",,,6","","","4.61",",6","11.07",",,,6","-1.85",",,,6"
"USC00315965","1923-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","","","0",",6","18",",6","1",",6","0",",6","0",",6","","","-12.2",",6,24,","","","25.9",",,6,05,","19.4",",6,27,+","1590.6","6","411.2",",6","62.7",",,,6","","","3.65",",6","10.17",",,,6","-2.88",",,,6"
"USC00315965","1923-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","10",",6","9",",6","2",",6","0",",6","0",",6","13",",6","0",",6","9",",6","0",",6","","","-10.0",",6,20,","0",",,6,31,+","67.1",",,6,16,","26.1",",6,12,+","1885.0","6","294.4",",6","174.6",",,,6","0",",,,6","8.84",",6","16.61",",,,6","1.06",",,,6"
"USC00315965","1923-04","36.366667","-81.1","594.4","MOXLEY, NC US","1.4","6","1.4",",6","13",",6","8",",6","0",",6","0",",6","0",",6","8",",6","0",",6","14",",6","0",",6","","","-11.7",",6,01,","0",",,6,30,+","23.4",",,6,13,","29.4",",6,23,","2082.5","6","197.5",",6","83.2",",,,6","0",",,,6","11.80",",6","20.06",",,,6","3.53",",,,6"
"USC00315965","1923-05","36.366667","-81.1","594.4","MOXLEY, NC US","18.4","6","17.0",",6","15",",6","10",",6","1",",6","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","","","-0.6",",6,11,","0",",,6,31,+","33.8",",,6,16,","28.9",",6,19,","2155.8","6","73.3",",6","120.5",",,,6","0",",,,6","16.52",",6","23.41",",,,6","9.63",",,,6"
"USC00315965","1923-06","36.366667","-81.1","594.4","MOXLEY, NC US","137.5","6","119.1",",6","12",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","7.2",",6,30,","0",",,6,30,+","14.7",",,6,06,","33.3",",6,21,+","2160.0","6","4.2",",6","50.3",",,,6","0",",,,6","22.16",",6","29.57",",,,6","14.75",",,,6"
"USC00315965","1923-07","36.366667","-81.1","594.4","MOXLEY, NC US","278.4","6","140.9",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","10.6",",6,19,","0",",,6,31,+","13.5",",,6,02,","34.4",",6,12,","1.7","6","1.7",",6","41.9",",,,6","0",",,,6","22.82",",6","29.90",",,,6","15.75",",,,6"
"USC00315965","1923-08","36.366667","-81.1","594.4","MOXLEY, NC US","435.8","6","157.4",",6","16",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","8.3",",6,25,","0",",,6,31,+","37.6",",,6,11,","34.4",",6,08,+","4.2","6","2.5",",6","127.5",",,,6","0",",,,6","23.33",",6","29.88",",,,6","16.78",",,,6"
"USC00315965","1923-09","36.366667","-81.1","594.4","MOXLEY, NC US","518.1","6","82.3",",6","11",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","7.2",",6,15,","0",",,6,30,+","32.0",",,6,21,","30.6",",6,25,+","22.9","6","18.7",",6","107.7",",,,6","0",",,,6","20.45",",6","26.82",",,,6","14.08",",,,6"
"USC00315965","1923-10","36.366667","-81.1","594.4","MOXLEY, NC US","518.1","6","0.0",",6","5",",6","2",",6","0",",6","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","0.0",",6,22,+","0",",,6,31,+","20.8",",,6,23,","28.9",",6,12,","167.6","6","144.7",",6","32.7",",,,6","0",",,,6","13.66",",6","21.35",",,,6","5.98",",,,6"
"USC00315965","1923-11","36.366667","-81.1","594.4","MOXLEY, NC US","518.1","6","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","-6.7",",6,10,","0",",,6,30,+","28.2",",,6,04,","21.1",",6,14,+","484.6","6","317.0",",6","95.9",",,,6","0",",,,6","7.77",",6","14.64",",,,6","0.89",",,,6"
"USC00315965","1923-12","36.366667","-81.1","594.4","MOXLEY, NC US","518.1","6","0.0","1,6","12",",6","5",",6","0",",6","0",",6","0","1,6","14","1,6","0",",6","2",",6","0",",6","","","-9.4","1,6,15,","0",",T,6,06,","14.5",",,6,23,","22.8",",6,09,","800.2","6","315.6",",6","45.3",",,,6","0",",T,,6","7.87","1,6","15.07",",,,6","0.67","1,,,6"
"USC00315965","1924-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","0",",6","0",",6","30",",6","3",",6","0",",6","0",",6","","","-17.2",",6,06,","0",",,6,31,+","64.5",",,6,16,","16.7",",6,29,+","1312.9","6","512.7",",6","141.5",",,,6","0",",,,6","1.80",",6","9.18",",,,6","-5.59",",,,6"
"USC00315965","1924-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","5","1,6","5","1,6","0","1,6","","","0",",6","24",",6","1",",6","0",",6","0",",6","","","-10.0",",6,09,","","","20.8","1,,6,19,","18.9",",6,03,","1757.6","6","444.7",",6","60.6","1,,,6","","","3.00",",6","8.52",",,,6","-2.53",",,,6"
"USC00315965","1924-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","-7.8",",6,09,","","","22.9",",,6,05,","22.8",",6,28,","2116.3","6","358.7",",6","68.8",",,,6","","","6.76",",6","13.09",",,,6","0.44",",,,6"
"USC00315965","1924-04","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","0",",6","0",",6","5",",6","0",",6","17",",6","0",",6","","","-7.2",",6,02,","0",",,6,30,+","33.5",",,6,18,","29.4",",6,25,","2293.7","6","177.4",",6","108.3",",,,6","0",",,,6","12.42",",6","20.44",",,,6","4.40",",,,6"
"USC00315965","1924-05","36.366667","-81.1","594.4","MOXLEY, NC US","14.1","6","14.1",",6","11",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.1",",6,02,","0",",,6,31,+","32.5",",,6,11,","31.7",",6,06,","2396.3","6","102.6",",6","123.0",",,,6","0",",,,6","15.48",",6","23.33",",,,6","7.63",",,,6"
"USC00315965","1924-06","36.366667","-81.1","594.4","MOXLEY, NC US","146.2","6","132.1",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","7.2",",6,05,","0",",,6,30,+","16.5",",,6,29,","36.1",",6,20,","2406.5","6","10.2",",6","66.7",",,,6","0",",,,6","22.40",",6","29.62",",,,6","15.17",",,,6"
"USC00315965","1924-07","36.366667","-81.1","594.4","MOXLEY, NC US","258.2","6","112.0",",6","17",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","11.1",",6,27,","0",",,6,31,+","23.1",",,6,01,","33.3",",6,22,","2.0","6","2.0",",6","169.8",",,,6","0",",,,6","21.88",",6","27.80",",,,6","15.96",",,,6"
"USC00315965","1924-08","36.366667","-81.1","594.4","MOXLEY, NC US","403.4","6","145.2",",6","10",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","10.0",",6,16,+","0",",,6,31,+","91.4",",,6,25,","34.4",",6,21,","2.3","6","0.3",",6","233.1",",,,6","0",",,,6","23.01",",6","29.85",",,,6","16.17",",,,6"
"USC00315965","1924-09","36.366667","-81.1","594.4","MOXLEY, NC US","426.5","6","23.1",",6","15",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","2.8",",6,06,","0",",,6,30,+","37.1",",,6,28,","32.8",",6,01,","56.5","6","54.2",",6","153.9",",,,6","0",",,,6","17.30",",6","23.21",",,,6","11.39",",,,6"
"USC00315965","1924-10","36.366667","-81.1","594.4","MOXLEY, NC US","432.9","6","6.4","1,6","4",",6","2",",6","1",",6","0",",6","0","1,6","4","1,6","0",",6","23",",6","0",",6","","","-3.3","1,6,22,","0",",,6,31,+","35.1",",,6,27,","28.9",",6,19,+","173.2","6","116.7",",6","42.5",",,,6","0",",,,6","14.57","1,6","23.59",",,,6","5.54","1,,,6"
"USC00315965","1924-11","36.366667","-81.1","594.4","MOXLEY, NC US","","","","","5",",6","3",",6","1",",6","","","","","","","0",",6","11",",6","0",",6","","","","","","","39.1",",,6,22,","25.0",",6,04,","","","","","54.1",",,,6","","","","","16.25",",,,6","",""
"USC00315965","1924-12","36.366667","-81.1","594.4","MOXLEY, NC US","","","0.0",",6","7",",6","6",",6","2",",6","0",",6","0",",6","21",",6","1",",6","3",",6","0",",6","","","-14.4",",6,22,","0",",,6,31,+","69.1",",,6,08,","26.1",",6,17,","","","433.7",",6","158.1",",,,6","0",",,,6","4.34",",6","11.48",",,,6","-2.79",",,,6"
"USC00315965","1925-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","16",",6","11",",6","0",",6","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","-9.4",",6,24,","25",",,6,09,","15.7",",,6,10,","17.8",",6,25,","","","462.7",",6","101.3",",,,6","35",",,,6","3.41",",6","9.63",",,,6","-2.81",",,,6"
"USC00315965","1925-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","-8.9",",6,13,","0",",T,6,12,","12.7",",,6,15,","22.2",",6,08,","","","294.9",",6","51.2",",,,6","0",",T,,6","7.80",",6","15.54",",,,6","0.06",",,,6"
"USC00315965","1925-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","1",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","-12.2",",6,03,","25",",,6,05,","15.5",",,6,19,","27.8",",6,09,","","","269.7",",6","47.9",",,,6","38",",,,6","9.63",",6","17.67",",,,6","1.60",",,,6"
"USC00315965","1925-04","36.366667","-81.1","594.4","MOXLEY, NC US","20.8","6","20.8",",6","10",",6","7",",6","1",",6","0",",6","0",",6","7",",6","0",",6","16",",6","3",",6","","","-4.4",",6,07,","0",",,6,30,+","34.0",",,6,28,","34.4",",6,24,","","","130.9",",6","78.9",",,,6","0",",,,6","14.66",",6","23.05",",,,6","6.28",",,,6"
"USC00315965","1925-05","36.366667","-81.1","594.4","MOXLEY, NC US","43.4","6","22.6","1,6","4",",6","2",",6","0",",6","0",",6","0","1,6","3","1,6","0",",6","21",",6","2",",6","","","-0.6","1,6,02,","0",",,6,31,+","19.1",",,6,12,","33.9",",6,23,","","","98.0",",6","36.1",",,,6","0",",,,6","15.66","1,6","23.66",",,,6","7.65","1,,,6"
"USC00315965","1925-06","36.366667","-81.1","594.4","MOXLEY, NC US","185.3","6","141.9","1,6","12",",6","7",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","15",",6","","","8.9","1,6,12,","0",",,6,30,+","21.1",",,6,24,","35.6",",6,22,+","","","0.0",",6","63.6",",,,6","0",",,,6","23.21","1,6","31.89",",,,6","14.52","1,,,6"
"USC00315965","1925-07","36.366667","-81.1","594.4","MOXLEY, NC US","371.6","6","186.3",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","8.9",",6,19,","0",",,6,31,+","9.7",",,6,25,","35.0",",6,16,","0.0","6","0.0",",6","21.3",",,,6","0",",,,6","24.34",",6","31.88",",,,6","16.80",",,,6"
"USC00315965","1925-08","36.366667","-81.1","594.4","MOXLEY, NC US","502.4","6","130.8",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","6.7",",6,25,+","0",",,6,31,+","15.2",",,6,05,","38.9",",6,20,","2.5","6","2.5",",6","33.7",",,,6","0",",,,6","22.47",",6","31.83",",,,6","13.11",",,,6"
"USC00315965","1925-09","36.366667","-81.1","594.4","MOXLEY, NC US","643.6","6","141.2",",6","8",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","10.6",",6,25,","0",",,6,30,+","62.5",",,6,13,","37.8",",6,07,+","3.3","6","0.8",",6","86.2",",,,6","0",",,,6","23.01",",6","30.77",",,,6","15.26",",,,6"
"USC00315965","1925-10","36.366667","-81.1","594.4","MOXLEY, NC US","651.9","6","8.3","1,6","12",",6","8",",6","0",",6","1",",6","0",",6","7",",6","0","1,6","10","1,6","0","1,6","","","-5.6",",6,29,","25",",,6,30,","17.8",",,6,14,","28.3","1,6,03,","193.9","6","190.6","1,6","98.9",",,,6","25",",,,6","12.35","1,6","18.31","1,,,6","6.38",",,,6"
"USC00315965","1925-11","36.366667","-81.1","594.4","MOXLEY, NC US","651.9","6","0.0","1,6","10",",6","7",",6","1",",6","0",",6","0","1,6","15","1,6","0",",6","2",",6","0",",6","","","-10.6","1,6,24,","0",",,6,30,+","44.7",",,6,12,","22.8",",6,06,","519.9","6","326.0",",6","93.0",",,,6","0",",,,6","7.08","1,6","13.70",",,,6","0.46","1,,,6"
"USC00315965","1925-12","36.366667","-81.1","594.4","MOXLEY, NC US","651.9","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","20",",6","2",",6","0",",6","0",",6","","","-16.7",",6,29,","0",",T,6,22,","15.2",",,6,21,","17.8",",6,12,","976.7","6","456.8",",6","41.6",",,,6","0",",T,,6","3.60",",6","9.91",",,,6","-2.71",",,,6"
"USC00315965","1926-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","13",",6","10",",6","2",",6","2",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","-11.1",",6,14,+","127",",,6,08,","49.3",",,6,18,","19.4",",6,20,","1472.2","6","495.5",",6","145.6",",,,6","165",",,,6","2.35",",6","8.63",",,,6","-3.93",",,,6"
"USC00315965","1926-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","0",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","-10.0",",6,12,","0",",T,6,27,","25.4",",,6,25,","21.1",",6,22,","1829.0","6","356.8",",6","86.6",",,,6","0",",T,,6","5.59",",6","12.67",",,,6","-1.49",",,,6"
"USC00315965","1926-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0","1,6","11",",6","7",",6","2",",6","","","0","1,6","22","1,6","0",",6","4",",6","0",",6","","","-11.1","1,6,14,","","","26.7",",,6,07,","25.6",",6,25,","2237.5","6","408.5",",6","83.5",",,,6","","","4.81","1,6","12.38",",,,6","-2.77","1,,,6"
"USC00315965","1926-04","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","7",",6","0",",6","18",",6","0",",6","","","-3.3",",6,27,+","0",",,6,30,+","14.7",",,6,08,","28.3",",6,30,+","2430.9","6","193.4",",6","54.7",",,,6","0",",,,6","11.89",",6","20.89",",,,6","2.88",",,,6"
"USC00315965","1926-05","36.366667","-81.1","594.4","MOXLEY, NC US","32.3","6","32.3",",6","9",",6","5",",6","0",",6","0",",6","0",",6","1",",6","0",",6","28",",6","6",",6","","","-0.6",",6,05,","0",",,6,31,+","21.8",",,6,31,","34.4",",6,26,","2476.6","6","45.7",",6","52.9",",,,6","0",",,,6","17.90",",6","27.01",",,,6","8.79",",,,6"
"USC00315965","1926-06","36.366667","-81.1","594.4","MOXLEY, NC US","104.4","6","72.1",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","7.2",",6,06,","0",",,6,30,+","16.8",",,6,20,","34.4",",6,12,","2486.3","6","9.7",",6","46.7",",,,6","0",",,,6","20.41",",6","28.08",",,,6","12.74",",,,6"
"USC00315965","1926-07","36.366667","-81.1","594.4","MOXLEY, NC US","285.5","6","181.1",",6","11",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","7.2",",6,16,","0",",,6,31,+","45.5",",,6,27,","40.0",",6,22,+","0.3","6","0.3",",6","129.4",",,,6","0",",,,6","24.17",",6","31.92",",,,6","16.41",",,,6"
"USC00315965","1926-08","36.366667","-81.1","594.4","MOXLEY, NC US","439.2","6","153.7",",6","16",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","16","","11.1",",6,06,","0",",,6,31,+","36.6",",,6,24,","34.4",",6,13,","0.3","6","0.0",",6","117.9",",,,6","0",",,,6","23.29",",6","29.33",",,,6","17.25",",,,6"
"USC00315965","1926-09","36.366667","-81.1","594.4","MOXLEY, NC US","543.8","6","104.6","1,6","10",",6","5",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","27",",6","0",",6","1","","11.7","1,6,27,","0",",,6,30,+","28.2",",,6,06,","31.7",",6,17,+","4.5","6","4.2",",6","87.0",",,,6","0",",,,6","21.80","1,6","27.00",",,,6","16.59","1,,,6"
"USC00315965","1926-10","36.366667","-81.1","594.4","MOXLEY, NC US","560.5","6","16.7","2,6","11",",6","7",",6","1",",6","0",",6","0","2,6","4","2,6","0",",6","20",",6","0",",6","","","-2.8","2,6,28,","0",",,6,31,+","30.5",",,6,24,","30.0",",6,03,","129.2","6","124.7",",6","67.9",",,,6","0",",,,6","14.60","2,6","21.63",",,,6","7.56","2,,,6"
"USC00315965","1926-11","36.366667","-81.1","594.4","MOXLEY, NC US","560.5","6","0.0",",6","7",",6","6",",6","1",",6","0",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-8.9",",6,22,+","0",",T,6,21,","49.3",",,6,16,","18.9",",6,16,+","505.0","6","375.8",",6","133.7",",,,6","0",",T,,6","5.81",",6","12.51",",,,6","-0.90",",,,6"
"USC00315965","1926-12","36.366667","-81.1","594.4","MOXLEY, NC US","560.5","6","0.0",",6","10",",6","9",",6","2",",6","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-11.1",",6,19,","0",",,6,31,+","31.5",",,6,28,","17.2",",6,14,","941.7","6","436.7",",6","142.3",",,,6","0",",,,6","4.25",",6","9.89",",,,6","-1.40",",,,6"
"USC00315965","1927-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","0",",6","0",",6","20",",6","2",",6","2",",6","0",",6","","","-16.1",",6,16,","0",",T,6,10,+","9.9",",,6,29,","22.8",",6,21,","1399.5","6","457.8",",6","38.6",",,,6","0",",T,,6","3.57",",6","9.48",",,,6","-2.35",",,,6"
